TimeStep,CellLifeId,Orientation,label,Center_X,Center_Y,InstantaneousGrowthRate,InstantaneousVelocity,divideFlag,Major_axis,Minor_axis,parent
22,12,-1.7139311632333034,2,57.19251336898396,109.54545454545456,0.451,0.172,False,25.718525470374143,9.40962449256745,5
22,14,-1.7353827791872911,2,49.98648648648648,118.71171171171171,0.538,-0.138,False,30.5876063232577,9.350188005509796,7
22,13,-1.7241650897820642,2,42.02061855670103,123.11855670103093,0.668,-0.383,False,26.395784209212977,9.491176392448883,8
22,16,-1.5419305481775114,2,49.08571428571429,145.75714285714287,0.675,0.193,False,28.05735265004361,9.676182082105363,7
22,15,-1.5991574962829285,2,40.372093023255815,146.34883720930233,0.392,0.004,False,24.833797320129246,8.921063674081667,8
23,9,-1.0394223312951971,2,56.092233009708735,80.43203883495146,0.646,0.232,False,28.78875328329339,9.230994868274973,6
23,10,-1.0998263082644462,2,63.50243902439024,83.84390243902439,0.622,0.227,False,29.95665677018777,8.844674611887369,5
23,11,-0.5304463449763517,2,42.26521739130435,101.32173913043478,0.665,-0.119,False,31.535665851256827,9.499111614929229,6
23,12,-1.6547177158098918,2,59.2463768115942,109.42995169082126,0.62,0.066,False,27.973178676027807,9.548621872166729,5
23,14,-1.6711148701514884,2,51.48333333333333,117.31666666666666,0.901,0.216,False,33.275877070121915,9.390089615755132,7
23,13,-1.6591169814490905,2,43.113122171945705,120.710407239819,0.676,0.002,False,29.735087835663997,9.554661510771666,8
23,16,-1.5438700266392333,2,49.67713004484305,146.57847533632287,0.726,0.652,False,31.431599183053248,9.269809826506854,7
23,15,-1.6110606329121078,2,41.14507772020725,146.15544041450778,0.521,0.285,False,26.793689489566635,9.265610567939074,8
24,9,-0.8410583423601049,2,59.50438596491228,79.39473684210526,0.785,-0.094,False,32.01931933729403,9.183680201081144,6
24,10,-0.8898351982940396,2,68.74553571428571,81.09375,0.735,-0.011,False,33.06720394906388,8.739757709899552,5
24,11,-0.5180038481350416,2,43.40625,100.1875,0.756,-0.161,False,34.86023290985148,9.67269540877351,6
24,12,-1.5704179802190303,2,62.12236286919831,108.20253164556962,0.772,-0.008,False,31.075550050813003,9.802951877662355,5
24,14,-1.614788864580709,2,54.04615384615385,117.34615384615384,0.75,0.105,False,37.7808966995996,8.954946315254773,7
24,13,-1.6082155880015778,2,45.62660944206009,119.793991416309,0.805,-0.123,False,33.114437675949745,9.18249683348384,8
24,15,-1.6552815555280653,2,42.97129186602871,147.11483253588517,0.607,-0.303,False,29.39881751663601,9.181956460289346,8
24,16,-1.6293959493653354,2,51.6,149.3686274509804,0.654,0.673,False,35.06101887030276,9.541580424990928,7
25,9,-0.7843164796795276,2,61.53333333333333,77.23529411764706,2.987,-0.625,False,35.94479165443582,9.270326328017177,6
25,10,-0.8511427583097502,2,71.75708502024291,78.36437246963563,,,True,36.74025029547944,8.788597990297916,5
25,11,-0.5330316885711649,2,43.83737024221453,99.11764705882354,2.941,0.743,False,38.64209878968986,10.044105597804156,6
25,12,-1.5270405124693671,2,63.62248995983936,107.28112449799195,,,True,34.93752075712702,9.357772075241847,5
25,14,-1.5567496204832467,2,55.29251700680272,117.34353741496598,,,True,41.530081526767695,9.351511333305904,7
25,13,-1.5466056687562602,2,46.625,118.74609375,,,True,37.138762479328186,9.273258724063515,8
25,15,-1.8184997201895123,2,43.08849557522124,145.5,,,True,32.43201080331698,9.107251322514802,8
25,16,-1.7070202296574712,2,53.11072664359862,152.4083044982699,2.857,2.171,False,38.32970201784779,9.864030398352297,7
26,9,-0.6459433084069571,2,61.82122905027933,72.95251396648045,1.109,-0.218,False,50.87881013986939,9.429854726641429,6
26,17,-0.8824187773218316,2,81.96319018404908,66.15337423312883,0.504,-0.131,False,24.01922905448269,8.736289230584381,10
26,18,-0.537235485108488,2,65.96407185628742,81.53892215568862,0.275,-0.337,False,24.836713761353643,8.67113404742395,10
26,11,-1.0300071835555507,2,39.069053708439895,105.06393861892585,,,True,53.344768600063766,11.74253178188484,6
26,19,-1.4110685472000193,2,66.42458100558659,97.28491620111733,0.563,-0.061,False,25.22157563889089,9.173780882673064,12
26,20,-1.3400647267627548,2,56.71584699453552,102.10382513661202,0.852,0.42,False,27.292328087505503,8.68533004180753,14
26,21,-1.0354341764804356,2,45.16883116883117,107.87012987012989,0.565,-0.339,False,24.0046145499118,8.398397249681633,13
26,22,-1.4708985732470214,2,63.86792452830189,118.44654088050316,0.503,0.519,False,22.149293560277176,9.29338392221488,12
26,23,-1.5345745039564058,2,47.1413612565445,127.49214659685865,0.617,-0.957,False,27.03326661587279,9.056084763009336,13
26,24,-1.627978378343313,2,55.71980676328502,128.59903381642513,0.568,1.036,False,29.89722694904981,8.945825270172378,14
26,25,-1.626149881504741,2,38.74496644295302,130.58389261744966,0.41,-0.607,False,20.93722519985152,9.176647708784625,15
26,26,-1.8050089367797593,2,43.67948717948718,149.57692307692307,0.34,-0.501,False,22.646383361373807,8.838605055189303,15
26,16,-1.7831950622193953,2,55.22303921568628,163.1593137254902,,,True,52.61421566411637,10.164968573366355,7
27,17,-0.9779735444147614,2,82.29281767955801,64.69060773480663,0.416,0.218,False,26.540859742049214,8.766761514801807,10
27,9,-0.6529296490960654,2,60.77777777777778,72.4090909090909,,,True,56.42549508461864,9.484103558112391,6
27,18,-0.6442229307345755,2,64.15642458100558,80.8268156424581,0.621,-0.028,False,26.210889451628272,8.764167276179158,10
27,19,-1.4523176369336135,2,66.59313725490196,96.79901960784314,0.845,0.187,False,28.034986066978597,9.410026100434576,12
27,27,-0.8017088555399997,2,42.54545454545455,96.49282296650718,0.762,0.281,False,28.83218732762357,9.41246709809409,11
27,20,-1.5227027663152382,2,57.78712871287129,103.91089108910892,0.743,0.401,False,31.55048271748252,8.484821429497767,14
27,21,-0.966028165222293,2,45.48502994011976,105.89221556886228,0.595,-0.073,False,26.83179396419863,8.126807983503783,13
27,28,-1.3431806033296014,2,30.800925925925927,119.27314814814817,0.685,0.981,False,29.478280127984544,9.584874594790216,11
27,23,-1.2720600542343712,2,46.93333333333333,122.45641025641024,0.666,-0.424,False,30.12042951885059,8.436900518554205,13
27,22,-1.4884680335157867,2,64.74157303370787,120.92134831460676,0.652,0.542,False,24.665208906799485,9.312872980607702,12
27,25,-1.335783229274104,2,37.38461538461539,127.82051282051282,0.584,0.07,False,22.98714978988863,8.734894038283295,15
27,24,-1.7806551640697443,2,57.493449781659386,133.4759825327511,0.841,0.574,False,32.73806772387129,9.05872696276926,14
27,29,-1.8078263676375732,2,52.00970873786408,146.0631067961165,0.669,-0.328,False,28.619400192697768,9.35443647005676,16
27,26,-1.879004560793213,2,43.46511627906977,147.02906976744185,0.434,0.06,False,24.345686571412585,9.078399928311944,15
27,30,-1.791400712618197,2,57.25213675213675,171.14529914529913,0.635,0.331,False,29.390445395505377,10.479557332909245,16
28,17,-1.1129903285230431,2,83.65482233502539,64.71573604060913,0.574,1.179,False,28.62102515149651,8.897218892041701,10
28,31,-0.6829900284569511,2,69.8141592920354,65.71681415929204,0.729,0.27,False,33.05728496517741,8.890665426130195,9
28,18,-0.6707132862857225,2,64.46700507614213,80.4010152284264,0.567,0.153,False,29.314217191929416,8.700017315109845,10
28,32,-0.5905136686456152,2,47.87203791469194,82.49763033175356,0.723,0.405,False,29.11578099117154,9.3823331879891,9
28,19,-1.4470477810677365,2,68.76190476190476,96.42424242424242,,,True,32.26080948592399,9.387691961145167,12
28,27,-0.7894023588462534,2,40.9789029535865,98.69198312236288,0.958,0.228,False,32.64278077219409,9.5322966808682,11
28,20,-1.453563054464783,2,59.66814159292036,105.15486725663716,,,False,35.2652036970946,8.377600375996284,14
28,21,-0.8168964761375461,2,45.38461538461539,105.53846153846152,0.533,0.265,False,29.80629345195074,8.49280115422192,13
28,23,-1.165263842492775,2,47.15348837209302,120.09767441860464,0.691,0.292,False,33.44867629764826,8.376362403851022,13
28,28,-1.3856673657800402,2,28.22083333333333,124.94583333333334,0.903,0.595,False,32.903288762540775,9.424066694018135,11
28,22,-1.4626022934298801,2,65.48223350253807,123.5989847715736,0.651,0.501,False,27.9246694253222,9.19668082153733,12
28,25,-1.367248405387401,2,35.93258426966292,128.6011235955056,0.474,0.529,False,25.905254653068003,8.894291082238965,15
28,24,-1.8755685943008147,2,58.14396887159533,136.31906614785993,0.629,0.431,False,36.94301269308248,9.029589410244114,14
28,29,-1.8297632947131508,2,51.982608695652175,144.3304347826087,0.681,0.883,False,31.96528751534437,9.327791316692208,16
28,26,-1.8837602127570667,2,44.03825136612022,147.1693989071038,0.431,0.708,False,26.51599958170325,8.92369511073763,15
28,30,-1.7217816034725912,2,58.02307692307692,172.63076923076923,0.615,-0.043,False,32.56402464854389,10.514927815874408,16
29,31,-0.5756566235318805,2,70.92156862745098,66.50980392156863,,,True,36.70063148532969,9.05706098530007,9
29,17,-1.3043567287950262,2,86.1889400921659,70.99078341013825,0.513,0.35,False,31.49099040916916,8.913476275322576,10
29,18,-0.6344119193026199,2,69.85308056872037,76.80568720379146,,,False,32.146826360228424,8.564327776470455,10
29,32,-0.7099285214045264,2,46.20675105485232,85.75105485232068,0.816,-0.385,False,32.731394327565226,9.324513667500243,9
29,33,-1.4171284284678591,2,73.51181102362204,94.89370078740156,,,True,36.02903005161651,9.236694233045098,19
29,34,-1.3940085374488003,2,64.05660377358491,102.98867924528302,,,False,40.52822271590552,8.598729617217307,19
29,27,-0.7527217191368035,2,45.1203007518797,98.12406015037594,0.688,-0.596,False,37.43491599915918,9.31723710131972,11
29,21,-0.7865110835567736,2,48.95283018867924,105.39150943396228,0.995,-0.483,False,32.46957070605362,8.471552750450988,13
29,23,-1.1768611152546284,2,50.30612244897959,120.39591836734694,0.913,-0.741,False,36.902927706597325,8.725005068031178,13
29,28,-1.3847833592370258,2,30.73454545454545,127.41454545454546,0.854,-0.632,False,37.41915416345725,9.589523857164249,11
29,22,-1.4411231142830319,2,68.3125,124.91964285714286,0.712,-0.024,False,31.17779969527168,9.546524639476372,12
29,25,-1.3393246675401445,2,38.61734693877551,130.58163265306123,0.79,-0.278,False,28.27508178632357,8.936793175356316,15
29,24,-1.8037738883696446,2,60.32508833922262,137.7243816254417,,,True,40.08940081788767,9.15959822844969,14
29,29,-1.7596931751536695,2,54.228,148.212,-0.887,-0.565,False,35.37110527210561,9.174206441410764,16
29,26,-1.8324025608144257,2,46.25757575757576,150.1969696969697,,,False,28.671003963509683,8.87445214480407,15
29,30,-1.3080308139738974,2,61.74733096085409,171.10320284697508,0.809,-0.309,False,35.638179433796694,10.442973199442513,16
30,35,-0.40137158555350355,2,70.75985663082437,61.913978494623656,,,True,41.490970219385154,8.883730030294286,31
30,17,-1.4179352152660878,2,89.70689655172414,69.39224137931035,,,True,34.05786064926535,8.821118296181222,10
30,36,-0.4249639979537924,2,71.25108225108225,70.25541125541126,,,False,35.88115349181192,8.404101197413823,31
30,32,-0.9663431244165637,2,44.890625,84.26953125,,,True,36.81283754628825,9.04288294875949,9
30,37,-1.4585293616704165,2,79.34782608695652,89.2536231884058,,,True,40.00228337717508,9.001461787966782,33
30,38,-1.4112120740535945,2,70.48,94.30666666666669,,,True,45.42409195749459,8.832936019578325,33
30,27,-0.7473253721702625,2,52.04929577464789,91.21478873239435,-3.076,-0.106,False,40.87725170461546,9.301977522918742,11
30,21,-0.8126339131064484,2,54.16666666666666,100.07264957264957,,,True,37.44253402911458,8.31369335839354,13
30,23,-1.1124441074155595,2,54.9625468164794,114.24719101123596,,,False,41.46967871701059,8.679893736854924,13
30,28,-1.3726827560141093,2,34.24752475247525,123.24092409240924,,,True,41.69018240343261,9.46662791928748,11
30,22,-1.4267402619535487,2,72.80578512396694,122.21487603305783,-1.844,-0.611,False,34.737778951482724,9.381394948402916,12
30,39,-1.7088146902879087,2,64.12903225806451,132.55806451612904,,,True,45.37687863542176,8.93556706490108,24
30,25,-1.3367699839276534,2,41.70183486238532,128.1697247706422,,,True,32.22368816771494,8.880869539182555,15
30,40,-1.717666775188523,2,57.69642857142857,144.5142857142857,,,True,39.86403990358087,9.174996864504717,24
30,29,-1.790165088964154,2,49.69907407407408,146.8101851851852,,,True,30.935602664211157,8.9649605676979,16
30,30,-1.2343390791711246,2,65.2475884244373,168.14147909967846,3.478,-0.603,False,39.68355512096929,10.604460574213952,16
31,41,-0.48149972637412736,3,63.946835443037976,54.33164556962026,,,True,57.93850089830854,9.628465509844323,0
31,42,-1.663825569881392,2,89.1875,58.28125,0.465,-0.052,False,23.393805169124025,8.921981546106563,17
31,43,-0.3916261974738748,2,73.79113924050633,57.16455696202532,,,False,24.08866093456413,8.453753302738297,35
31,44,-1.5181482991430717,2,81.68823529411765,70.47647058823529,0.47,-0.031,False,26.2271936528675,8.392206073707195,37
31,45,-0.6214990930295886,2,54.41139240506329,68.65189873417721,0.415,-0.54,False,23.917459443300984,8.474359660564193,35
31,46,-1.5088501277318895,2,74.03626943005182,75.5440414507772,0.543,-0.136,False,30.3063815291643,8.332448973527617,38
31,47,-0.8413439287729532,2,50.71287128712871,84.72524752475248,1.384,-0.521,False,58.78331131680034,9.721638390247044,32
31,48,-1.1454339429227938,2,33.76601671309192,90.51532033426184,,,True,52.60431986758053,9.164875421980144,32
31,49,-1.4870691099988338,2,89.23270440251572,78.84905660377359,0.263,0.097,False,22.78870396856915,9.039256518723429,17
31,27,-0.750646348514934,2,59.43975903614458,85.93975903614458,0.74,-0.602,False,25.495584050683977,8.401306941276122,11
31,50,-1.4628428749728815,2,80.06060606060606,95.7020202020202,0.685,0.045,False,28.305328522639112,9.051795233993808,37
31,51,-0.84529475282248,2,60.596774193548384,95.752688172043,0.492,-0.647,False,28.25606301036172,8.540466455498091,21
31,52,-1.241738122706661,2,69.45497630331754,103.6872037914692,0.943,-0.044,False,32.339337712510485,8.592990217319247,38
31,53,-0.9888467809740815,2,44.734177215189874,104.4873417721519,0.526,-0.343,False,24.17292519902456,8.479600473575097,21
31,54,-1.6661659421426935,2,59.03482587064676,119.55721393034824,0.926,-0.651,False,30.7950637661153,8.458869087791372,39
31,55,-1.514965753027533,2,29.762836185819072,131.1711491442543,,,True,56.897826044012426,10.407695082928033,28
31,56,-1.2043512586500758,2,47.735632183908045,117.53448275862068,0.575,-0.443,False,26.93818142332072,8.411915926221898,25
31,22,-1.2970931207067655,2,72.5909090909091,118.7784090909091,0.697,0.456,False,25.515860873490205,8.92011359396951,12
31,57,-1.4115339399102547,2,37.3051948051948,125.99350649350647,0.549,-0.044,False,23.285525294196145,8.484199838862333,28
31,58,-1.598215181348534,2,52.38251366120219,134.44808743169398,0.661,-0.443,False,26.803081726023027,8.849545144959233,40
31,59,-1.6763038325980675,2,45.52836879432624,149.77659574468086,,,True,42.31482387936775,8.637227499031123,29
31,60,-1.5880810618225474,2,68.63157894736842,139.92105263157896,0.825,-0.096,False,22.488061608183177,8.706611892505837,39
31,61,-1.6522990264951418,2,61.22330097087379,147.35922330097088,0.746,0.054,False,31.10604121622064,8.60561322433546,40
31,62,-1.6983794466653301,2,37.19594594594594,145.94594594594594,0.554,0.574,False,21.67141420004195,8.814121629427563,25
31,30,-1.0136487425526015,2,67.3468899521531,164.0574162679426,,,True,57.07360901400876,9.917999427437373,16
31,63,-1.6181050325805688,2,54.25252525252525,159.3838383838384,0.569,0.142,False,28.35389397003536,9.076125379468516,29
32,64,-0.27727916312661266,3,74.71681415929204,44.34513274336283,0.825,0.232,False,33.24740556001646,8.813996650711388,41
32,42,-1.6579932714168342,2,91.63483146067416,53.8370786516854,0.471,0.729,False,25.719931456618124,8.93515390918453,17
32,65,-0.2753766512703226,3,75.13068181818181,52.32386363636363,0.539,0.213,False,26.586910661627368,8.54417444858397,41
32,66,-0.6635250385132401,3,50.52709359605911,58.23152709359606,0.715,-0.004,False,30.121042866769606,8.696930844929817,41
32,44,-1.54161951150649,2,84.2445652173913,67.15217391304348,0.687,0.473,False,28.576457547623612,8.281322867356538,37
32,45,-0.6589493950895453,2,54.51724137931034,65.08620689655173,0.68,0.029,False,25.99082011939341,8.6241866700753,35
32,46,-1.5458961166340979,2,76.72350230414746,71.82488479262673,0.813,0.308,False,33.02271335041061,8.5387918321683,38
32,47,-0.8765995158554132,2,51.81015452538632,80.9823399558499,1.581,0.04,False,65.70472360030327,10.30284937811615,32
32,49,-1.4873583860147155,2,91.79661016949152,76.6045197740113,0.597,0.638,False,24.105489339632328,9.42580378231727,17
32,67,-1.222356541603172,2,37.80203045685279,80.43654822335026,0.674,0.363,False,27.348633645333607,9.403009423008989,48
32,27,-0.775936315931238,2,61.06951871657754,81.05347593582887,0.636,-0.051,False,29.19423086276235,8.468974938525768,11
32,51,-0.8724598903459845,2,62.44230769230769,90.65865384615384,0.825,-0.062,False,30.716925142476,8.727448929733816,21
32,50,-1.2884999507388284,2,80.70925110132158,95.44933920704844,0.786,0.466,False,31.727878938677996,9.261785689764864,37
32,52,-1.3410564811087045,2,70.23949579831933,102.890756302521,0.623,0.361,False,37.05344143188494,8.328407453818524,38
32,53,-1.0666408998308792,2,45.58857142857143,102.24,0.611,0.287,False,26.80277957015065,8.492914884318711,21
32,68,-1.137568855877203,2,27.42654028436019,104.32701421800948,0.618,0.991,False,30.29186575983466,9.04642151453668,48
32,54,-1.532727477574433,2,60.57627118644068,115.1186440677966,0.826,-0.121,False,35.42652526824186,8.847040563002889,39
32,56,-1.137924283639497,2,48.62814070351759,114.76884422110552,0.74,0.38,False,29.81489995215492,8.729567491014162,25
32,69,-1.3072629686890642,2,30.46948356807512,119.03755868544602,0.681,0.822,False,29.881338140316544,9.27045844935222,55
32,22,-1.0496375644421325,2,72.12376237623762,121.72277227722772,0.819,0.594,False,29.00228082378134,9.037155380127617,12
32,57,-1.4502124708473214,2,37.30538922155689,125.76646706586828,0.561,0.738,False,26.02946513890801,8.326085403184583,28
32,58,-1.6082956253624323,2,52.89099526066351,131.86729857819904,0.734,0.092,False,30.10698368294389,9.096535351755817,40
32,60,-1.1226339507499565,2,72.54335260115607,137.39306358381504,0.552,0.086,False,26.61167198158141,8.531416504545092,39
32,70,-1.710155615161827,2,44.97452229299363,139.82165605095545,0.373,0.807,False,23.153420387493888,8.664215101522917,59
32,71,-1.7326911559477116,2,29.907258064516128,147.06048387096774,0.73,1.486,False,33.81511054009908,9.575854428020795,55
32,61,-1.6203353874105921,2,62.0295358649789,147.31223628691984,1.005,0.414,False,34.83645751041626,8.840078298578693,40
32,62,-1.7156505792406838,2,38.17791411042945,148.6564417177914,0.578,1.226,False,24.44186037333214,8.548913702332827,25
32,72,-1.219045960978005,2,75.45116279069768,150.2232558139535,0.569,-0.236,False,29.1891927510048,9.550454899875394,30
32,63,-1.5904862209331876,2,54.56164383561644,160.02739726027397,0.714,0.688,False,31.198354386189067,9.162954624465586,29
32,73,-1.6776650860129223,2,46.97959183673469,160.3877551020408,0.54,1.312,False,23.044919960590693,8.311266987808514,59
32,74,-0.9694884067353139,2,61.56903765690377,174.23012552301256,0.827,0.346,False,32.915544644800065,9.615790198812643,30
33,64,-0.212076539043281,3,77.45275590551181,41.87007874015748,0.854,-0.038,False,37.37050452481469,8.835651691160264,41
33,42,-1.6527110046638036,2,96.28061224489797,53.045918367346935,0.601,0.474,False,28.076314302737163,9.114823571702455,17
33,65,-0.21214872208511346,3,78.20918367346938,49.61734693877551,0.946,-0.109,False,29.281517774774137,8.673135961183332,41
33,66,-0.6731512790954947,3,51.07758620689656,57.72413793103448,0.767,-0.459,False,33.69395652809614,8.910857504934917,41
33,44,-1.468232464639492,2,88.20772946859903,65.8840579710145,0.809,0.208,False,32.01050377621278,8.36180166918439,37
33,45,-0.6808732341500637,2,56.41624365482234,63.63959390862944,0.63,-0.462,False,29.39091579299511,8.641406214392866,35
33,46,-1.4664564761496999,2,80.26337448559671,70.20576131687243,0.993,0.079,False,37.08745464567411,8.613375447614745,38
33,47,-0.8889947882164709,2,53.6798418972332,79.99802371541502,1.87,-0.385,False,73.60892774116316,11.32796667910578,32
33,49,-1.4115637434687014,2,94.8477157360406,77.91878172588832,0.394,0.423,False,27.09143434744907,9.371840887620024,17
33,67,-1.1989176400871453,2,38.27927927927928,82.21621621621621,0.837,-0.026,False,30.71912197863801,9.434313416480917,48
33,27,-0.7724222089817389,2,63.10344827586207,79.15270935960591,1.036,-0.499,False,32.375684586575225,8.272439907204452,11
33,51,-0.868931349556782,2,64.09745762711864,89.11440677966101,0.742,-0.539,False,34.84175482065734,8.76409577081067,21
33,50,-1.2889174526607756,2,82.53174603174604,96.96031746031746,0.813,0.072,False,35.65572555630256,9.123107443465209,37
33,52,-1.4189497018974124,2,72.1596958174905,103.75665399239544,1.124,-0.13,False,40.17001822721591,8.514517298257456,38
33,53,-1.130878599124731,2,46.535,103.39,0.616,-0.507,False,29.85823926809848,8.779085818522434,21
33,68,-1.194005068301498,2,27.17721518987342,109.50632911392404,0.696,0.793,False,33.38368361524061,9.20724601720162,48
33,54,-1.4569580564694642,2,63.468401486988846,112.8550185873606,0.876,-0.469,False,39.55668616785569,9.044393211571466,39
33,56,-1.107300108727667,2,50.06278026905829,116.21973094170404,0.793,-0.345,False,33.51532366944252,9.002967834676184,25
33,69,-1.3506051322263972,2,31.339055793991417,123.05579399141632,0.914,0.665,False,33.28775613779097,9.115948671349884,55
33,22,-0.8349161266124729,2,76.03829787234042,122.82127659574468,0.799,0.078,False,33.099553635407325,9.20984141196192,12
33,57,-1.4647527218611764,2,38.29946524064171,129.32085561497323,0.708,0.13,False,28.83606743197752,8.40474941170025,28
33,58,-1.554318936330465,2,54.48051948051948,131.71428571428572,0.721,-0.253,False,33.77470581374463,8.946226856821793,40
