TimeStep,CellLifeId,Center_X,Center_Y,Orientation,Major_axis,Minor_axis,lable,parent,height,width
41,33,64.5125732421875,619.224731445313,-52.7198333740234,24.3589458465576,7.8383092880249,2,2,12.1794729232788,3.91915464401245
41,3,70.7839050292969,568.523193359375,77.5287628173828,31.526912689209,8.74289894104004,3,0,4.37144947052002,15.7634563446045
41,4,147.416488647461,264.073303222656,69.6375427246094,30.3033847808838,7.80104351043701,4,0,3.90052175521851,15.1516923904419
41,6,251.251052856445,385.023864746094,-86.2381896972656,25.8343105316162,8.37166595458984,6,0,4.18583297729492,12.9171552658081
41,9,661.3720703125,317.903564453125,57.5805206298828,29.575475692749,7.49736595153809,9,0,3.74868297576904,14.7877378463745
41,32,650.894592285156,437.627868652344,59.0986633300781,17.4298667907715,7.69464015960693,10,10,3.84732007980347,8.71493339538574
41,31,668.919006347656,441.828918457031,88.9006958007813,16.3304595947266,8.1110200881958,10,10,4.0555100440979,8.16522979736328
41,28,813.682006835938,516.896850585938,45.8725891113281,22.3922290802002,7.66681003570557,12,12,3.83340501785278,11.1961145401001
41,27,831.324157714844,513.981201171875,88.7266693115234,22.3018836975098,7.64828777313232,12,12,3.82414388656616,11.1509418487549
41,18,850.586547851563,302.982299804688,52.0348510742188,23.6934032440186,11.1206026077271,13,13,11.8467016220093,5.56030130386353
42,24,17.4109344482422,792.88720703125,-69.0418395996094,24.8939800262451,8.18873977661133,1,1,12.4469900131226,4.09436988830566
42,23,33.0404052734375,796.067749023438,49.9671936035156,24.604772567749,7.72069835662842,1,1,3.86034917831421,12.3023862838745
42,34,44.7403869628906,605.780639648438,71.6083068847656,25.3048915863037,7.84625720977783,2,2,3.92312860488892,12.6524457931519
42,33,64.6425476074219,619.717834472656,-51.9665374755859,24.230583190918,7.8980598449707,2,2,12.115291595459,3.94902992248535
42,3,70.1916427612305,568.745971679688,77.8233947753906,31.8704528808594,8.74055957794189,3,0,4.37027978897095,15.9352264404297
42,4,147.23681640625,264.315307617188,69.0481109619141,30.7095413208008,7.9857325553894,4,0,3.9928662776947,15.3547706604004
42,6,250.985549926758,385.2763671875,-86.8837585449219,26.2817516326904,8.10801315307617,6,0,4.05400657653809,13.1408758163452
42,9,660.981567382813,318.049591064453,56.9685821533203,29.6601257324219,7.46975708007813,9,0,3.73487854003906,14.8300628662109
42,32,650.59619140625,437.80078125,60.895751953125,17.6590881347656,7.8244104385376,10,10,3.9122052192688,8.82954406738281
42,31,668.894165039063,442.179351806641,86.2062072753906,16.5036487579346,7.96634387969971,10,10,3.98317193984985,8.25182437896729
42,28,813.947937011719,517.1142578125,46.5316009521484,23.1056785583496,7.81155347824097,12,12,3.90577673912048,11.5528392791748
42,27,831.125305175781,513.932983398438,85.8389587402344,22.6579856872559,7.468092918396,12,12,3.734046459198,11.3289928436279
42,18,850.481689453125,303.429840087891,51.6886444091797,23.7988529205322,11.191517829895,13,13,11.8994264602661,5.59575891494751
43,24,17.2914733886719,793.103637695313,-66.4166870117188,25.47092628479,8.20570659637451,1,1,12.735463142395,4.10285329818726
43,23,32.3026428222656,795.916381835938,46.6700134277344,25.0633373260498,7.76724147796631,1,1,3.88362073898315,12.5316686630249
43,34,44.3305206298828,605.80224609375,72.1832427978516,25.7827262878418,7.82030963897705,2,2,3.91015481948853,12.8913631439209
43,33,64.7094879150391,620.129516601563,-53.4168395996094,24.6237640380859,7.82251167297363,2,2,12.311882019043,3.91125583648682
43,3,69.8106994628906,569.0107421875,78.6761932373047,32.1401290893555,8.81421661376953,3,0,4.40710830688477,16.0700645446777
43,4,147.135238647461,264.424865722656,69.1934509277344,31.5693588256836,7.7685809135437,4,0,3.88429045677185,15.7846794128418
43,6,251.714736938477,385.499389648438,-85.3626708984375,27.034740447998,7.74625587463379,6,0,3.87312793731689,13.517370223999
43,9,660.590087890625,318.019104003906,58.0594635009766,30.0179862976074,7.33276033401489,9,0,3.66638016700745,15.0089931488037
43,32,650.498229980469,438.124206542969,62.18603515625,18.0460243225098,7.73828125,10,10,3.869140625,9.02301216125488
43,31,668.744689941406,442.347747802734,85.3747100830078,16.788610458374,8.19541835784912,10,10,4.09770917892456,8.39430522918701
43,28,814.271545410156,517.523559570313,49.3369445800781,24.1093368530273,7.63967895507813,12,12,3.81983947753906,12.0546684265137
