TimeStep,CellLifeId,Orientation,lable,Center_X,Center_Y,divideFlag,Major_axis,Minor_axis
7,206,55.84230274227571,20.0,222.6056338028169,208.7183098591549,True,27.23780313958977,3.65102877214515
7,287,60.35075024668885,98.0,231.91304347826087,206.08695652173915,True,15.863462957798191,3.9918246416333742
7,207,-85.99171600540004,21.0,408.9012345679012,206.320987654321,False,36.01213030368869,5.920326265925582
7,288,-88.40937506577585,21.0,361.7049180327869,206.2622950819672,False,26.6349596303064,5.968748265769692
7,289,49.92299678408214,21.0,387.54545454545456,212.0,False,27.451869134010863,5.736486533005785
7,211,-75.92921294584882,20.0,179.44444444444446,209.67407407407407,False,38.45618832989295,5.811415754590679
7,290,-78.79136559227288,22.0,488.0,208.198347107438,False,27.0384028812732,5.958348428863547
7,214,38.74872401296063,86.0,436.974025974026,220.9935064935065,False,32.759405274483086,6.312595191416974
7,291,-81.60826842794167,22.0,497.1928571428571,214.9,False,30.084397820598667,6.169247929598548
7,292,-88.92570303476228,21.0,410.4778761061947,214.6283185840708,False,23.797095138704023,6.17248307571839
7,293,-86.36579609319851,26.0,195.51724137931035,215.1494252873563,False,23.65832151209525,4.762398661745323
7,161,-65.08201631916032,26.0,168.30188679245282,221.76415094339623,False,25.96713871596274,5.387013797746
7,294,42.652835349526605,21.0,431.6639344262295,227.327868852459,False,26.306869249809893,5.963988798482921
7,295,-87.90295149088948,26.0,208.2946428571429,222.89285714285717,False,24.647920318778667,5.944399995464345
7,296,-76.26658728997417,26.0,181.6086956521739,225.8782608695652,False,23.95156269927356,6.378016179622894
7,216,-82.01955220764555,28.0,296.72727272727275,249.38871473354232,True,80.03577846160215,6.999913249233876
7,217,-73.11910456763276,27.0,391.3716814159292,249.424778761062,False,41.19793613243289,7.120018272300387
7,218,46.02128608537768,87.0,202.3063583815029,259.04046242774564,False,39.10174057055514,5.847779230494113
7,219,35.282871383068326,33.0,191.0909090909091,258.95454545454544,False,29.588876064534727,5.739266903313188
7,220,-80.29941502185682,28.0,310.0769230769231,254.84615384615384,False,33.059649353603255,4.953274652636626
7,297,-80.49234841353947,27.0,356.5111111111111,256.4888888888889,False,31.07311875798817,5.622534623302508
7,298,-81.84150188540427,27.0,357.1393442622951,265.1338797814208,True,82.46207385330004,6.364104185101799
7,226,74.53557121701033,28.0,293.4695652173913,264.55652173913046,False,61.45193877150065,6.552283260874103
7,162,-85.26539469470626,28.0,325.07377049180326,260.4754098360656,False,31.626849008895093,5.067391880230502
7,225,76.44480259490275,30.0,483.9748427672956,264.8993710691824,False,39.67623050927691,5.351958091208764
7,299,78.49210048641673,99.0,283.0806451612903,268.741935483871,False,18.400042681153423,4.326710904436163
7,119,75.64999548196687,30.0,479.6119402985075,271.6044776119403,True,40.27695830409187,4.447420628039458
7,300,39.972710299384296,33.0,214.8343949044586,281.78980891719743,False,35.699931718172,6.875583502019246
7,301,76.163081398078,100.0,301.60714285714283,273.82142857142856,False,16.657037839588206,4.357989215494158
7,121,78.25527643961844,76.0,485.8716814159292,280.3495575221239,True,62.37199245616414,6.921375560863277
7,302,44.8665093239711,33.0,207.14285714285717,284.1278195488722,False,32.02475117489097,5.527131325757524
7,303,68.69657245052572,101.0,473.3719008264463,285.54545454545456,False,32.54794597822105,5.126989135785486
7,304,80.05850248229817,37.0,274.1981981981982,284.23423423423424,False,25.041889587671445,5.746217561526294
7,230,-85.72902062035513,38.0,397.5238095238095,289.1369047619048,True,38.39862982761846,5.855244614279513
7,305,-82.59109590706,37.0,249.9748427672956,290.76100628930817,False,32.536430452168936,6.413729385659431
7,306,-89.5904661888333,102.0,503.3302752293578,291.1743119266055,False,28.85049300672945,5.074235558176656
7,64,-53.167203455475416,38.0,363.0838709677419,300.94193548387096,True,36.10181242658776,5.604353246496814
7,232,-83.58204879349145,38.0,403.80916030534354,296.5038167938931,False,39.67671444423901,4.6083022796959
7,229,-71.73066844049816,39.0,424.25142857142856,299.2057142857143,True,43.6523460495417,5.574032970366742
7,231,-55.60086764769712,38.0,367.1409395973154,307.8255033557047,False,40.41949066838861,4.984206622946999
7,164,-67.39511019253253,39.0,424.0669642857143,308.6830357142857,True,49.64810915003408,7.138450617189806
7,307,-66.47540185963479,39.0,380.3189189189189,310.6,True,46.27601763288572,5.716465581675128
7,233,-39.91955275613927,79.0,36.56818181818182,321.8818181818182,True,57.34263632990466,5.923499291826132
7,308,-49.06928631307034,40.0,34.8041237113402,311.3814432989691,False,23.247406620300158,5.444919567163094
7,309,-70.3734317999455,39.0,385.9337016574586,317.64088397790056,False,45.01805541169282,5.567570064782883
7,235,3.400291575171752,45.0,246.1508379888268,333.45251396648047,True,41.16021664245387,6.312674663836955
7,310,-60.075434473684375,40.0,16.04123711340206,324.55670103092785,False,23.39310035417212,5.390300709364039
7,167,-22.810435767560524,43.0,234.37190082644628,331.12396694214874,False,25.718254108091312,6.142669769983886
7,123,33.75387819263643,42.0,358.84,337.04571428571427,False,39.77045530929346,6.0279697399181575
7,124,27.72325399867417,42.0,370.77777777777777,340.39506172839504,True,38.21008917528298,6.592966976333053
7,237,-60.69757847308024,79.0,14.074074074074074,334.4074074074074,False,20.698671094746587,5.147867814174672
7,168,-52.34615848970149,44.0,112.85645933014354,348.4593301435407,True,49.20689792832563,7.693264126003059
7,236,-15.36849159122259,45.0,237.4186046511628,346.0232558139535,False,24.335330566119605,4.720347532688269
7,169,-62.763367393760944,44.0,95.9,349.7894736842105,True,46.35883258575606,5.441557924269647
7,311,-26.823064585475727,43.0,224.29591836734693,355.234693877551,False,24.49316906292371,5.16722808651012
7,238,-26.94453330512534,45.0,243.953216374269,368.5263157894737,True,41.16279630875904,5.653677148661647
7,240,-26.044325517081308,45.0,235.0648148148148,368.5,True,28.72127961288887,4.9798252793165485
7,312,-68.39930811015425,48.0,381.6330935251799,361.0647482014389,False,33.26226208843816,6.060087351975358
7,313,-65.00600727921308,48.0,361.64367816091954,361.2183908045977,False,19.692198000651373,5.725303747191616
7,129,-23.79293049187237,45.0,225.06493506493507,371.5844155844156,False,24.685025412189177,4.149853768027979
7,314,30.526564639918263,50.0,78.94871794871794,373.2393162393162,True,30.2630438893225,5.148395875438602
7,315,41.61812601960743,50.0,90.14814814814817,365.4814814814815,False,9.967660050716155,3.4843868924049617
7,316,37.600365408485104,50.0,89.67796610169492,375.5677966101695,False,31.573097001658343,4.979612519084064
7,317,-60.857876407420456,48.0,375.4736842105263,372.99415204678365,True,38.876637504469,5.967660571483956
7,242,44.3943264978435,50.0,109.05128205128206,374.2735042735043,True,30.050773137806114,5.116016155086723
7,318,-43.64093300121305,48.0,345.1595744680851,374.8404255319149,False,21.035188636195837,5.770765579439186
7,319,-14.384156075060714,43.0,214.28735632183907,377.8045977011494,False,21.50700021573693,5.3968551673209655
7,244,-48.92869018779858,48.0,349.7294117647059,381.71176470588233,True,34.673854944509685,6.7230567920896105
7,241,45.25285095743354,50.0,100.3970588235294,376.8970588235294,False,18.496965106815253,4.7147708156578885
7,320,-42.85294255674318,51.0,191.68778280542983,396.3348416289593,True,50.21034958512045,6.030223772082006
7,245,-52.895046311988615,45.0,218.4183673469388,392.0612244897959,False,26.576558617418574,4.837094771055991
7,321,51.00516677295473,50.0,119.90816326530611,393.6530612244898,False,23.187428082344063,5.409432758264798
7,322,-21.081316995549845,50.0,84.02614379084967,401.0326797385621,False,30.851542387040645,6.523767139391537
7,247,24.256579671321493,50.0,111.25,402.5214285714285,True,32.04834332415999,5.856307986948295
7,323,-54.67758711882355,51.0,225.92929292929293,396.8686868686869,False,24.27996817709742,5.485148970254212
7,324,-44.46623244674471,51.0,201.85915492957747,397.0845070422535,False,21.58439224763314,4.420577546548375
7,325,26.779562443283808,50.0,103.1937984496124,404.13953488372096,False,34.22526461450542,5.097291711585809
7,326,-73.01133155522203,51.0,196.8617021276596,409.4787234042553,False,27.673117898245646,4.511470600131789
7,327,-74.40640546780743,51.0,204.94273127753303,414.3964757709251,True,58.96216979736329,6.322868758037919
7,248,-87.29977282782863,52.0,196.91666666666663,425.6815476190476,True,80.3909543088378,6.646789534756185
7,250,-64.37485109826564,67.0,194.22222222222223,438.0833333333333,False,37.991337932945626,5.14039630412798
7,132,-57.35457791213881,57.0,164.86026200873363,442.646288209607,True,56.22947308010947,10.43098747908368
7,328,-63.09248041639345,58.0,425.0343347639485,446.14592274678114,True,59.51791951276286,5.576254079472131
7,329,-62.133642155313154,104.0,197.63855421686748,445.1566265060241,True,40.22777473819463,5.895881039987926
7,330,-62.0454946103481,58.0,430.2434782608696,452.61304347826086,True,56.48444617541137,5.988941131070155
7,133,-47.79567680689713,67.0,162.6304347826087,453.8768115942029,False,36.24107940566508,5.173470579098623
7,331,11.539962911280446,57.0,140.85826771653544,460.2047244094488,True,31.01890265387254,5.9061764501294105
7,252,-30.3362333608472,67.0,169.2281879194631,464.248322147651,True,36.11103365509573,5.507684117340057
7,253,-89.57122718200235,54.0,363.8543689320388,470.8252427184466,True,73.15428705753219,19.95361071842025
7,332,-78.87260218459123,54.0,383.9591836734694,460.4965986394558,False,33.42819302871006,5.827318559649102
7,99,-18.73482360183345,60.0,124.3924914675768,490.2184300341297,True,66.6560026260884,10.20481321231806
7,333,-42.51939337355936,60.0,153.1138211382114,473.8455284552846,False,28.89539913629329,5.677957302040045
7,334,-77.81750630830952,58.0,406.30841121495325,471.7990654205608,True,55.61001771232426,5.456122255290636
7,254,-41.08939089641621,67.0,166.30985915492957,481.9154929577465,False,37.63326710288056,5.135020070724895
7,335,81.42209556972226,61.0,421.2169811320755,478.5943396226415,False,27.48119751022062,5.216209898383585
7,336,-28.44958652560676,57.0,133.04040404040404,488.2929292929293,False,30.189379175190947,4.386655690017046
7,337,72.28034339142981,58.0,409.2169811320755,484.37735849056605,False,25.99087396900488,5.597283171938881
7,257,-87.06047299020824,91.0,188.4184397163121,482.3758865248227,True,33.847635160644266,5.547884328238947
7,338,69.36267289545171,105.0,390.7413793103448,485.8189655172414,False,29.106824115237146,5.267825333240864
7,339,43.21676553027854,59.0,353.63963963963965,490.4594594594595,False,26.64557169038109,5.364170407591927
7,340,37.73804877567368,59.0,366.960396039604,492.3267326732673,False,27.736856045276976,4.997325011306218
7,258,-28.49473415520233,67.0,147.76136363636363,494.39772727272725,False,27.78122763565801,4.225180633574191
7,255,32.593660516638096,61.0,443.5636363636364,497.58181818181816,False,35.99969403980551,6.2120465350268885
7,341,62.4910649939549,59.0,381.375,491.15625,False,26.884835245668302,5.072639892594204
7,342,39.849724340902334,61.0,433.6875,497.49305555555554,False,31.33562211303861,5.959489506988628
7,343,65.55955469815694,62.0,219.20138888888889,493.2986111111111,False,34.690584431988945,5.601484033002724
7,344,-34.56083539956041,60.0,134.93103448275863,500.1465517241379,True,30.89204491921716,5.0807033411075935
7,259,-86.62293636380636,62.0,184.0612244897959,490.6190476190476,True,36.43702709464481,5.3935459328289
7,345,71.53534651133901,62.0,216.03825136612025,500.7049180327869,False,44.7236184926504,5.924751121280827
7,346,-79.95288284086165,60.0,165.48101265822783,500.12025316455697,False,32.26152082548097,6.397797752947845
7,347,16.392405304393165,59.0,381.5684210526316,507.05263157894734,False,24.6052023612864,5.11566765352379
7,348,12.560520463601216,59.0,391.3193277310924,511.83193277310926,True,27.83830873857587,5.688309291874197
7,349,38.85141591393098,59.0,371.2769230769231,511.10769230769233,False,26.140914931280864,6.452908040320949
7,350,58.982744048892826,93.0,515.0512820512821,515.3846153846154,True,45.42733343658305,6.015341452614089
7,351,-71.05500501950321,60.0,139.60843373493975,514.0963855421687,True,30.742792160784205,7.37559374449124
7,352,55.147218380819766,93.0,508.7407407407408,520.5679012345679,False,19.341471794508625,5.399381028594141
7,353,33.02587543986918,59.0,390.3939393939394,532.5,False,25.872572583364803,6.606218850152789
8,264,-76.56794768734628,2.0,110.0406976744186,7.837209302325581,False,38.34689020265536,5.870336177040064
8,265,-73.99252990787974,2.0,109.91608391608392,16.53146853146853,False,33.18364775203345,5.667063474654655
8,266,-80.70695514103848,2.0,76.83333333333333,18.5625,True,32.81463428345001,5.659166522758996
8,268,-83.40194866006975,2.0,75.40579710144928,27.231884057971016,True,38.58407033006471,4.688000773589259
8,267,-50.99976797550947,2.0,91.81967213114754,35.513661202185794,True,38.19248390921626,6.459793288601555
8,50,13.871790112015654,3.0,198.82692307692307,44.02564102564103,False,27.793811888070245,7.192507220194536
8,143,-47.41869747602415,2.0,73.6421052631579,40.71578947368421,False,22.32073395636681,5.818378958957156
8,269,-70.75434017482797,2.0,52.18235294117647,40.39411764705882,True,39.82657366729943,5.698577691726067
8,354,-47.77871198195615,4.0,121.6024844720497,51.85714285714285,True,52.62783726716682,5.746401816813883
8,355,-46.9949257747226,4.0,122.59574468085108,41.91489361702128,False,12.910466617908298,4.644128310069383
8,270,-75.37433940406662,94.0,53.077777777777776,48.422222222222224,False,20.66626038996655,5.593735694950557
8,356,-51.8050876451225,4.0,106.009900990099,55.65346534653465,False,26.468726424827832,4.961077059307924
8,357,-27.983932897415077,69.0,90.3495145631068,58.45631067961165,True,24.723611113360285,5.375301746022187
8,186,-58.09621137746893,4.0,118.21354166666669,64.5,True,52.61010210800711,6.978363381955674
8,358,-85.6905922218281,107.0,311.24603174603175,52.142857142857146,True,32.102890962918195,5.3197585922981
8,7,-12.253144702140457,11.0,77.76190476190476,70.68783068783068,True,46.80401957181535,7.441984684001464
8,359,74.1181515589267,81.0,344.2482269503546,55.16312056737589,False,32.498361157229695,5.778864740592169
8,360,89.32479645988607,81.0,319.4390243902439,59.52845528455285,True,37.314326450357285,4.285480821609256
8,361,54.68367092400023,95.0,307.22222222222223,68.91452991452991,False,26.548194988864925,5.746423230436103
8,187,86.19470806177885,7.0,233.48502994011977,65.93413173652695,True,30.68668274936864,7.067044707717646
8,145,70.65821290094271,8.0,359.679104477612,67.85820895522389,False,36.84486383451802,5.803514511043614
8,362,59.60012183179903,95.0,326.77,72.79,False,26.115449176190737,5.624172323622243
8,363,75.18893144164535,8.0,346.8611111111111,71.51388888888889,False,45.10467905149759,4.488327991047711
8,108,-64.38800793299546,4.0,114.78756476683938,76.49740932642487,True,45.99409566997031,6.2077389096444096
8,364,-0.3610474305276319,69.0,82.95161290322581,79.74193548387096,False,20.521790529374133,4.566165784565012
8,365,-2.714993185997714,4.0,90.55696202531644,86.63291139240506,False,31.305815264704545,4.193572747377666
8,366,79.54981209523356,8.0,354.6909090909091,81.0,False,30.54943949661293,5.302097915971975
8,272,10.72682340247444,12.0,113.2051282051282,99.23931623931624,True,32.86078228232992,5.098842390688464
8,367,10.104864678752596,12.0,106.30379746835445,101.0,False,27.172592517204347,4.151725015551251
8,192,24.802521778141823,69.0,95.9483870967742,110.7548387096774,True,45.05044337536469,21.667465724764394
8,275,33.40998227987607,96.0,81.37668161434978,111.66367713004485,True,58.26489636412264,5.676702996317185
8,274,46.23801127800595,83.0,278.1137440758294,106.80094786729858,True,53.38340736893834,5.6119594590202855
8,149,46.732282554892585,13.0,264.8837209302326,104.8217054263566,False,34.21744667584591,4.984424473089041
8,190,39.42083052396397,12.0,130.9375,108.47727272727272,True,41.97518672835084,5.77724597199274
8,368,44.097324267486,13.0,256.84090909090907,107.70454545454544,False,25.472852609007496,4.735296839494548
8,277,43.32207216004578,13.0,260.97536945812806,122.67487684729063,False,51.38514382734146,5.363073551541191
8,278,42.63512000583844,12.0,133.24175824175825,122.17582417582418,False,44.42405822188461,6.531132342008317
8,369,47.75202905759421,108.0,303.2755905511811,120.94488188976378,True,27.107646465695908,6.14059998320803
8,370,21.09166734294295,109.0,111.45283018867924,121.16981132075472,False,16.41664051736976,4.910208514769956
8,371,26.118461012984007,12.0,118.17647058823528,117.94117647058825,False,5.223375262575888,4.16403509069658
8,372,40.80894749540627,13.0,276.2972972972973,127.22972972972973,False,24.43113729776752,3.999510290715141
8,279,41.65878093031871,13.0,288.77450980392155,129.15686274509804,False,28.063878665417462,4.72744552220885
8,196,19.11354790881093,14.0,304.69642857142856,142.32142857142858,True,35.20898983752881,4.181530567399801
8,373,57.9389970523321,83.0,325.140350877193,135.8684210526316,False,26.172900061156117,5.656956360671591
8,374,58.21038047572218,83.0,317.07142857142856,140.21428571428572,False,24.1355632706059,4.689519422424903
8,375,14.876934075138704,13.0,291.16279069767444,149.72093023255815,False,25.74726514929983,4.437039007885995
8,376,14.072820657524462,13.0,282.9895833333333,150.36458333333334,False,23.311564274346235,5.4260942546920425
8,377,20.722695322498137,14.0,302.6605504587156,158.96330275229357,False,34.519232030388615,4.413036183827924
8,378,24.498400081107416,14.0,318.72,158.07,False,30.91155890499985,4.2453181344539965
8,197,24.06653554306009,14.0,336.38709677419354,157.7258064516129,False,28.779661735757927,5.645581424984628
8,200,18.044456350979356,14.0,335.1837606837607,178.10256410256412,True,67.55678160277226,7.383627866850702
8,379,26.941784554938213,13.0,292.4471544715447,174.5772357723577,False,28.585645436897632,5.618387240188022
8,153,25.51301576056668,14.0,318.8224299065421,176.17757009345794,False,30.45614708337712,4.510951989996168
8,380,25.92693283409309,13.0,302.5904761904762,178.25714285714287,False,31.447512577544877,4.442036144772014
8,381,59.44914879173126,19.0,220.4318181818182,176.25757575757575,True,29.572994269605587,5.789147315663622
8,382,-76.49437616748871,18.0,254.98387096774192,178.19354838709677,False,36.44474469598093,6.710179463255206
8,383,55.80735101361689,19.0,213.9108910891089,181.6138613861386,False,28.99925522912362,4.600452661276196
8,384,4.771837734566608,14.0,330.8698224852071,193.68047337278105,True,36.016181940640095,10.625736424639197
8,385,20.41560744650164,14.0,316.6737588652482,192.32624113475177,True,34.23210126458884,5.526718027668532
8,386,-82.10631475271113,84.0,175.46691176470588,186.8235294117647,True,58.65336045507584,7.298460120444158
8,387,49.562737078797184,19.0,245.31147540983608,193.04918032786884,False,29.93926386077478,5.71598286607544
8,388,-71.7644393834039,84.0,193.73684210526315,191.8947368421053,False,21.690006530258877,4.839028094009445
8,205,71.43501494175379,85.0,362.63128491620114,193.75977653631284,True,39.10134472427605,6.282701987557241
8,389,58.87873583328442,19.0,220.7735849056604,194.8490566037736,False,18.884110236690734,3.916336652953017
8,390,54.64287485216181,19.0,238.3904761904762,197.2761904761905,True,27.25404886717114,5.170853640872672
8,391,86.48598863003029,21.0,400.5,194.41509433962264,True,46.92569090451056,6.079352697314938
8,208,62.950923551295,22.0,501.8,196.64705882352945,False,22.45432150487668,4.955663574636128
8,392,-50.35913402595887,23.0,172.65882352941176,199.81176470588235,False,19.044478696958755,5.711362803317509
8,55,-20.15853673646908,23.0,147.8284023668639,211.0,False,38.67260850092202,5.862799753929739
8,159,-21.448781862128488,23.0,156.0,212.6989247311828,False,41.72655805347454,6.171642667916502
8,393,52.96747100291959,20.0,209.2336448598131,204.4018691588785,False,29.904077988627456,4.807403633421304
8,288,70.63815786248652,21.0,361.2781456953642,202.75496688741725,True,35.616962638036114,5.563751133865436
8,394,73.40430394295527,23.0,191.9607843137255,203.8921568627451,False,24.410474128467857,5.725452796468881
8,395,83.91523347365866,21.0,394.7613636363636,202.4090909090909,False,20.122702173415576,5.595194016563797
8,207,-81.92054167667956,21.0,420.0280373831776,203.10280373831776,False,24.405742398368965,5.675865212154438
8,396,41.0282640947048,20.0,220.1818181818182,203.54545454545453,False,4.533315962095487,3.011458300982113
8,397,73.82627825027899,98.0,232.2142857142857,203.07142857142856,False,6.078082465112321,2.820438393400498
8,290,-81.07178173111237,22.0,484.48447204968943,205.54037267080744,False,36.70672595533466,5.999171545422845
8,211,-60.17080958799323,20.0,170.70833333333334,211.09722222222223,False,23.37549219744088,4.064291241140681
8,398,63.86269603538573,98.0,245.8947368421053,210.73684210526315,False,21.29048805962226,4.872944602312804
8,289,57.62119062094684,21.0,396.3834196891192,218.36269430051811,True,43.02186840773881,6.715440927422835
8,214,26.82880301977128,86.0,442.3800904977376,225.7149321266968,True,48.48224986219709,7.390528373073599
8,291,-82.82000476927534,22.0,494.1990049751244,212.59203980099505,True,43.72821333678179,6.315860186027356
8,292,88.6850821545056,21.0,410.0751879699248,211.65413533834587,True,34.861570672739504,5.750869129717887
8,293,76.4995154855571,26.0,203.70676691729324,215.1954887218045,False,37.34429213437489,4.879303098571685
8,399,65.25683129868355,20.0,237.3428571428572,213.8571428571429,False,15.906376491465606,3.746596165870784
8,161,-58.83318088950404,26.0,168.61428571428573,221.55,False,39.33539573777702,5.00490670563046
8,400,68.35557011465126,20.0,236.9126984126984,221.64285714285717,False,31.33586675759436,5.900959927848271
8,294,30.85900114635086,21.0,435.2685714285714,229.46285714285716,False,38.13593508928452,6.392406669568434
8,296,-66.00152706775002,26.0,179.4506172839506,225.4814814814815,True,36.95417553738389,6.2990267720331925
8,295,83.6154308009512,26.0,215.01242236024845,225.27329192546583,False,37.030525956456486,5.87782901277192
8,219,23.821849139033407,33.0,186.8187134502924,246.1695906432749,False,40.748047197863485,5.835172085008114
8,218,43.18499466716218,87.0,203.36040609137052,255.502538071066,True,49.67273561346298,6.366380487428815
8,217,-74.99319929458994,27.0,397.5947712418301,245.05555555555557,True,62.25064024603088,7.208246560558378
8,401,-87.16175848224024,28.0,310.09615384615387,241.47115384615384,False,23.857271167637105,5.648020809190623
8,402,61.09456291543568,28.0,335.12605042016804,246.42016806722688,False,25.354330993026498,6.211539500515224
8,297,-65.05968139869222,27.0,357.7936507936508,251.6931216931217,True,40.52478797741881,6.440451588831551
8,403,-81.76771812377835,28.0,274.10480349344977,248.63318777292577,True,50.65113045985827,6.673542548645447
8,404,86.42974758667773,28.0,318.87179487179486,249.73076923076923,False,23.30883098655845,4.562248501181754
8,405,-76.77954987459088,27.0,380.2436363636364,257.8218181818182,False,63.01492068631176,7.369486048351425
8,406,-73.50586952938207,28.0,295.73214285714283,251.75,False,18.153650836463456,4.00141073102748
8,407,60.9083004053535,76.0,451.9057591623037,265.0523560209424,True,47.800992846854456,5.456113579856284
8,226,69.22985372492468,28.0,294.34090909090907,264.9,True,63.28853925422764,5.190500451195114
8,225,75.58316997123097,30.0,485.2442396313364,261.89400921658984,True,54.71905807221963,5.431533015453266
8,220,-81.24606918229362,28.0,303.56451612903226,257.9032258064516,False,20.494044939982103,3.972112887484181
8,162,85.86585490037932,28.0,325.40677966101697,257.49152542372883,False,22.602192418199092,3.50070643987031
8,408,70.04600585362556,30.0,465.1645569620253,264.0,False,25.542713512559978,4.3045240827019295
8,300,41.20485680580892,33.0,215.1851851851852,278.7989417989418,True,49.446731936018594,7.207053192222502
8,409,87.85896149694196,27.0,331.2473684210526,265.4526315789474,True,47.83901637111152,5.594440519130257
8,303,50.58836740164727,101.0,452.9081967213114,279.5967213114754,True,41.3091482553362,23.45803872490376
8,299,66.60255483523189,99.0,281.6,267.7333333333333,False,19.216530623457977,4.110211635255612
8,302,46.34435209669472,33.0,205.6045197740113,278.9491525423729,False,43.03087226881039,5.743398932145287
8,410,73.95781493923145,30.0,491.45569620253167,271.3164556962025,False,23.823082353556085,4.419942916951755
8,301,72.4974178639539,100.0,299.23636363636365,275.0,False,16.70250320037675,4.279523422730854
8,411,75.99686582477186,76.0,491.768115942029,278.8478260869565,True,36.88596177548537,5.020904579119354
8,304,79.08310658182333,37.0,275.75892857142856,281.11607142857144,False,25.656272945073813,5.660284607082902
8,412,-76.7064109960009,112.0,420.1801801801802,281.0450450450451,False,26.35367358085553,5.46194895985049
8,413,-82.47912142022076,38.0,393.8130841121495,285.0747663551402,False,24.51599748950484,5.686485537791111
8,306,77.31765118057825,102.0,491.8301886792453,287.0,True,40.01013806915431,5.235143055898691
8,414,-74.68207499177318,113.0,429.4880952380952,286.5357142857143,False,24.841703324713382,4.451907584658888
8,415,-84.6723749456624,37.0,251.11320754716985,287.32704402515725,True,32.70938477338554,6.350646522426282
8,416,-59.17941390217919,38.0,370.3488372093023,293.8255813953488,False,22.379318066980627,5.065827419403201
8,417,-83.02966217458078,38.0,402.530303030303,292.1363636363636,False,25.782416145031195,3.6244479395857385
8,418,-75.18025739777251,39.0,426.3636363636364,294.93636363636364,False,28.71253437316077,5.259697658310597
8,419,-45.0795893437266,79.0,51.92899408284024,303.84023668639054,False,38.50688257684481,5.981988811808405
8,231,-58.93466544913082,38.0,377.0117647058824,299.09411764705885,False,24.97346365140941,4.445069088697065
8,420,-7.521910873889514,45.0,246.2,306.575,False,27.97098728734145,5.617876541723702
8,421,-67.99460441979832,39.0,435.1911764705882,300.68382352941177,False,31.29081630026192,5.86068409244424
8,167,-14.517074338113517,43.0,235.789156626506,311.2951807228916,False,35.45254323756596,6.036015187066221
8,308,-47.95373788098061,40.0,37.70992366412214,306.8320610687023,True,31.080920363288417,5.699488454051471
8,422,-75.18911185699753,39.0,392.2389380530973,302.20353982300884,False,29.578290819381547,4.99288749455123
8,423,-55.893245352996246,38.0,349.84615384615387,305.5480769230769,False,26.23395199615835,5.171914304636347
8,424,-72.25078278314902,39.0,403.2735849056604,307.688679245283,False,28.18736953704201,4.853254398310204
8,425,-58.809899032223335,38.0,352.9230769230769,312.5769230769231,False,23.203383173215407,4.5266525470198085
8,426,-61.75703232952784,39.0,363.4787234042553,315.1489361702128,False,31.698255399188,4.29335741719333
8,427,-75.23574512907544,39.0,407.9496402877698,314.8776978417266,False,28.052774180305175,6.516118462618226
8,309,-65.35251696674321,39.0,376.5945945945946,317.3423423423424,False,27.996215858702733,5.530818323026587
8,310,-49.30419092771073,40.0,13.584745762711863,323.1186440677966,False,29.072995306993505,5.276792638256496
8,428,-38.86740464234354,79.0,26.86111111111111,331.5138888888889,True,36.68093297836589,5.495218598160424
8,123,51.92767580859219,42.0,355.0777202072539,333.5181347150259,False,51.64227734008561,5.584881281989485
8,237,-49.97288389249518,79.0,15.807017543859647,331.3070175438597,False,30.48000960053317,5.53981445041847
8,236,-9.360819823732804,45.0,239.23140495867767,336.9504132231405,True,35.216359451517135,4.936239336037752
8,429,-4.1596586223018654,45.0,248.16,333.01,True,25.798835464900424,5.521674443046785
8,430,78.61961746866109,42.0,367.65263157894736,329.0,True,23.595586549444757,5.316486310487477
8,431,-53.28567846014676,44.0,108.736,339.664,False,28.55942537086753,5.72413753205216
8,432,-47.781426975465216,44.0,120.28666666666666,340.84,False,31.461361854272266,6.207919605640657
8,311,-19.46951187287706,43.0,228.1476510067114,345.7986577181208,True,34.51726648868964,5.670228004899397
8,433,37.61224189503847,42.0,377.3595505617977,343.24719101123594,False,21.48394953681156,5.356977043618211
8,434,-18.060818047376376,45.0,249.4077669902913,354.5922330097088,True,24.378098792138733,5.517770049578926
8,435,77.73094968628153,44.0,100.70967741935485,353.89516129032256,True,32.57966732937954,5.042610413970579
8,436,-21.889662065242508,45.0,239.85454545454544,357.96363636363634,False,18.146162321316385,3.921135728986151
8,437,30.49869715941229,50.0,67.74324324324324,357.97297297297297,False,17.822177908023473,5.443144960572118
8,438,40.652827728931165,44.0,76.70422535211267,358.7042253521127,False,18.670536975594977,4.857727861999537
8,439,47.55330555783533,44.0,85.87931034482759,358.7931034482759,False,20.20728117840681,3.981366704659649
8,440,-86.62475666271298,42.0,362.9705882352941,355.02941176470586,False,29.821034354143645,6.065960389493867
8,312,-63.97767629023994,48.0,380.7989417989418,360.4338624338624,True,49.26112067542131,7.348528691606448
8,129,-22.748781238602312,45.0,225.12,372.152,False,35.66046392131624,4.96258490269972
8,441,46.65813354178333,50.0,112.2258064516129,372.2516129032258,True,44.09704411585809,5.945668237933815
8,442,-62.25258247755128,48.0,384.4811320754717,366.50943396226415,False,23.83453531595319,5.701892658228999
8,318,-38.631624707713776,48.0,344.1209677419355,372.233870967742,False,27.700703975397342,6.12349752609643
8,443,-29.01992999872511,48.0,355.92857142857144,370.5595238095238,False,22.824229205808205,5.039090160084196
8,319,-18.942053002480936,43.0,214.5952380952381,377.23015873015873,False,32.76337526677742,5.349408079618761
