Channel_bacteria_img,Count_FilterObjects,Count_RunOmnipose,ExecutionTime_01Images,ExecutionTime_02Metadata,ExecutionTime_03NamesAndTypes,ExecutionTime_04Groups,ExecutionTime_05RunOmnipose,ExecutionTime_06FilterObjects,ExecutionTime_07TrackObjects,ExecutionTime_08MeasureObjectSizeShape,ExecutionTime_09MeasureObjectNeighbors,ExecutionTime_10ConvertObjectsToImage,ExecutionTime_11ConvertObjectsToImage,ExecutionTime_12Tile,ExecutionTime_13SaveImages,ExecutionTime_14SaveImages,ExecutionTime_15SaveImages,ExecutionTime_16SaveImages,FileName_bacteria_img,Frame_bacteria_img,Group_Index,Group_Length,Group_Number,Height_bacteria_img,ImageNumber,ImageSet_ImageSet,MD5Digest_bacteria_img,Metadata_FileLocation,Metadata_Frame,Metadata_Series,ModuleError_01Images,ModuleError_02Metadata,ModuleError_03NamesAndTypes,ModuleError_04Groups,ModuleError_05RunOmnipose,ModuleError_06FilterObjects,ModuleError_07TrackObjects,ModuleError_08MeasureObjectSizeShape,ModuleError_09MeasureObjectNeighbors,ModuleError_10ConvertObjectsToImage,ModuleError_11ConvertObjectsToImage,ModuleError_12Tile,ModuleError_13SaveImages,ModuleError_14SaveImages,ModuleError_15SaveImages,ModuleError_16SaveImages,PathName_bacteria_img,ProcessingStatus,Scaling_bacteria_img,Series_bacteria_img,TrackObjects_LostObjectCount_FilterObjects_50,TrackObjects_MergedObjectCount_FilterObjects_50,TrackObjects_NewObjectCount_FilterObjects_50,TrackObjects_SplitObjectCount_FilterObjects_50,URL_bacteria_img,Width_bacteria_img
-1,2.0,2.0,0.0,0.0,0.9799999999999986,0.0,5.120000000000001,0.13000000000000078,0.05000000000000071,0.11999999999999744,0.019999999999999574,0.0,0.0,0.0,0.030000000000001137,0.00999999999999801,0.0,0.010000000000001563,baby22_T00.tif,0,1,36,1,240,1,b'eLs9oS2CG00itM2pBnolmWngTAlzFNDTIMswsy+IgcjCYG8DGeCgA9LAALUDALA+iMA=',a86031c79d0e76b2109bb32cac7b42d5,file:/media/alireza/Transcend/babybaby/baby6/raw/baby22_T00.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/babybaby/baby6/raw,Done,255,0,0,0,2,0,file:/media/alireza/Transcend/babybaby/baby6/raw/baby22_T00.tif,222
-1,2.0,2.0,0.0,0.0,0.3500000000000014,0.0,4.98,0.03999999999999915,0.11999999999999744,0.10999999999999943,0.019999999999999574,0.0,0.0,0.0,0.020000000000003126,0.0,0.0,0.0,baby22_T01.tif,0,2,36,1,240,2,b'eLs9oS2CG00itM2phnolmWngTAlzFNDTIMswsy+IgcjCYG8DGeCgA9LAALUDALCLiME=',79996fa9a3b1844a5d9c88e215d48464,file:/media/alireza/Transcend/babybaby/baby6/raw/baby22_T01.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/babybaby/baby6/raw,Done,255,0,0,0,0,0,file:/media/alireza/Transcend/babybaby/baby6/raw/baby22_T01.tif,222
-1,2.0,2.0,0.0,0.0,0.18999999999999773,0.0,4.68,0.0400000000000027,0.120000000000001,0.11999999999999744,0.019999999999999574,0.0,0.0,0.0,0.020000000000003126,0.0,0.00999999999999801,0.0,baby22_T02.tif,0,3,36,1,240,3,b'eLs9oS2CG00itM2pRnolmWngTAlzFNDTIMswsy+IgcjCYG8DGeCgA9LAALUDALDYiMI=',67976d9088c36c5261f296a535362b6b,file:/media/alireza/Transcend/babybaby/baby6/raw/baby22_T02.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/babybaby/baby6/raw,Done,255,0,0,0,0,0,file:/media/alireza/Transcend/babybaby/baby6/raw/baby22_T02.tif,222
-1,2.0,2.0,0.0,0.0,0.14999999999999858,0.0,4.530000000000001,0.120000000000001,0.05000000000000426,0.10999999999999943,0.020000000000003126,0.00999999999999801,0.0,0.0,0.01999999999999602,0.0,0.0,0.0,baby22_T03.tif,0,4,36,1,240,4,b'eLs9oS2CG00itM2pxnolmWngTAlzFNDTIMswsy+IgcjCYG8DGeCgA9LAALUDALEliMM=',ed39f21817034540175ebe276d5e9e6e,file:/media/alireza/Transcend/babybaby/baby6/raw/baby22_T03.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/babybaby/baby6/raw,Done,255,0,0,0,0,0,file:/media/alireza/Transcend/babybaby/baby6/raw/baby22_T03.tif,222
-1,2.0,2.0,0.0,0.0,0.11999999999999744,0.0,4.400000000000006,0.0799999999999983,0.11000000000000654,0.10999999999999943,0.01999999999999602,0.010000000000005116,0.0,0.0,0.01999999999999602,0.010000000000005116,0.0,0.010000000000005116,baby22_T04.tif,0,5,36,1,240,5,b'eLs9oS2CG00itM2pJnolmWngTAlzFNDTIMswsy+IgcjCYG8DGeCgA9LAALUDALFyiMQ=',d53f93498b571fd5e73755a82c61d09f,file:/media/alireza/Transcend/babybaby/baby6/raw/baby22_T04.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/babybaby/baby6/raw,Done,255,0,0,0,0,0,file:/media/alireza/Transcend/babybaby/baby6/raw/baby22_T04.tif,222
-1,2.0,2.0,0.0,0.0,0.15000000000000568,0.0,4.460000000000008,0.04999999999999716,0.10999999999999943,0.12999999999999545,0.010000000000005116,0.0,0.0,0.00999999999999801,0.010000000000005116,0.00999999999999801,0.0,0.00999999999999801,baby22_T05.tif,0,6,36,1,240,6,b'eLs9oS2CG00itM2ppnolmWngTAlzFNDTIMswsy+IgcjCYG8DGeCgA9LAALUDALG/iMU=',23ee4ae031e10a4fb346c415e2331fea,file:/media/alireza/Transcend/babybaby/baby6/raw/baby22_T05.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/babybaby/baby6/raw,Done,255,0,0,0,0,0,file:/media/alireza/Transcend/babybaby/baby6/raw/baby22_T05.tif,222
-1,2.0,2.0,0.0,0.0,0.15000000000000568,0.0,4.489999999999995,0.03999999999999915,0.11999999999999744,0.10999999999999943,0.00999999999999801,0.0,0.0,0.00999999999999801,0.020000000000003126,0.0,0.0,0.00999999999999801,baby22_T06.tif,0,7,36,1,240,7,b'eLs9oS2CG00itM2pZnolmWngTAlzFNDTIMswsy+IgcjCYG8DGeCgA9LAALUDALIMiMY=',f66244389f224ee96967e6a6521b4700,file:/media/alireza/Transcend/babybaby/baby6/raw/baby22_T06.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/babybaby/baby6/raw,Done,255,0,0,0,0,0,file:/media/alireza/Transcend/babybaby/baby6/raw/baby22_T06.tif,222
-1,2.0,2.0,0.0,0.0,0.18999999999999773,0.0,4.580000000000005,0.04999999999999716,0.11000000000000654,0.11000000000000654,0.02999999999999403,0.00999999999999801,0.0,0.0,0.020000000000003126,0.0,0.0,0.00999999999999801,baby22_T07.tif,0,8,36,1,240,8,b'eLs9oS2CG00itM2p5nolmWngTAlzFNDTIMswsy+IgcjCYG8DGeCgA9LAALUDALJZiMc=',cacc6db42ecba16415e8bb8a4114405f,file:/media/alireza/Transcend/babybaby/baby6/raw/baby22_T07.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/babybaby/baby6/raw,Done,255,0,0,0,0,0,file:/media/alireza/Transcend/babybaby/baby6/raw/baby22_T07.tif,222
-1,2.0,2.0,0.0,0.0,0.09000000000000341,0.0,4.399999999999999,0.03999999999999915,0.10999999999999943,0.11999999999999744,0.020000000000010232,0.009999999999990905,0.0,0.0,0.020000000000010232,0.0,0.009999999999990905,0.0,baby22_T08.tif,0,9,36,1,240,9,b'eLs9oS2CG00itM2pFnolmWngTAlzFNDTIMswsy+IgcjCYG8DGeCgA9LAALUDALKmiMg=',8ce1fa62ad9871da99ee44fb4189f0d9,file:/media/alireza/Transcend/babybaby/baby6/raw/baby22_T08.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/babybaby/baby6/raw,Done,255,0,0,0,0,0,file:/media/alireza/Transcend/babybaby/baby6/raw/baby22_T08.tif,222
-1,2.0,2.0,0.0,0.0,0.09999999999999432,0.0,4.949999999999996,0.060000000000002274,0.13000000000000256,0.11999999999999744,0.01999999999999602,0.0,0.0,0.0,0.01999999999999602,0.0,0.0,0.0,baby22_T09.tif,0,10,36,1,240,10,b'eLs9oS2CG00itM2plnolmWngTAlzFNDTIMswsy+IgcjCYG8DGeCgA9LAALUDALLziMk=',9b40a7c625a6c2a7166c20e725d3e1cf,file:/media/alireza/Transcend/babybaby/baby6/raw/baby22_T09.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/babybaby/baby6/raw,Done,255,0,0,0,0,0,file:/media/alireza/Transcend/babybaby/baby6/raw/baby22_T09.tif,222
