TimeStep,ObjectNumber,Orientation,lable,Center_X,Center_Y,divideFlag,Major_axis,Minor_axis
12,18,-24.69093771618123,8.0,270.8965517241379,295.95943204868155,False,74.62172948973472,9.306169955667436
12,20,-23.845992273070923,44.0,287.8686440677966,295.8601694915254,False,36.068793323113,8.533822024045685
12,21,24.36348065132041,8.0,239.5530973451328,311.2345132743363,False,35.25789066266646,8.301315881801232
12,22,21.53910332653862,39.0,229.18625277161863,326.34811529933484,False,65.47283775699442,9.31832950160178
12,23,-25.90862720599641,44.0,270.75390625,330.33984375,True,37.272198044450526,8.928401783298519
12,24,9.026342534068126,8.0,251.23166023166024,343.6332046332046,False,38.79855488615734,8.740833291087432
13,1,32.07325458169454,41.0,251.74539877300612,156.61656441717793,False,45.60258083024537,9.464646042165384
13,2,43.47703045957977,24.0,228.97520661157023,148.47107438016528,False,16.884649274715112,9.377806121479018
13,3,31.682269934777736,26.0,219.6742857142857,161.04,False,24.912267603022443,9.374061499576776
13,5,25.502642450332367,24.0,248.8564814814815,184.38888888888889,False,33.286666831074214,8.48464718705856
13,6,19.85380921169573,26.0,231.38536585365853,183.6,False,30.167036665587624,8.938769167871227
13,7,12.334373606631642,31.0,268.8068965517241,196.7793103448276,True,43.992968256348775,8.783297013170683
13,9,-19.65857690940931,29.0,215.06425702811245,202.10441767068272,False,35.71680905893434,9.016983208866924
13,10,-13.574511982718043,33.0,238.5326086956522,224.95652173913044,True,56.89562014617103,8.580428771283156
13,11,-14.571718360646363,35.0,225.10188679245283,219.78490566037732,False,40.08050925361507,8.632388556445994
13,12,-14.083694073264176,32.0,251.54135338345864,232.02756892230576,True,66.99017142806562,8.05536706150793
13,13,3.755832348458776,42.0,298.4076923076923,233.54615384615383,True,33.05508800829593,10.197585133874934
13,14,-28.381346073674504,29.0,198.95804195804195,238.020979020979,False,38.98865591324958,9.535534783610862
13,15,-3.508307679056493,31.0,262.8228571428571,261.83809523809526,True,89.65471700902447,11.060256857350208
13,17,-10.86807289135115,29.0,206.42127659574467,269.3489361702128,False,68.28209923161788,9.608573494328946
13,18,-7.239226374038655,43.0,297.206611570248,262.301652892562,False,30.89116702488509,10.18637149136184
13,19,-12.02849549123814,35.0,221.5252100840336,267.3067226890756,False,36.96525369707128,8.410925337923171
13,20,21.994897508752764,8.0,246.27568922305764,291.17293233082705,True,69.39396993838784,8.28958449276983
13,21,-10.525183896204055,8.0,279.6516393442623,279.63524590163934,False,36.103394138329335,8.878917515686332
13,22,-13.052441857327498,44.0,290.7678571428572,298.69642857142856,False,38.76023754813208,9.404791739392808
13,23,21.477864713663298,8.0,235.78602620087332,301.69868995633186,False,38.44308483536936,7.968056187234782
13,24,23.71569956568584,39.0,228.5811088295688,321.6652977412731,True,76.50383003915829,9.194755506487658
13,25,-21.846589629932367,44.0,269.61347517730496,318.6418439716312,False,39.93615327518026,9.261058778161958
13,26,-33.05794420793574,44.0,277.15034965034965,336.96153846153845,False,42.91324188339556,8.905003726621178
13,27,18.595108445463225,8.0,252.40076335877865,340.0267175572519,False,38.86490414595363,9.291250569285848
14,2,45.70612495975111,41.0,252.93783783783783,156.23243243243243,False,48.12906001486029,10.315420452201565
14,3,46.021953979974974,26.0,208.11428571428573,152.8734693877551,False,32.68570277966578,10.10213658895512
14,4,43.15202406276183,24.0,227.46099290780143,150.3404255319149,False,20.892214847119263,8.733560506334662
14,5,31.554944744844477,26.0,227.41538461538465,174.8102564102564,False,28.601655813226657,8.797629009836054
14,6,49.28659253521628,24.0,249.3571428571429,174.76190476190476,False,36.23777709058084,9.06779312057745
14,7,-3.894052071241152,31.0,273.47169811320754,185.4779874213837,False,22.997982461072223,9.22277915257916
14,9,-16.1320357778315,29.0,214.34439834024897,199.97510373443984,False,37.954694048225576,8.324731461583642
14,10,-7.456257964240792,33.0,244.17880794701983,195.35099337748343,False,22.4018036077161,8.700746350760253
14,11,-17.86715700652029,35.0,225.7753623188406,212.34782608695653,False,42.2104512480939,8.634186527570789
14,12,-11.550826627132077,32.0,256.8341708542713,206.70854271356785,False,31.659008855267373,8.122706665557741
14,14,-7.707811842297756,31.0,271.1258278145696,206.90066225165563,False,25.27177623351706,7.884868361677168
14,15,-18.539100379311247,33.0,237.8477366255144,221.9588477366255,False,40.59212708543847,7.934693798513877
14,16,-1.270448074531825,42.0,297.16346153846155,220.79807692307693,False,13.96194099662842,9.686613226304422
14,18,-23.338911765272996,29.0,200.679180887372,239.42662116040955,False,42.63544992105879,9.216071411412123
14,19,-8.923739613847786,32.0,250.8640776699029,241.8252427184466,False,35.433392248756924,7.576226753035519
14,20,-7.580223446121164,31.0,265.2933333333333,242.52,False,35.21621080693125,8.477935202080012
14,21,-1.883570261435313,42.0,297.72857142857146,235.4,False,19.17803604063232,9.4962331388972
14,22,-12.342386612945088,29.0,207.5080971659919,271.2186234817814,True,75.26223332656284,9.623503653145193
14,23,-17.975838590542637,35.0,223.76061776061772,262.5405405405405,False,40.991701993370434,8.322861764332371
14,24,-15.14107921295146,43.0,292.1089494163424,260.4824902723735,False,37.3509258509719,8.9771375951578
14,25,19.42679590216192,8.0,241.69897959183675,272.2295918367347,False,30.799495781086208,8.663546164377877
14,26,15.502879183238088,31.0,261.4594594594595,285.54354354354354,True,52.88725598376547,8.351070599434259
14,27,15.553206159679457,8.0,275.6228956228956,280.7542087542088,False,40.29887294206663,9.59611911982897
14,28,15.23783958671616,8.0,236.0490566037736,300.09056603773587,False,43.84884401539484,8.07182887649392
14,29,10.740848442833585,44.0,295.20552147239266,301.8466257668712,False,43.1255558834135,10.000883042680028
14,30,14.095431654376508,39.0,221.9015748031496,303.78740157480314,False,37.63182949733593,8.77219988917273
14,31,12.3086875111988,8.0,252.43859649122808,307.2061403508772,False,38.048228248777576,7.814459903093885
14,32,-36.51711989496585,44.0,272.4903225806452,321.1258064516129,False,44.97911805021284,9.2271519877951
14,33,-40.58290630346138,44.0,277.904593639576,337.85865724381625,False,45.921673274442405,8.193314409890366
14,34,22.285306174071383,39.0,234.1635687732342,341.1078066914498,False,37.78461255913722,9.426240117233894
14,35,18.85292097573201,8.0,250.90357142857144,343.3285714285714,False,44.02303705143001,8.991047962406702
15,1,53.43754400501154,24.0,213.996336996337,146.32967032967034,True,40.43131100300415,9.273736566714472
15,2,60.18792700990315,41.0,250.48548812664907,152.0052770448549,True,55.09729976870881,10.269654384535256
15,3,56.90035923549624,26.0,195.3148148148148,151.22962962962964,True,33.62163888189562,10.617267026635592
15,4,54.094768351458,24.0,249.45019920318725,168.44621513944224,False,39.41276785589047,8.463535218034993
15,5,39.54384832921448,26.0,222.9857142857143,174.06190476190477,False,30.172730289319947,9.122387673481056
15,6,-10.830596858959048,31.0,272.26216216216216,192.38378378378377,False,55.30838813073446,9.353794207494657
15,8,-3.945041696260117,33.0,242.47663551401868,191.8271028037383,False,33.82715206896965,8.290481323223707
15,9,-8.50166239789045,29.0,213.13333333333333,201.96666666666667,False,42.22804262990908,8.517596649502636
15,10,-4.303513044104109,32.0,256.0224215246637,201.1659192825112,False,34.247647563797926,8.446873799587417
15,11,-9.18145682612655,35.0,226.05228758169932,213.3496732026144,True,47.60846425103645,8.496600270414032
15,12,-10.254757398932345,33.0,239.0,224.4513274336283,False,34.80316337881089,8.341874506400432
15,13,8.677502160427625,42.0,297.7482269503546,229.7624113475177,False,37.02270019266721,10.077613320207137
15,15,-5.442244900014534,32.0,251.2745901639344,241.89344262295083,False,38.58484118462857,8.28106644061719
15,16,-31.846098477068445,29.0,199.91076923076923,244.52307692307693,False,46.79778844603139,9.466881799112103
15,17,-5.560559396220869,31.0,265.68301886792455,243.79622641509437,False,40.01069036828724,8.702038557129631
15,18,-30.056723187965865,29.0,211.06392694063928,254.9406392694064,False,36.870550865846646,7.759076641290715
15,20,-38.7842607221909,35.0,225.7377049180328,261.4819672131148,False,46.28169700798277,8.951244008887436
15,21,-19.47260832646918,43.0,292.34397163120565,264.0425531914894,True,39.23955830702653,9.405460505953434
15,22,12.672171282828414,8.0,242.8507462686567,276.3731343283582,False,31.927246228441565,8.103631523280628
15,23,12.564535458836824,31.0,258.0050251256281,278.8542713567839,False,30.34415671915877,8.514693169731803
15,24,12.923356222322012,8.0,275.0460122699387,286.4355828220859,False,45.54962230332298,9.459133103942676
15,25,5.780203965154813,29.0,203.0,293.0633802816901,False,41.30512166704439,8.97995281264869
15,26,12.253476943248192,8.0,233.09473684210528,296.8421052631579,False,47.76331192640424,8.056208048122867
15,27,9.210918651412957,39.0,219.70281124497996,303.8955823293173,True,40.40422934604104,8.141261669249005
15,28,9.5437920730428,44.0,294.09411764705885,307.6823529411765,False,45.99837094489543,9.780814592027587
15,29,12.979715781710102,31.0,264.2977528089888,306.0280898876405,False,26.81078945844342,8.591731601521479
15,30,17.99452427960661,8.0,252.4959677419355,316.4032258064516,False,40.01415700521351,8.080704193641754
15,31,-30.345317660733745,44.0,272.0973451327434,332.5457227138643,True,50.3686956261378,9.111631250171792
15,32,15.170832220560545,8.0,247.2097902097902,344.2027972027972,False,45.87598687388108,8.893511522961468
15,33,17.698105746351775,39.0,231.7237762237762,344.5699300699301,True,42.21254267715144,9.214884275662326
15,34,-34.404950793361955,44.0,279.25632911392404,348.9177215189873,False,51.221185914015614,8.285423662765242
16,1,47.09536622245173,24.0,207.11111111111111,140.4967320261438,False,22.038287079106176,9.1522270351966
16,2,75.04240508912753,41.0,236.08823529411765,146.70098039215685,False,27.0276143156123,9.650355636281049
16,3,41.28558936943214,26.0,195.57831325301208,150.33734939759037,True,20.41389497914097,10.727946226245203
16,4,32.98457876259512,24.0,219.5921052631579,156.7434210526316,False,23.883022870100053,8.391195410341293
16,5,59.68722993205834,41.0,264.8018867924528,159.16509433962264,False,29.709332906549363,9.2669501004656
16,6,38.19740137078555,26.0,205.36,162.93,False,15.519246243606428,8.354699038882716
16,7,62.1295920149866,24.0,250.1615120274914,168.18556701030928,True,44.68621249282196,8.890447256599302
16,8,-19.73784193518308,31.0,274.5388235294118,193.4705882352941,True,65.6009649873515,10.278253473153162
16,9,-78.04925442292628,26.0,221.13765182186236,177.1093117408907,False,32.1791463644393,10.375543872983846
16,11,-7.362856718651089,33.0,243.39574468085107,191.9914893617021,False,36.14614101504573,8.46447762869488
16,12,-9.610905016410648,32.0,256.3905579399142,200.5793991416309,False,38.749780812150206,8.008509681959143
16,13,-8.298226975759594,35.0,228.5771812080537,196.1476510067114,False,22.7802217790866,8.73471372776861
16,14,-4.529623681278337,29.0,212.46712802768167,209.5051903114187,False,45.69270504558311,8.499531193289172
16,15,-1.0750539675096895,35.0,226.75690607734808,218.27624309392263,False,28.93810305541102,8.368570534338307
16,16,14.443058682736972,42.0,301.5816326530612,229.1122448979592,False,39.78518201546847,9.880293655943875
16,17,4.988572748269332,33.0,241.83856502242156,231.47533632287,False,34.45639413724441,8.45606753567879
16,19,0.9368444198724571,32.0,256.85185185185185,244.28148148148148,False,42.29306061356397,8.342017734160457
16,20,-0.9010999221443928,31.0,271.47222222222223,248.21180555555557,False,43.549583928859626,8.614151638459356
16,21,-50.05749727878098,29.0,201.74785100286533,250.36962750716333,False,51.32997931707538,9.348468451239835
16,22,-50.7650887808039,29.0,218.53497942386832,255.51440329218107,False,41.43059156746736,7.765708686171241
16,23,-5.932798022707979,43.0,286.07462686567163,258.4378109452736,False,28.357742684998392,9.103379759830217
16,24,-12.44441330420986,43.0,300.01623376623377,267.01623376623377,False,44.35201716721716,9.137151781105562
16,25,-55.21424665754869,35.0,227.5861027190332,267.3081570996979,False,50.20343321542901,9.140475848756736
16,26,22.48788696881397,29.0,201.84330484330485,288.7578347578348,False,46.17323618769255,9.933695682194635
16,27,10.904189747296838,8.0,247.79591836734693,283.9591836734694,False,32.5597274684383,7.953158823343156
16,28,10.768532467402435,31.0,262.6029411764706,284.8382352941176,False,31.249115263035204,8.45765989880266
16,29,14.424795283736833,8.0,279.076,291.836,False,37.93391293856208,8.820855807096741
16,30,12.790497607044928,8.0,237.23762376237624,300.34323432343234,True,52.51088435364074,7.870453563053086
16,31,13.050301253502552,39.0,220.88888888888889,294.44444444444446,False,17.423455828288787,8.692576649304735
16,32,14.448983626145145,44.0,299.9472222222222,314.35,False,50.05214227266708,9.629851586136375
16,33,10.408250842829126,39.0,224.86559139784947,313.8763440860215,False,27.770446848037334,8.831138581720785
16,34,16.15331903321011,8.0,258.51624548736464,327.1949458483754,False,45.558536619517646,8.068896782256122
16,35,14.398421423571074,44.0,270.95375722543355,320.3179190751445,False,27.36286008035087,8.157657065225575
16,36,16.015410455846844,44.0,284.0408163265306,313.5408163265306,False,13.91999031547783,9.011157897845436
16,37,-34.82149722202714,44.0,277.412987012987,347.3766233766234,False,57.57014971830096,9.182361896447668
16,38,8.873189258642983,8.0,249.5844155844156,352.487012987013,False,50.84799717599682,8.85237079744417
16,39,10.566315507661772,39.0,232.05042016806723,338.4873949579832,False,17.025098148857534,9.038775049215197
16,40,-37.39137372112464,47.0,287.7,358.55,False,55.23630061803134,8.437342063309622
16,41,9.775482295152331,39.0,235.9170731707317,359.01951219512193,False,29.031653810889587,9.648107588463592
17,1,35.318173072026845,24.0,201.48,134.475,False,28.898107464144385,9.178397735485364
