TimeStep,CellLifeId,label,Orientation,Center_X,Center_Y,Major_axis,Minor_axis,parent,daughter1,daughter2,InstantaneousGrowthRate,InstantaneousVelocity
7,6,6,0.905075384899975,89.19,114.08,28,7.28829574308409,0,17,18,0.0,0.308
8,1,1,-0.577781366560386,126.37,66.92,29,6.91710335590892,0,19,20,-0.023,0.28
8,2,2,-0.289064863731258,110.37,65.92,30,7.02462990686827,0,10,11,0.022,0.22
8,3,3,0.598140565352701,122.175254528099,84.5516386313844,29,7.42582583137154,0,21,22,0.023,0.529
8,4,4,0.526146404400528,79.1188976568634,96.8523743901659,28,7.50163215156536,0,15,16,0.023,0.028
8,5,5,0.572203013644236,147.09925727146,98.3403550581862,28,7.58249932818987,0,13,14,0.023,-0.199
8,6,6,0.900421832629038,89.2617945276466,114.609360259937,28,7.58089688599543,0,17,18,0.0,0.117
9,1,1,-0.56513696222631,127.06,66.51,28,7.18818646790304,0,19,20,0.023,-0.007
9,2,2,-0.313934099013969,110.714401420312,65.9855630362063,31,6.90486849763935,0,10,11,-0.022,0.041
9,3,3,0.62586355474988,122.96522877683,84.802898682873,30,7.22347800421177,0,21,22,0.0,-0.789
9,4,4,0.521764037759779,79.3773242278483,96.6942655424032,29,7.4945109828996,0,15,16,0.023,0.339
9,5,5,0.585908396406541,146.866916689253,98.1501268152913,29,7.38075932650528,0,13,14,0.0,-0.258
9,6,6,0.87500058050812,89.4437719371699,114.689501793701,28,7.46769114846923,0,17,18,0.023,-0.043
10,1,1,-0.563109145032323,126.89,66.81,29,7.06305081359914,0,19,20,0.023,0.204
10,2,2,-0.32678903223187,110.89,65.81,30,7.21697963365252,0,10,11,0.043,-0.007
10,3,3,0.64541988445529,121.589233042461,84.7094236313148,30,7.36517860218573,0,21,22,0.043,-1.383
10,4,4,0.527814263698896,79.2062218812006,97.4901318524058,30,7.411598742555,0,15,16,0.0,-0.494
10,5,5,0.580896093577,146.197627750555,98.4535989839729,29,7.485951250759,0,13,14,0.044,-0.676
10,6,6,0.864811596134855,89.4460947731781,114.605121729359,29,7.23487286812057,0,17,18,0.023,-1.52
10,7,7,-0.963808662748489,162.175197904748,137.399315017163,9,1.93203908760325,0,0,0,,
11,1,1,-0.548581079022011,128.806632657738,63.7292614808823,30,6.96942635299221,0,19,20,0.022,-0.244
11,2,2,-0.342249483284802,112.408998946365,63.1578034787314,32,6.92998224352921,0,10,11,0.0,-0.056
11,3,3,0.644193632562508,121.480207853032,81.1897230624528,32,7.30772142079012,0,21,22,0.0,-0.473
11,4,4,0.523009400547268,81.1302552502889,94.9231599704402,30,7.59391671370207,0,15,16,0.022,-0.144
11,5,5,0.603994514491551,147.184495830632,95.1175693944187,31,7.34448044504565,0,13,14,0.0,0.021
11,6,6,0.845341493686611,89.5482620918111,111.6159011357,30,7.36538779670169,0,17,18,0.0,-0.457
12,1,1,-0.541384804035295,128.868497940795,62.772338371629,31,6.88043867024966,0,19,20,0.0,-0.134
12,2,2,-0.36412812872459,112.94,62.03,32,7.19096785743048,0,10,11,0.0,-0.021
12,3,3,0.652822994344879,121.136284334321,80.4271860954526,32,7.55619966659825,0,21,22,0.0,-0.611
12,4,4,0.522838020789562,81.6235322540804,94.2128732764666,31,7.36939034870212,0,15,16,0.021,-0.32
12,5,5,0.602879546014436,147.656491639477,94.4418531407112,31,7.41095098055919,0,13,14,0.021,-1.141
12,6,6,0.842145500045769,89.2340314472331,110.98989510623,30,7.55835613888893,0,17,18,0.0,-0.399
13,1,1,-0.550789026308018,129.326055921376,61.3583201347829,31,7.05496957972771,0,19,20,0.021,0.887
13,2,2,-0.370720640451629,113.4,61.12,32,7.21294018694741,0,10,11,0.021,0.817
13,3,3,0.664123818124443,120.9,79.12,32,7.43855214716976,0,21,22,0.021,-0.195
13,4,4,0.52170115780233,81.6508221422349,93.5534863264275,32,7.37732659456826,0,15,16,0.0,0.908
13,5,5,0.602325503603789,146.704709713939,92.7487300202325,32,7.46386033988325,0,13,14,0.0,0.683
13,6,6,0.833501172318365,89.7701448498794,109.78385599796,30,7.68481783553123,0,17,18,0.043,0.354
14,1,1,-0.550873551859006,130.37603380122,62.2482841231062,32,7.00842806958821,0,19,20,0.021,-0.394
14,2,2,-0.384901431051476,114.41341772332,61.8222661093119,33,7.12285426596316,0,10,11,0.0,-0.434
14,3,3,0.685003777740187,120.246453702961,79.5808703599732,33,7.47922934003833,0,21,22,0.0,-0.251
14,4,4,0.519902019450159,82.7016024469708,94.4439339300505,32,7.62154232469515,0,15,16,0.021,-0.619
14,5,5,0.592396369150231,147.170824667929,93.9248025240559,32,7.60340894925536,0,13,14,0.021,-0.834
14,6,6,0.818429815598908,89.9733526580827,110.303278942326,32,7.39003360884348,0,17,18,0.0,-0.287
15,1,1,-0.544695505136685,130.377642553391,60.860921157696,33,6.96980814549728,0,19,20,0.0,-0.432
15,2,2,-0.374145968012848,114.415410045494,60.4372611438325,33,7.15604630226501,0,10,11,0.02,-0.787
15,3,3,0.691563374119565,120.883746111384,77.9160039614861,33,7.52738557428482,0,21,22,0.0,-0.736
15,4,4,0.526630121753566,82.5177471229742,93.3686885392528,33,7.46257930482748,0,15,16,0.02,-0.385
15,5,5,0.608500058640744,146.753928122369,92.2444344854571,33,7.52172262340775,0,13,14,0.02,-0.245
15,6,6,0.810531903239418,90.2945565423694,109.482326909172,32,7.4082200717001,0,17,18,0.0,-1.518
16,1,1,-0.540755786022463,130.517319859638,59.0052159110163,33,6.9632489686741,0,19,20,0.0,-0.677
16,2,2,-0.375584161835352,113.843408016801,58.985146750363,34,7.17776556837863,0,10,11,0.019,-0.417
16,3,3,0.695490502303391,120.596511297856,76.3157492032663,33,7.53182628901805,0,21,22,0.02,-0.553
16,4,4,0.531038316977564,83.16,92.02,34,7.47313195543105,0,15,16,0.0,-0.14
16,5,5,0.627199590975762,147.271397270404,90.7182769136571,34,7.42214161814379,0,13,14,0.0,-1.405
16,6,6,0.793438911551743,89.5163847645393,107.16930084174,32,7.45783598429013,0,17,18,0.021,-0.65
17,1,1,-0.535698096394466,129.479956250746,58.8347792672122,33,7.2484585929766,0,19,20,0.039,-0.335
17,2,2,-0.382465938130977,113.200478257456,58.8672688885839,35,7.06275049083143,0,10,11,0.019,-0.725
17,3,3,0.683677765789059,119.365824247703,76.7023725441056,34,7.64456405028329,0,21,22,0.019,-0.52
17,4,4,0.54512718690335,82.2907365763484,92.5175306739363,34,7.6419009813272,0,15,16,0.019,-0.407
17,5,5,0.653746232661152,145.24591776639,89.9869055242781,34,7.67781820107137,0,13,14,0.0,-1.094
17,6,6,0.78906117051795,87.9048460843643,107.237744047018,33,7.44360033924909,0,17,18,0.02,-1.244
18,1,1,-0.524937503403927,129.615934725987,57.3015187081257,35,7.1426640295042,0,19,20,0.0,0.223
18,2,2,-0.388625692335438,113.0,56.87,36,7.02963316738224,0,10,11,0.0,0.681
18,3,3,0.667189358644037,119.416608279522,75.1678277839762,35,7.56870204780588,0,21,22,0.037,0.123
18,4,4,0.553446046717198,82.7371890205339,91.2953591295272,35,7.46478453508169,0,15,16,0.0,-0.1
18,5,5,0.67658349756915,144.686933609842,87.7598582246833,34,7.77727752776984,0,13,14,0.019,0.085
18,6,6,0.766681510697267,87.4867661006542,105.163017069578,34,7.46619931933743,0,17,18,0.0,0.044
19,1,1,-0.520038579056094,130.098456808559,57.0339000049326,35,7.17144108977581,0,19,20,0.019,1.117
19,2,2,-0.391136452944568,114.540619642505,56.0622381982174,36,7.23921236632092,0,10,11,0.018,1.412
19,3,3,0.653855430302522,120.056255366302,74.4917488541109,37,7.38688883970895,0,21,22,0.018,1.608
19,4,4,0.575304076810072,83.6584415797332,90.247468475811,35,7.7165661640392,0,15,16,0.019,1.656
19,5,5,0.700317262688539,145.41008872593,86.8045490366299,35,7.62300736307009,0,13,14,0.019,0.696
19,6,6,0.752336585414577,88.6916732756297,104.234952917118,34,7.7626912962553,0,17,18,0.0,1.155
20,1,1,-0.511694961208463,131.785957906447,57.3551720934902,36,7.09548275383552,0,19,20,0.018,0.45
20,2,2,-0.399684041756893,116.505155647012,56.8660283409496,37,7.0576604843121,0,10,11,0.018,0.732
20,3,3,0.636447825342581,122.147171247722,75.6978939822296,38,7.25613299018289,0,21,22,-0.018,0.436
20,4,4,0.584818899257071,85.85,91.6,36,7.49294088096553,0,15,16,0.0,0.6
20,5,5,0.715024368335572,146.522182091566,86.9775386323411,36,7.639810025666,0,13,14,0.018,0.505
20,6,6,0.748832317894104,90.1903919577587,105.233757846373,34,7.73005140867114,0,17,18,0.019,-0.022
21,1,1,-0.502051988211639,132.078911128247,58.3676858111821,37,7.08325573631366,0,19,20,0.018,-0.4
21,2,2,-0.408119257398721,117.59844187791,57.1289344409515,38,7.0658963929488,0,10,11,0.034,-0.389
21,3,3,0.62657021046851,122.49497830286,76.3768150330497,37,7.64424888665289,0,21,22,0.035,-0.477
21,4,4,0.602233921604151,86.1167576009873,92.58203609478,36,7.68195325350294,0,15,16,0.053,-0.411
21,5,5,0.727453530574079,147.067515044469,87.5434350738017,37,7.53028221590347,0,13,14,0.035,-1.454
21,6,6,0.745716710437278,89.8719483386509,105.463449857197,35,7.76840385432133,0,17,18,0.037,-1.222
22,1,1,-0.484393040894966,132.215314533817,56.549643221726,38,7.09074889910848,0,19,20,0.017,-0.866
22,2,2,-0.424080607797531,118.04,54.84,40,6.99935524089416,0,10,11,0.016,-0.411
22,3,3,0.609813081192535,122.416479579618,75.1437653371538,39,7.45313610674619,0,21,22,0.017,-0.135
22,4,4,0.63604815394343,86.54,91.34,39,7.49695599968612,0,15,16,0.017,-0.47
22,5,5,0.740373983352155,146.202717980293,84.7091081673198,39,7.51440836526402,0,13,14,0.017,-1.235
22,6,6,0.74164636359644,89.3777513924991,103.471321282327,37,7.63061322709806,0,17,18,0.018,-0.905
23,1,1,-0.480097192195824,131.28,55.43,39,7.09590037869738,0,19,20,0.0,0.603
23,2,2,-0.429653124762172,117.78,53.93,41,7.01163897506181,0,10,11,0.016,0.791
23,3,3,0.598275366866007,122.561609116614,74.5168459059383,40,7.35433014424066,0,21,22,0.016,0.41
23,4,4,0.647507262919919,86.6828051028499,90.2296050028962,40,7.46905234909057,0,15,16,0.0,0.886
23,5,5,0.747600662096103,145.073398263123,82.9567205060414,40,7.67689772756428,0,13,14,0.0,-0.14
23,6,6,0.736836804827617,88.7456754284967,102.223726806546,38,7.69935921095843,0,17,18,0.0,0.475
23,8,8,-0.949247628913745,165.071147457539,128.523511183465,7,1.93289818214216,0,0,0,,
24,1,1,-0.480699648665919,132.214535634904,55.5421359876215,39,7.10803925294574,0,19,20,0.017,0.333
24,2,2,-0.424158314725464,118.995692727269,54.1242230860516,42,7.03355637788195,0,10,11,0.016,0.171
24,3,3,0.593200686955371,122.904931030571,75.1359132809962,41,7.42675297647339,0,21,22,0.016,0.517
24,4,4,0.658502857537698,87.3459667171849,91.4345453654651,40,7.53996830137186,0,15,16,0.016,0.829
24,5,5,0.759425582055283,144.695747513667,83.1926158099889,40,7.68268182400984,0,13,14,0.016,0.122
24,6,6,0.735623754261386,88.7044751273755,103.200706163761,38,7.74598897313463,0,17,18,0.017,0.089
25,1,1,-0.476805490666986,132.113704431459,57.0547611208583,40,7.03416915684935,0,19,20,0.016,1.168
25,2,2,-0.428124460231683,118.602455638544,55.5872903697295,43,7.03827701868263,0,10,11,0.015,1.064
25,3,3,0.57658605824495,122.712582556983,76.9208356531996,42,7.4964319185991,0,21,22,0.016,1.312
25,4,4,0.664687688490867,87.3548519390265,93.1380385995566,41,7.51890951783139,0,15,16,0.016,2.166
25,5,5,0.762984732189703,144.233070823131,84.3558473622671,41,7.6721846163945,0,13,14,0.032,1.201
25,6,6,0.734317072819742,88.4038959201721,103.633815537257,39,7.63863895746654,0,17,18,0.017,1.781
26,1,1,-0.476753402374503,132.84,59.75,41,7.13641468962602,0,19,20,0.0,0.132
26,2,2,-0.421828349264339,119.34,57.75,44,7.04799042604157,0,10,11,0.015,-0.051
26,3,3,0.568003602852378,123.687486794589,79.0595365888223,43,7.45045253188896,0,21,22,0.03,0.596
26,4,4,0.685737449505717,88.6566219671871,96.3630238639211,42,7.55892126339692,0,15,16,0.016,0.18
26,5,5,0.767129553263754,144.992964175385,86.6099529641965,43,7.54390431276768,0,13,14,0.015,-0.116
26,6,6,0.731825640000877,89.0058855284403,106.621977848661,40,7.66214097837282,0,17,18,0.033,0.439
27,1,1,-0.481815443896983,132.474771915281,61.0313832120785,41,7.17631974624497,0,19,20,0.032,-0.205
27,2,2,-0.419447989052501,118.503628177934,59.2766569447092,45,7.03570925699012,0,10,11,,
27,3,3,0.557497031543235,123.564531941709,80.8957090010195,45,7.33030797302353,0,21,22,0.0,-0.002
27,4,4,0.69052247663618,88.2330133597036,97.116073306358,43,7.66791100287092,0,15,16,0.015,0.652
27,5,5,0.774998108579805,144.450142637963,87.1772111787559,44,7.49156727197849,0,13,14,0.0,-0.756
27,6,6,0.726654520488279,88.3415141423618,108.025887084443,42,7.36951182261449,0,17,18,0.0,-0.451
27,9,9,-1.00728486658195,166.067079009783,132.897307673912,9,2.16327475174388,0,0,0,0.0,0.271
28,1,1,-0.486559119493183,132.105767052905,61.0981799466992,43,6.96805612884929,0,19,20,0.0,0.028
28,3,3,0.541961162522553,123.187908553986,81.4616506358347,45,7.35819355455799,0,21,22,0.015,-0.194
28,4,4,0.701247132036998,88.5751710451973,98.1259618318179,44,7.45087843093183,0,15,16,,
28,5,5,0.771468483616475,143.081405636142,87.2484438163593,44,7.55098375605336,0,13,14,,
28,6,6,0.732768780939572,87.5955348495548,107.761662566231,42,7.52067277608059,0,17,18,0.031,-0.268
28,9,9,-0.957351959707823,165.717843612512,133.981165003044,9,1.83025995800475,0,0,0,0.134,-0.187
28,10,2,-0.491015267810282,129.811854592637,54.9184785503866,23,6.69010970680642,2,36,37,-0.03,-0.431
28,11,2,-0.365126923420174,108.93,63.89,25,6.682674175041,2,30,31,0.026,-0.334
28,12,10,-1.0640459309562,20.3525017399405,136.258343020456,5,2.81369540257656,0,0,0,,
29,1,1,-0.482030040817952,131.884817261929,61.671238403237,43,7.24640631440576,0,19,20,0.03,0.206
29,3,3,0.527803780318523,122.461818604835,82.0280423744635,46,7.44165571593035,0,21,22,0.014,0.51
29,6,6,0.732310823006158,86.71,107.96,44,7.32794182442864,0,17,18,0.015,0.171
29,9,9,-1.00320125374079,165.247605779818,134.116803685073,11,1.8866005828586,0,0,0,-0.134,0.548
29,10,2,-0.505039385205458,129.085155418892,54.9761580911248,22,7.15679650691108,2,36,37,0.058,0.819
29,11,2,-0.376138342634166,107.71,64.96,26,6.77024704488047,2,30,31,0.0,0.304
29,13,5,0.70143229340832,133.741465706259,78.8739905904274,22,6.9162018858458,5,57,58,0.0,0.589
29,14,5,0.787705218621139,149.708368667054,94.6671048993981,24,7.70056124109986,5,28,29,0.027,0.453
29,15,4,0.592508242918967,79.6012356860274,92.3163278173731,25,7.27971526082786,4,38,39,0.0,0.692
29,16,4,0.840576550506669,97.1710027841724,107.166030606389,22,7.36179255385949,4,42,43,0.03,0.684
30,1,1,-0.474646853868866,132.083239270927,61.9762149025433,45,6.9550998597245,0,19,20,0.0,0.738
30,3,3,0.517010978571066,122.969633748862,82.6435575178288,47,7.37526732768791,0,21,22,0.028,0.831
30,6,6,0.736556774614688,86.7037364461552,108.294522347988,45,7.32291117508884,0,17,18,,
30,9,9,-0.939137864165154,165.705242015267,134.856475338522,9,1.72125086668368,0,0,0,-0.168,0.475
30,10,2,-0.495997409476093,130.289494471137,55.2840908960315,24,6.84487275830053,2,36,37,0.0,0.827
30,11,2,-0.387055079916344,107.94698766396,65.4487314935966,26,6.77606291596175,2,30,31,0.0,0.413
30,13,5,0.66225032673915,134.602553480643,79.1543052595839,22,7.12705614923363,5,57,58,0.03,-0.428
30,14,5,0.805032140228528,150.54957354031,94.6065440335011,25,7.43789868483765,5,28,29,0.026,0.627
30,15,4,0.601078239215038,80.9976368421985,92.4772339728892,25,7.31478066040709,4,38,39,0.026,0.413
30,16,4,0.84764387836317,98.3660140498328,107.465737370548,23,7.1023971922014,4,42,43,0.0,1.076
31,1,1,-0.470675457964192,132.882375289053,62.8788868901316,45,7.12108696219262,0,19,20,0.029,0.293
31,3,3,0.512666184714008,123.700502407079,83.7885601634938,49,7.2708062599644,0,21,22,0.0,0.378
31,9,9,-0.977390475374958,165.489593925546,136.245479509797,7,2.10285862282346,0,0,0,,
31,10,2,-0.488583134571216,131.151499393147,56.4253123653635,24,7.06582795177149,2,36,37,0.027,0.575
31,11,2,-0.387474835154689,108.521074171182,65.6970669257813,26,6.96422709607241,2,30,31,0.025,0.22
31,13,5,0.661036086115684,133.920643434265,79.0460649772731,23,6.87441122460961,5,57,58,0.0,0.082
31,14,5,0.823183945143688,151.183287775018,95.3666020499804,26,7.38340009473877,5,28,29,0.0,0.243
31,15,4,0.60861624045901,81.0139136700419,93.2843536137211,26,7.22764930976607,4,38,39,0.025,0.191
31,16,4,0.833082375376435,99.0462989880889,109.030004041343,23,7.40437285184408,4,42,43,0.028,0.319
31,17,6,0.724561336556981,78.5042013586218,101.20299160184,23,7.43031544285533,6,40,41,0.0,0.31
31,18,6,0.786808482771818,95.2090027539373,116.367106077969,23,7.22205863791834,6,34,35,0.028,0.548
32,1,1,-0.468034199165482,132.942927573236,63.7731188908948,47,7.04017092905637,0,19,20,,
32,3,3,0.510538676314035,123.872406597069,84.5431949370711,49,7.49369288698383,0,21,22,0.04,-0.923
32,10,2,-0.503700622374389,132.195802383998,56.1773301499125,25,6.88395376631388,2,36,37,0.051,-0.142
32,11,2,-0.381313109867022,108.32,66.66,27,6.9224023509223,2,30,31,0.024,-0.953
32,13,5,0.606859403140635,133.624133213226,79.785576331626,23,6.98122067753441,5,57,58,0.056,-1.77
32,14,5,0.814980874783889,151.299084915078,95.8667973961629,26,7.65328942134302,5,28,29,0.025,-1.104
32,15,4,0.617168535778562,81.2151154443976,93.4890318193601,27,7.07087034140499,4,38,39,0.024,-1.652
32,16,4,0.851305918487452,99.11442843956,109.613429911978,24,7.37494081214504,4,42,43,0.0,-0.682
32,17,6,0.719437924951743,78.6144308846863,101.706607118721,23,7.51728616009186,6,40,41,0.056,-2.04
32,18,6,0.787540479763248,95.46417515282,117.219900315185,24,7.06324282924101,6,34,35,0.027,-1.448
33,3,3,0.491149453754283,123.661639777859,82.3782086868532,52,7.52198286076133,0,21,22,,
33,10,2,-0.513162902212642,133.561196087883,52.2690647940337,27,6.82158513207748,2,36,37,0.0,-0.275
33,11,2,-0.382760729947229,108.69,63.26,28,6.95965716986942,2,30,31,0.023,-0.567
33,13,5,0.495273773905569,132.31016137441,76.7847274540639,25,6.72435762683518,5,57,58,0.0,-1.141
33,14,5,0.848650835975965,151.109112631159,93.0458014973386,27,7.77147057845827,5,28,29,0.024,-0.616
33,15,4,0.613327807435756,80.9933354979782,90.3810725882381,28,7.21992450339863,4,38,39,0.023,0.007
33,16,4,0.856694178172594,99.8121592081105,107.587469595511,24,7.41162731020833,4,42,43,0.027,0.031
33,17,6,0.709988432784444,77.9849027926579,98.3132722084994,25,7.39006176266503,6,40,41,0.0,-1.041
33,18,6,0.815335066531687,95.8260223153558,114.102812259234,25,7.25039228169717,6,34,35,0.0,-0.322
33,19,1,-0.576471385606785,143.028391203611,55.7149310229812,26,6.98035943457573,1,44,45,0.025,-0.06
33,20,1,-0.315462021748624,121.50025572675,66.7106531354909,24,6.74468149295192,1,49,50,0.0,-0.893
34,10,2,-0.52361208994508,133.383009373267,51.5899942347409,27,6.95464280935935,2,36,37,0.0,0.147
34,11,2,-0.384592608317526,107.95,62.84,29,6.83118423758111,2,30,31,0.023,-0.269
34,13,5,0.366961471273781,130.983289090566,75.660609568216,25,6.88289936487168,5,57,58,0.0,-0.35
34,14,5,0.872270130806791,150.567104596552,92.1615448802549,28,7.60316664101542,5,28,29,0.046,0.057
34,15,4,0.621267079877466,81.1589670285735,90.2465707927811,29,7.06724636079043,4,38,39,-0.023,-0.637
34,16,4,0.859051945030888,100.276577825628,107.218611837913,25,7.20877720091011,4,42,43,0.026,-0.046
34,17,6,0.692483872279674,77.245943273166,96.9056058335802,25,7.66988724197339,6,40,41,0.051,-0.324
34,18,6,0.830268646648767,95.5809436762048,113.677338746465,25,7.23348667448675,6,34,35,0.026,0.041
34,19,1,-0.577885236899237,143.287619719428,54.793746207679,27,6.95025356220129,1,44,45,0.0,-0.211
34,20,1,-0.309498737425818,120.45,65.84,24,6.69970975293887,1,49,50,0.0,0.103
34,21,3,0.402386998549672,112.45,75.84,28,7.14185979788189,3,47,48,0.023,-0.382
34,22,3,0.637065111573904,135.851922501453,88.1374194055974,27,7.29815804532275,3,32,33,0.024,0.522
34,23,11,-0.966561444417142,165.734066299496,132.928531486636,9,1.82004388952702,0,0,0,0.0,-0.114
35,10,2,-0.55149338017665,133.783891606063,51.1621486051027,27,7.14226446389593,2,36,37,0.048,0.015
35,11,2,-0.389000547329141,107.657355710914,62.5396319112804,30,6.93106542889724,2,30,31,0.022,-0.164
35,13,5,0.312700875263281,130.644246913971,75.1961851725808,25,7.07451675918334,5,57,58,0.051,0.142
35,14,5,0.900582360533579,151.038732453161,91.5524212310507,30,7.3988418188729,5,28,29,0.0,0.172
35,15,4,0.620110159956641,80.8294375930864,89.2569072224581,28,7.55421686561793,4,38,39,0.023,-0.461
35,16,4,0.887438893681323,100.232271395169,107.165700061761,26,7.33051322438628,4,42,43,0.025,0.127
35,17,6,0.685026811264788,77.3036531127784,96.237201042025,27,7.29956752136158,6,40,41,0.0,-0.459
35,18,6,0.846200516716946,95.8712326065192,113.512832852581,26,7.29816563518303,6,34,35,0.025,0.117
35,19,1,-0.593653168763416,143.034451329099,54.5703035648997,27,7.182129405591,1,44,45,0.024,0.001
35,20,1,-0.302612335050514,120.62,65.85,24,6.80319470623069,1,49,50,0.027,-0.572
35,21,3,0.404275529628115,111.856982591856,75.6936297972842,29,7.00247933306634,3,47,48,0.0,0.105
35,22,3,0.617522868396635,136.909508647943,87.942342370651,28,7.41449740540642,3,32,33,0.0,0.314
35,23,11,-0.962145166338837,165.905880682824,132.439790010863,9,1.92099871622452,0,0,0,-0.168,0.187
36,10,2,-0.554921430088292,133.818094397793,51.1366198994778,29,6.7824143340054,2,36,37,0.0,0.671
36,11,2,-0.394566227020036,107.227796109176,62.7884183015412,31,6.92772514427114,2,30,31,0.021,0.566
36,13,5,0.280832710905029,130.558577917001,75.7695875096132,27,6.84814674770254,5,57,58,0.0,0.245
36,14,5,0.893319621420158,151.030421564141,92.063414489636,30,7.56829898762058,5,28,29,0.022,0.826
36,15,4,0.61040669131862,80.2236921368529,88.8731071066981,29,7.2972911147351,4,38,39,0.023,1.568
36,16,4,0.873377446668806,100.42,107.25,27,7.31261471553103,4,42,43,0.024,1.05
36,17,6,0.67808678531556,76.7169607392384,95.825735050193,27,7.44224606247722,6,40,41,0.024,1.133
36,18,6,0.847899011904645,95.6701078687042,113.911560119279,27,7.19267342939828,6,34,35,-0.025,0.336
36,19,1,-0.603860432715512,142.959237500751,54.7706007362758,28,7.10697607421533,1,44,45,0.023,0.214
36,20,1,-0.287041515416232,119.42,66.25,25,6.74353317035085,1,49,50,0.026,0.099
36,21,3,0.398149328259502,111.459109949099,76.5561434525736,29,7.12403318394554,3,47,48,0.023,0.574
