TimeStep,CellLifeId,label,Orientation,Center_X,Center_Y,Major_axis,Minor_axis,parent,daughter1,daughter2
11,3,3,1.44571809615797,94.3856241783812,74.9795047065182,58,8.40136352296895,0,6,7
11,4,2,-0.537945689613175,139.555567986923,54.9031950787592,35,7.35675365907493,2,15,16
11,5,2,-0.589987853465408,110.813649070178,72.3990525631027,32,7.21579315989605,2,12,13
12,1,1,-0.541452744658515,118.556171174307,55.6207896939207,79,7.06285525168187,0,8,9
12,4,2,-0.617575877675519,142.356702796477,49.9757543070903,43,7.12181794672257,2,15,16
12,5,2,-0.492393962273925,106.37,71.45,41,6.72846314659555,2,12,13
12,6,3,-0.895328658425497,90.7148477392661,57.0443230186173,38,7.58197940530312,3,10,11
12,7,3,0.734386375394405,91.6998681761868,89.1922421024927,42,8.20153355701538,3,20,21
13,1,1,-0.554843397616218,117.68,55.39,87,7.10829783049067,0,8,9
13,4,2,-0.628951004949871,141.768296817096,49.1986450735608,47,7.22214223433861,2,15,16
13,5,2,-0.490887498930874,104.68,72.89,42,6.75805375207009,2,12,13
13,6,3,-0.864874276725568,89.1238610447457,58.185125246797,42,7.48413505029063,3,10,11
13,7,3,0.559070907121786,88.8844018148786,89.1616223998623,46,8.10769056194953,3,20,21
14,4,2,-0.548579321127234,140.998846423514,50.6891615791218,50,6.95857977871855,2,15,16
14,7,3,0.484437086233837,90.9161107981764,88.7070193431159,50,7.92742153094482,3,20,21
14,8,1,-0.57055335663702,141.560048918792,41.5908011186526,47,6.95511627272943,1,23,24
14,9,1,-0.578021806078206,102.400729200317,65.0424043748287,48,6.82870181959647,1,18,19
14,10,3,-0.80060035863028,98.4862759128957,49.9522257645184,24,7.86361356964152,6,25,26
14,11,3,-0.820738831039743,82.9241751618354,66.3291595860497,22,6.82586123492984,6,29,30
14,12,2,-0.275153548906232,116.79,69.17,22,6.95766096719146,5,52,53
14,13,2,-0.420569964001593,97.29,77.17,22,6.58152893382808,5,40,41
15,7,3,0.439546309644347,93.7417065837906,88.847417222089,55,8.09672441152117,3,20,21
15,8,1,-0.555464519523473,142.068496805909,42.6511587672239,47,6.62731210189466,1,23,24
15,10,3,-0.73717111224303,101.414088457224,48.7837153710549,27,7.4466672155103,6,25,26
15,11,3,-0.858345956045242,85.3284638567759,66.2847737767627,23,7.31423914923419,6,29,30
15,12,2,-0.173524650628238,118.786163602242,68.9111812648043,23,6.69498386505424,5,52,53
15,13,2,-0.417685994335293,98.8370150274232,76.2871767648681,24,6.25387965266,5,40,41
15,15,2,-0.66470536517627,152.667098558079,44.3731727471402,26,6.97464482135686,4,37,38
15,16,2,-0.343408691495149,129.548349354154,58.4608062180517,29,6.5804708326404,4,27,28
15,18,1,-0.64999071914606,112.38,58.49,23,6.8032254692406,9,0,0
15,19,1,-0.52795990042731,96.2438366126491,69.4862279219261,19,6.63523447957697,9,50,51
16,8,1,-0.481625493246224,135.429562304379,44.5208760801649,75,7.17740283539211,1,23,24
16,10,3,-0.525329817456962,106.06,48.98,30,6.85704821802997,6,25,26
16,11,3,-0.775566698627303,85.4239639790264,64.9228669800015,25,7.32367286439034,6,29,30
16,12,2,-0.120989909003751,120.556344822622,68.4196525306591,24,6.86220488233135,5,52,53
16,13,2,-0.461899535584083,98.56,75.98,24,6.67398584478231,5,40,41
16,15,2,-0.68426126656352,153.447443106223,44.1639496251545,29,7.01666311597945,4,37,38
16,16,2,-0.290816102159929,127.06,58.48,31,6.75793425441853,4,27,28
16,19,1,-0.7582288208336,91.7161817246293,69.1169724617593,28,6.35568358014092,9,50,51
16,20,3,0.590892329998683,79.5876757800346,82.5318927534121,29,7.74482448701776,7,33,34
16,21,3,0.243512054994398,106.939443727087,93.9652485806896,32,7.79080185841613,7,35,36
17,8,1,-0.484801086647152,134.965080941416,45.8119191666852,84,7.05071092766603,1,23,24
17,10,3,-0.393681952293563,103.069955828314,52.4464528702844,39,7.00242853353262,6,25,26
17,11,3,-0.243863992280232,80.8,68.6,33,7.06880992979376,6,29,30
17,12,2,-0.232261952108091,121.8,68.6,27,6.774291494602,5,52,53
17,13,2,-0.21257049111043,97.8,78.6,30,6.82263705157981,5,40,41
17,15,2,-0.659730150839605,155.6950788259,41.7935481745438,37,6.84457559888161,4,37,38
17,16,2,-0.182269816676634,126.8,60.6,41,6.43212153966288,4,27,28
17,19,1,-0.213084248759983,82.4057376971018,75.5886916608779,20,5.90267913104155,9,50,51
17,20,3,0.386850817333935,77.0824014685795,84.763566595085,40,7.47331471737206,7,33,34
17,21,3,0.128423241539461,113.235964735742,97.0958825313836,42,7.64316502360981,7,35,36
17,22,6,-0.257208639423926,99.9271910054817,71.0835519084075,18,5.99997359925897,0,54,55
18,8,1,-0.481735589597839,132.381390910127,44.2138213510704,90,7.05533363986829,1,23,24
18,10,3,-0.347148150148323,102.769673799869,49.3194798230936,42,7.41006873879009,6,25,26
18,11,3,-0.51353930733676,73.6075997413997,70.1691146934593,38,7.0647110292703,6,29,30
18,12,2,-0.213075656227191,120.162959071416,67.1355739325867,30,6.80038322747526,5,52,53
18,13,2,-0.107411953858882,98.3336027659093,78.2271184400994,30,6.55002003417708,5,40,41
18,15,2,-0.646034845030796,153.581012530438,41.1292385959789,41,6.83316038618324,4,37,38
18,16,2,-0.157951867631094,123.201352049142,60.2362242413546,44,6.77986803452416,4,27,28
18,19,1,-0.431772728288237,81.28,74.23,19,6.39826689190249,9,50,51
18,20,3,0.0766828983474293,85.7033922322113,84.7270613069989,43,7.1885309434586,7,33,34
18,21,3,0.102896202563624,109.78,95.23,45,7.8469914932238,7,35,36
18,22,6,0.261964818810988,97.28,69.23,17,6.39822139971984,0,54,55
19,11,3,-0.50540086329061,74.9958417732376,71.8550195365276,40,7.32350983734531,6,29,30
19,12,2,-0.192286904397003,123.98,67.73,31,6.91346165073756,5,52,53
19,13,2,-0.0103152404233035,101.98,80.23,33,6.35019842237373,5,40,41
19,15,2,-0.63025818334149,156.774676678773,41.6339376870103,45,6.72328783146192,4,37,38
19,19,1,-0.374328676090631,82.9453766498607,75.0471761127083,21,6.37446681923103,9,50,51
19,20,3,0.0944974066708653,89.9328215852034,85.7277692208014,48,7.4790040231263,7,33,34
19,21,3,0.0833959419419312,108.43835034631,96.2282622867,50,7.51714030280896,7,35,36
19,22,6,0.35821319491014,100.804699296696,71.1982623873652,19,6.43267316445993,0,54,55
19,23,1,-0.536420531578938,165.339543516249,27.2189374366346,22,6.37092198544826,8,46,47
19,24,1,-0.426037731963651,125.306531947151,49.5512207280664,70,7.19508265402559,8,0,0
19,25,3,-0.176367603516868,116.88451640868,46.6500289014887,25,6.48027688799396,10,44,45
19,26,3,-0.505744070036733,95.2377707512802,53.7925928772132,23,7.04225115622861,10,62,63
19,27,2,0.0294651950997108,136.494730465841,58.7302170337275,24,6.64931706050782,16,0,0
19,28,2,-0.340658979537687,114.118321487699,62.5342132119783,23,6.10536008188685,16,0,0
20,12,2,-0.20113060682445,128.380222726456,66.9401586654078,30,6.66488120513838,5,52,53
20,13,2,0.0933487604145879,106.126606623047,81.4221769162763,36,6.40227553516488,5,40,41
20,15,2,-0.643483392988442,159.180012401048,41.2200017716903,43,6.86839300912459,4,37,38
20,19,1,-0.234917830915541,85.08,74.92,23,6.50572210182754,9,50,51
20,20,3,0.157915882556075,93.0075912292726,86.3351484062289,52,7.17316179421817,7,33,34
20,21,3,0.0900932998656347,109.035014264469,95.9179721715103,54,7.69042011390523,7,35,36
20,22,6,0.383147666096759,105.58,72.42,21,6.42690647550144,0,54,55
20,23,1,-0.389863987492142,170.162417768435,25.3050079321151,23,6.37557501394576,8,46,47
20,24,1,-0.441961757805982,128.721570321929,49.2758714990807,73,7.18728394353173,8,0,0
20,25,3,-0.180896957630724,119.900088032602,46.4363172848997,27,6.5131137236287,10,44,45
20,26,3,-0.526511489771597,96.58,54.42,25,7.02634929758398,10,62,63
20,27,2,0.0153257631387681,139.08,58.92,24,5.92129179489742,16,0,0
20,28,2,-0.319907014344416,116.422760853011,62.4453676679217,24,5.90211514456027,16,0,0
20,29,3,-0.254899567859133,85.0638443121774,67.793925888567,23,6.77042916729765,11,0,0
20,30,3,-0.761952778043342,65.7348322127442,77.0582553405495,22,7.48965783823683,11,64,65
21,12,2,-0.165937823983232,130.74795459549,66.1411474454832,33,6.91798239490331,5,52,53
21,13,2,0.119452671330713,108.479584398378,81.2135629954667,38,6.34172474305653,5,40,41
21,15,2,-0.615585367768074,162.039499518901,39.5130639448398,47,6.88582774585274,4,37,38
21,19,1,-0.146139747775048,85.4146702891432,74.6371899386143,24,6.02038056029697,9,50,51
21,22,6,0.299491082214554,106.772483009659,72.6877433804467,23,6.52131794551587,0,54,55
21,23,1,-0.436888776014741,171.661474976125,24.5454025008281,23,6.43755053228015,8,46,47
21,24,1,-0.441288484388155,129.060657304349,48.5663031439852,75,7.30918297026353,8,0,0
21,25,3,-0.223820131784971,120.698043921476,45.7349433353869,28,7.0369724534532,10,44,45
21,26,3,-0.554106274552828,95.3451855217084,54.9469082438967,27,7.25078850776364,10,62,63
21,27,2,0.0266538886608302,141.92,57.71,24,6.45620597079923,16,0,0
21,28,2,-0.310434882721978,117.92,62.21,27,6.1680384770236,16,0,0
21,29,3,-0.138627885064182,84.42,67.71,25,6.70598184463287,11,0,0
21,30,3,-0.874705920231478,64.8569337923083,77.0057112428504,23,7.61341895927027,11,64,65
21,33,3,0.200050328942291,81.3206406718712,83.7000282888913,28,6.74743257732418,20,0,0
21,34,3,0.147483039774006,109.273051035726,88.6991440754,30,6.73311937856109,20,56,57
21,35,3,0.158670637797665,91.8409971582043,93.7037191012997,29,7.77061140945453,21,66,67
21,36,3,0.0501410586420154,121.420628399768,97.1849399744358,32,7.30241783036947,21,60,61
22,12,2,-0.14237453260104,124.4490529904,61.7850590723845,36,6.33248522171859,5,52,53
22,19,1,-0.714562944149457,82.6812633055612,77.6837614997011,31,6.49642940737547,9,50,51
22,22,6,-0.0745106112391977,119.52,76.28,29,6.48544644626141,0,54,55
22,23,1,-0.435893913978652,169.973246487685,26.0688895516522,27,6.5795768414583,8,46,47
22,24,1,-0.423550349049782,127.592317239541,50.4419534146354,71,7.19377964853292,8,0,0
22,25,3,-0.350587511416064,121.646135906743,45.1691040854202,37,6.95742198702678,10,44,45
22,26,3,-0.809562423605041,97.364907648951,51.9180073015998,35,7.25639524644391,10,62,63
22,27,2,-0.621009802532766,153.02,55.28,26,6.64523707676221,16,0,0
22,28,2,-0.0732544140845358,130.483405542379,68.2813409524822,41,6.92407699683001,16,0,0
22,29,3,0.0898566720847616,89.9751320997768,76.7779828024436,30,6.51656579301108,11,0,0
22,30,3,-0.841914240922651,66.1070986491987,76.241004102748,31,7.47097671653895,11,64,65
22,34,3,-0.00851703189442963,122.52,90.28,39,6.82402107440812,20,56,57
22,35,3,0.397028075614687,86.0588928766948,85.5866603485128,37,6.92541627808111,21,66,67
22,36,3,-0.00829726345724374,121.52,97.78,41,6.8972961861602,21,60,61
22,37,2,-0.483350085083486,176.02,30.78,31,6.64317243281497,15,0,0
22,38,2,-0.584413449291722,150.937017917696,47.504144863523,32,6.70134492050397,15,0,0
22,40,2,0.0122447544473573,105.52,83.28,21,5.56178983091957,13,0,0
22,41,2,-0.0365049944743112,126.02,83.28,20,6.17978188656729,13,0,0
22,43,11,-0.862854655513466,93.4138568986727,85.4284680882941,25,5.92983675674644,0,58,59
23,12,2,-0.119161346177591,122.990560228735,61.0835456580994,40,5.99936865619552,5,52,53
23,19,1,0.152135336085225,90.55,68.08,34,6.89433392667265,9,50,51
23,22,6,-0.106477223504763,118.103138070865,75.5771683270531,32,6.51238266354555,0,54,55
23,23,1,-0.469033860701376,168.769990364137,24.907984940878,29,6.299342928735,8,46,47
23,24,1,-0.407973146232427,125.604087891664,49.7585154715346,72,7.09635581200882,8,0,0
23,25,3,-0.388949302912596,124.860391796905,42.6173459939445,41,6.75123117722462,10,44,45
23,26,3,-0.728519058788416,98.0901979174579,49.874036737902,39,7.30469772927459,10,62,63
23,27,2,-0.689822794257397,154.003158549428,53.0579200965287,27,6.84855401566225,16,0,0
23,28,2,-0.0687820036344178,129.515636108868,67.5811822747874,44,6.49490291885869,16,0,0
23,29,3,0.171605537175348,85.4646177383425,74.5726559340902,30,6.40446345131336,11,0,0
23,30,3,-1.07729058759754,63.7026998961633,73.488748123634,34,7.37063265103519,11,64,65
23,34,3,-0.056065354264787,125.05,89.08,43,6.63110030852028,20,56,57
23,35,3,0.407719752957527,84.9465170314634,83.6619726345258,42,6.52070037333512,21,66,67
23,36,3,-0.0487692853660692,124.074374977585,97.0794055070459,45,7.15783315496499,21,60,61
23,37,2,-0.506474306680865,178.744681526689,27.4002212836768,33,6.92453246282687,15,0,0
23,38,2,-0.589567927598675,150.965590494887,45.8019990277716,35,6.55463760497821,15,0,0
23,40,2,0.0391227601989969,105.55,83.08,22,5.69651489621385,13,0,0
23,41,2,-0.0756407101497284,126.55,82.08,20,6.8816673632542,13,0,0
23,43,11,0.416971659556804,82.55,91.58,43,7.43484301046603,0,58,59
24,12,2,-0.132623986019653,123.701646693156,59.473172516509,44,6.15915374059886,5,52,53
24,19,1,0.223513529428546,88.3016091077683,66.336733778807,38,6.60136589067929,9,50,51
24,22,6,-0.129898907279427,117.460554447992,74.3910205457241,35,6.26688330000402,0,54,55
24,23,1,-0.499931534455702,169.160317273344,23.521192308018,31,6.25437539821065,8,46,47
24,24,1,-0.411149891910193,124.999495481054,48.8349927884159,72,7.01689177254322,8,0,0
24,26,3,-0.707545189416205,99.4549947718588,47.2550350540146,43,7.29885032177075,10,62,63
24,27,2,-0.716918106017306,156.571467720676,50.0830828453861,29,6.96377851383191,16,0,0
24,28,2,-0.0773613311099339,130.4,66.46,46,6.73162076432187,16,0,0
24,29,3,0.266826398485514,83.7681642630889,72.9423062704062,32,6.41591586637718,11,0,0
24,30,3,-1.16577353440698,61.9558528762096,68.7528271660878,38,7.12822044035332,11,64,65
24,34,3,-0.109219632355152,129.454501308155,86.9570207313678,48,7.13703465852115,20,56,57
24,35,3,0.400148918925318,84.6342762546873,81.8047207532838,46,6.61608485511557,21,66,67
24,36,3,-0.102970964947613,127.9513945471,94.457351586434,50,6.93973877834322,21,60,61
24,37,2,-0.538473733727288,182.329246195236,24.2035868492538,36,7.04444782029224,15,0,0
24,38,2,-0.588114691570945,151.593390784738,43.5985973291246,38,6.52168888083087,15,0,0
24,40,2,-0.0388687959885091,108.9,81.46,21,5.91500893385144,13,0,0
24,41,2,-0.114281322274965,128.342983635941,79.4632615031735,18,5.96932127411402,13,0,0
24,43,11,0.40214229113325,82.439887683192,89.2643046860001,46,7.42230892888944,0,58,59
24,44,3,-0.490105890357204,138.78228301892,34.989280683926,23,6.93542904807275,25,0,0
24,45,3,-0.288955845052545,118.4,44.96,23,7.01965672912794,25,0,0
25,24,1,-0.406137125869973,127.131922337828,51.3704488109102,71,7.13875073215443,8,0,0
25,26,3,-0.662580569484916,103.166626987061,48.9882195748578,47,7.16925242873964,10,62,63
25,27,2,-0.634692772127256,158.686161876621,51.9909079774791,31,7.0567885900255,16,0,0
25,28,2,0.0837500330372038,131.663652162629,64.1935049846148,46,6.48675755101307,16,0,0
25,29,3,0.250695852204255,83.58,74.19,34,6.41133021996586,11,0,0
25,30,3,-1.10298844287162,63.9666270019878,71.0673243712909,41,7.4858356649562,11,64,65
25,35,3,0.369668963476791,87.7944298876596,84.0431231099058,51,6.65932769923298,21,66,67
25,37,2,-0.532404548260941,185.01079449903,25.9361967305062,39,6.9470924006003,15,0,0
25,38,2,-0.591321234345546,151.773831637551,47.3263732332015,41,6.81710769762,15,0,0
25,40,2,-0.0919814522526504,114.58,83.69,22,5.79962200015991,13,0,0
25,41,2,-0.119328731311966,135.520477130491,81.6935556143882,20,6.36410391859216,13,0,0
25,44,3,-0.547616978156401,143.746556756565,35.502789081255,25,6.9608288028808,25,0,0
25,45,3,-0.332645247069789,122.052590930386,46.5267277962521,25,6.73155453870855,25,0,0
25,46,1,-0.384548396291211,178.58,22.19,16,6.29255693564141,23,0,0
25,47,1,-0.580820060474065,165.08,29.19,16,6.46580841488051,23,0,0
25,50,1,0.293970742191192,82.9136729907522,67.3134278909725,23,6.2045127254778,19,0,0
25,51,1,0.0209799764166368,103.58,70.69,20,6.12180833487608,19,0,0
25,52,2,-0.0892594337417514,124.535429522185,68.6919904895413,22,6.4802509852642,12,0,0
25,53,2,0.368785043317393,146.219517571989,73.6227660044702,24,6.52804449241963,12,0,0
25,54,6,-0.105898139476616,128.58,75.69,18,6.47322279234582,22,0,0
25,55,6,-0.133882594902789,109.58,77.69,20,6.37515886909438,22,0,0
25,56,3,-0.265139350864647,149.062527997114,86.5589781239597,30,6.89694304600035,34,0,0
25,57,3,-0.0217523211058459,122.58,90.19,24,7.10019593306246,34,0,0
25,58,11,0.327025955952827,73.7671130756828,87.0558850478097,25,7.36110103215809,43,0,0
25,59,11,0.433427532356398,97.2899919285774,96.2362342124704,26,7.56309987504458,43,0,0
25,60,3,-0.299437448711853,147.932508632922,94.2122487083875,28,7.06527517884044,36,0,0
25,61,3,-0.0685998938344352,122.08,97.69,25,7.17891639028167,36,0,0
26,24,1,-0.388131315530274,126.849229694564,51.9828089483742,72,7.06139457191045,8,0,0
26,27,2,-0.582992476364095,161.577409479231,51.2447377129933,34,7.02443355854384,16,0,0
26,28,2,0.13296354998169,136.292572112286,64.0288266372405,48,6.49948732327712,16,0,0
26,29,3,0.293818858494057,85.0366227957056,74.8537676754362,35,6.30332669806442,11,0,0
26,30,3,-1.07469406322298,65.6391115294084,70.128275077459,45,7.66838121420887,11,64,65
26,35,3,0.371420978521948,91.3073762201591,85.2355636634103,56,6.78720474715433,21,66,67
26,37,2,-0.526501211999291,188.092285269933,25.2687442629529,42,6.96345982304341,15,0,0
26,38,2,-0.54724579489657,152.180337222051,48.3739608746004,44,6.6961552647812,15,0,0
26,40,2,-0.0508171287061188,113.66,82.52,22,5.58473200759346,13,0,0
26,41,2,0.0760812931509203,133.621996041651,83.5185536070974,20,6.29487879376164,13,0,0
26,44,3,-0.514807006584574,150.102827001937,32.9034287983776,25,6.85977354575944,25,0,0
26,45,3,-0.386873941692025,127.123046514931,44.8313523787316,28,6.64474829367741,25,0,0
26,46,1,-0.38756427969112,180.122916173984,22.331032765104,17,6.08301302112847,23,0,0
26,47,1,-0.698913035697781,166.364463963813,30.5810780131351,17,6.22328320989545,23,0,0
26,50,1,0.334044097620286,84.66,67.52,25,6.33958043772434,19,0,0
26,51,1,-0.166794545759783,107.66,69.52,22,6.34830512770013,19,0,0
26,52,2,0.0703005402153516,129.624878675817,69.5187649672818,24,6.07510667370471,12,0,0
26,53,2,0.208381312134755,153.556561749667,74.0091835323966,24,6.59963118666214,12,0,0
26,54,6,0.0706623809081078,133.695301795341,76.0212477736935,20,6.33286013013983,22,0,0
26,55,6,-0.0980572287406875,113.111049918018,75.5224018795514,21,6.35043526074111,22,0,0
26,56,3,-0.365730653161614,154.481184140192,85.0530686471428,32,6.86074391077942,34,0,0
26,57,3,0.119404189845571,126.100439669696,90.01643989269,28,6.49943683597788,34,0,0
26,58,11,0.297187602931854,76.66,87.52,29,7.26814191591819,43,0,0
26,59,11,0.448967659507419,102.492534305257,97.7534299602487,29,7.61065603695553,43,0,0
26,60,3,-0.442706707647233,157.445806599975,92.0682022716017,31,6.94109109855428,36,0,0
26,61,3,-0.0833867105072226,129.66,98.52,28,7.47924062083392,36,0,0
26,62,3,-0.644254819909629,115.659246146935,41.5196234285177,27,7.4129003497998,26,0,0
26,63,3,-0.5820752189439,95.66,56.52,24,7.23140805361061,26,0,0
27,24,1,-0.38008160363825,120.069815307308,49.6188190567169,73,6.77504366033787,8,0,0
27,27,2,-0.369935471624276,158.886175339061,49.1592223651786,43,6.8910264106486,16,0,0
27,28,2,0.129134658853983,132.484388027443,61.844163149895,52,6.4129563195504,16,0,0
27,29,3,0.490017336786107,80.42,67.84,32,6.55435757833697,11,0,0
27,37,2,-0.505735424661704,182.162225467162,23.2774092169332,52,7.06439587150788,15,0,0
27,38,2,-0.372425302740111,148.601937771143,45.8057237887755,58,6.61316045557976,15,0,0
27,40,2,-0.00645860407149922,107.92,79.34,23,5.53214727763794,13,0,0
27,41,2,0.181483657313632,129.428211504244,81.7497554686314,22,5.76475160084937,13,0,0
27,44,3,-0.682392469848604,151.308033063229,24.5246742290243,33,6.9835212714929,25,0,0
27,45,3,-0.350137470162841,120.92,40.84,38,6.65012408872058,25,0,0
27,46,1,-0.436065735723851,175.873210207629,19.1288116771664,19,6.47577657696149,23,0,0
27,47,1,-0.71552797530169,159.625381491031,27.3893654951495,20,5.94817057400306,23,0,0
27,50,1,0.476338325817679,69.2463959708995,69.555075828441,23,6.0350987758055,19,0,0
27,51,1,-0.0774184330164098,105.42,66.34,28,6.7619172609968,19,0,0
27,52,2,0.114373778853679,133.977062290557,68.3432667768345,29,6.18632729765997,12,0,0
27,53,2,-0.272181221242396,160.785583500972,70.3584065980633,30,6.47715706928654,12,0,0
27,54,6,0.110424185330128,134.864900043728,75.3369547210952,24,6.48895402004627,22,0,0
27,55,6,-0.0433524547677141,108.398330561823,72.8404697852491,28,6.32038397141232,22,0,0
27,56,3,-0.306483921111232,163.896700145577,85.1891458611532,39,6.91561809195621,34,0,0
27,57,3,0.169877668162058,125.42,88.34,39,6.56291274598007,34,0,0
27,58,11,0.567041471696425,74.5765061950076,88.8028610971645,39,7.56231925545257,43,0,0
27,59,11,0.229428759450273,112.179476944429,92.927507110464,37,6.75697929926542,43,0,0
27,60,3,-0.182508932607529,147.502444414245,97.2409470093598,39,7.51833221966165,36,0,0
27,61,3,0.268832724523132,109.805156071064,100.18923765984,40,7.34931205773051,36,0,0
27,62,3,-0.383993830395434,110.858060354417,36.4492362405059,38,7.29469955552227,26,0,0
27,63,3,-0.358089461367416,89.270485524397,54.2765681487154,32,6.71993754251838,26,0,0
27,64,3,-0.403178503865485,69.7913933385698,53.2641001533613,31,7.30714487300543,30,0,0
27,65,3,-1.55015174813384,53.9406431122438,74.3402130917456,28,7.85096306229647,30,0,0
27,66,3,0.528479002394928,75.9882125064019,80.5878897852679,41,6.37680784587085,35,0,0
27,67,3,0.490396762832297,88.6845120359986,80.281073031153,21,6.19207452509,35,0,0
27,68,14,-0.286065059916591,160.778910305602,78.3603191705575,42,7.14239304501328,0,0,0
