Channel_bacteria_img,Count_FilterObjects,Count_RunOmnipose,ExecutionTime_01Images,ExecutionTime_02Metadata,ExecutionTime_03NamesAndTypes,ExecutionTime_04Groups,ExecutionTime_05RunOmnipose,ExecutionTime_06FilterObjects,ExecutionTime_07TrackObjects,ExecutionTime_08MeasureObjectSizeShape,ExecutionTime_09MeasureObjectNeighbors,ExecutionTime_10ConvertObjectsToImage,ExecutionTime_11ConvertObjectsToImage,ExecutionTime_12Tile,ExecutionTime_13SaveImages,ExecutionTime_14SaveImages,ExecutionTime_15SaveImages,ExecutionTime_16SaveImages,FileName_bacteria_img,Frame_bacteria_img,Group_Index,Group_Length,Group_Number,Height_bacteria_img,ImageNumber,ImageSet_ImageSet,MD5Digest_bacteria_img,Metadata_FileLocation,Metadata_Frame,Metadata_Series,ModuleError_01Images,ModuleError_02Metadata,ModuleError_03NamesAndTypes,ModuleError_04Groups,ModuleError_05RunOmnipose,ModuleError_06FilterObjects,ModuleError_07TrackObjects,ModuleError_08MeasureObjectSizeShape,ModuleError_09MeasureObjectNeighbors,ModuleError_10ConvertObjectsToImage,ModuleError_11ConvertObjectsToImage,ModuleError_12Tile,ModuleError_13SaveImages,ModuleError_14SaveImages,ModuleError_15SaveImages,ModuleError_16SaveImages,PathName_bacteria_img,ProcessingStatus,Scaling_bacteria_img,Series_bacteria_img,TrackObjects_LostObjectCount_FilterObjects_50,TrackObjects_MergedObjectCount_FilterObjects_50,TrackObjects_NewObjectCount_FilterObjects_50,TrackObjects_SplitObjectCount_FilterObjects_50,URL_bacteria_img,Width_bacteria_img
-1,41.0,43.0,0.0,0.0,0.18999999999999773,0.0,37.379999999999995,0.19000000000005457,0.2999999999999545,1.0199999999999818,0.2599999999999909,0.1500000000000341,0.0,0.07999999999998408,1.0300000000000296,0.009999999999990905,0.009999999999990905,0.12000000000000455,XCC_T10.tif,0,11,87,1,1104,11,b'eLur17UDsxlNPrRIPoYGeiWZaeC0AnMM0LMgS0CJyRklVYEYiJQF9i6QAQ4yIA0MSDsA+GWFDQ==',0b6c2198ee0b521b0edab8897982de3d,file:/media/alireza/Transcend/XCC%20new/raw/XCC_T10.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/XCC new/raw,Done,255,0,1,0,0,13,file:/media/alireza/Transcend/XCC%20new/raw/XCC_T10.tif,1376
-1,42.0,43.0,0.0,0.0,0.19999999999998863,0.0,37.639999999999986,0.1999999999999318,0.3000000000000682,1.0199999999999818,0.2699999999999818,0.14999999999997726,0.0,0.07000000000005002,1.009999999999991,0.009999999999990905,0.01999999999998181,0.11000000000001364,XCC_T11.tif,0,12,87,1,1104,12,b'eLur17UDsxlNPrRIPoaGeiWZaeC0AnMM0LMgS0CJyRklVYEYiJQF9i6QAQ4yIA0MSDsA+LKFDg==',7c9049ce6baa6708d21b30295cd7c7ca,file:/media/alireza/Transcend/XCC%20new/raw/XCC_T11.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/XCC new/raw,Done,255,0,0,0,1,13,file:/media/alireza/Transcend/XCC%20new/raw/XCC_T11.tif,1376
-1,41.0,43.0,0.0,0.0,0.10000000000002274,0.0,37.07000000000005,0.18999999999994088,0.3000000000000682,1.0199999999999818,0.2599999999999909,0.14999999999997726,0.009999999999990905,0.07000000000005002,1.0399999999999636,0.009999999999990905,0.0,0.13000000000010914,XCC_T12.tif,0,13,87,1,1104,13,b'eLur17UDsxlNPrRIPoZGeiWZaeC0AnMM0LMgS0CJyRklVYEYiJQF9i6QAQ4yIA0MSDsA+P+FDw==',929b71ffa4d1dca483537e612a74360b,file:/media/alireza/Transcend/XCC%20new/raw/XCC_T12.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/XCC new/raw,Done,255,0,1,3,0,14,file:/media/alireza/Transcend/XCC%20new/raw/XCC_T12.tif,1376
-1,48.0,49.0,0.0,0.0,0.16999999999995907,0.0,36.94999999999993,0.19000000000005457,0.2999999999999545,1.0100000000001046,0.2599999999999909,0.15999999999996817,0.0,0.06999999999993634,1.0400000000000773,0.01999999999998181,0.0,0.12999999999999545,XCC_T13.tif,0,14,87,1,1104,14,b'eLur17UDsxlNPrRIPobGeiWZaeC0AnMM0LMgS0CJyRklVYEYiJQF9i6QAQ4yIA0MSDsA+UyFEA==',3435aaf32cce11f3e2b98982ee19c1b3,file:/media/alireza/Transcend/XCC%20new/raw/XCC_T13.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/XCC new/raw,Done,255,0,0,0,2,19,file:/media/alireza/Transcend/XCC%20new/raw/XCC_T13.tif,1376
-1,49.0,50.0,0.0,0.0,0.12000000000000455,0.0,37.08000000000004,0.18999999999994088,0.2999999999999545,1.0199999999999818,0.2700000000000955,0.15999999999996817,0.0,0.06999999999993634,1.0300000000000864,0.009999999999990905,0.009999999999990905,0.13999999999998636,XCC_T14.tif,0,15,87,1,1104,15,b'eLur17UDsxlNPrRIPoYmeiWZaeC0AnMM0LMgS0CJyRklVYEYiJQF9i6QAQ4yIA0MSDsA+ZmFEQ==',87102dea148361b714e804550c12c808,file:/media/alireza/Transcend/XCC%20new/raw/XCC_T14.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/XCC new/raw,Done,255,0,0,2,0,19,file:/media/alireza/Transcend/XCC%20new/raw/XCC_T14.tif,1376
-1,45.0,46.0,0.0,0.0,0.13999999999998636,0.0,36.90999999999997,0.19000000000005457,0.2999999999999545,1.0200000000000955,0.2599999999999909,0.15999999999996817,0.0,0.07999999999992724,1.0300000000000864,0.009999999999990905,0.0,0.12999999999999545,XCC_T15.tif,0,16,87,1,1104,16,b'eLur17UDsxlNPrRIPoameiWZaeC0AnMM0LMgS0CJyRklVYEYiJQF9i6QAQ4yIA0MSDsA+eaFEg==',e951677ddf400463016a6c9fc6e6f3e8,file:/media/alireza/Transcend/XCC%20new/raw/XCC_T15.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/XCC new/raw,Done,255,0,1,5,0,16,file:/media/alireza/Transcend/XCC%20new/raw/XCC_T15.tif,1376
-1,51.0,52.0,0.0,0.0,0.17000000000007276,0.0,36.69999999999993,0.20000000000004547,0.30999999999994543,1.0600000000000591,0.2699999999999818,0.15999999999996817,0.0,0.07999999999992724,1.009999999999991,0.010000000000104592,0.009999999999990905,0.13999999999998636,XCC_T16.tif,0,17,87,1,1104,17,b'eLur17UDsxlNPrRIPoZmeiWZaeC0AnMM0LMgS0CJyRklVYEYiJQF9i6QAQ4yIA0MSDsA+jOFEw==',6ce3526691ef164308b1b6a8043586c8,file:/media/alireza/Transcend/XCC%20new/raw/XCC_T16.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/XCC new/raw,Done,255,0,0,1,1,21,file:/media/alireza/Transcend/XCC%20new/raw/XCC_T16.tif,1376
-1,55.0,56.0,0.0,0.0,0.16999999999995907,0.0,37.15000000000009,0.18999999999994088,0.3100000000000591,1.0599999999998317,0.2600000000002183,0.15999999999985448,0.0,0.07000000000005002,1.0400000000000773,0.009999999999990905,0.01999999999998181,0.12000000000000455,XCC_T17.tif,0,18,87,1,1104,18,b'eLur17UDsxlNPrRIPobmeiWZaeC0AnMM0LMgS0CJyRklVYEYiJQF9i6QAQ4yIA0MSDsA+oCFFA==',3edd8a26a965c81e9857b3913ecd7034,file:/media/alireza/Transcend/XCC%20new/raw/XCC_T17.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/XCC new/raw,Done,255,0,0,0,0,22,file:/media/alireza/Transcend/XCC%20new/raw/XCC_T17.tif,1376
-1,54.0,55.0,0.0,0.0,0.13999999999998636,0.0,36.8599999999999,0.19000000000005457,0.30999999999994543,1.0600000000000591,0.2699999999999818,0.15999999999996817,0.010000000000104592,0.08000000000004093,1.0499999999999545,0.009999999999990905,0.01999999999998181,0.12000000000011823,XCC_T18.tif,0,19,87,1,1104,19,b'eLur17UDsxlNPrRIPoYWeiWZaeC0AnMM0LMgS0CJyRklVYEYiJQF9i6QAQ4yIA0MSDsA+s2FFQ==',758397bcf8bbffc2319f4260bef5a7cd,file:/media/alireza/Transcend/XCC%20new/raw/XCC_T18.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/XCC new/raw,Done,255,0,0,2,0,22,file:/media/alireza/Transcend/XCC%20new/raw/XCC_T18.tif,1376
-1,53.0,54.0,0.0,0.0,0.18999999999994088,0.0,36.539999999999964,0.20000000000004547,0.3100000000000591,1.0499999999999545,0.2599999999999909,0.15999999999996817,0.0,0.06999999999993634,1.0199999999999818,0.01999999999998181,0.009999999999990905,0.11000000000001364,XCC_T19.tif,0,20,87,1,1104,20,b'eLur17UDsxlNPrRIPoaWeiWZaeC0AnMM0LMgS0CJyRklVYEYiJQF9i6QAQ4yIA0MSDsA+xqFFg==',a7cc38cacd7106b49324d66324905cfb,file:/media/alireza/Transcend/XCC%20new/raw/XCC_T19.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/XCC new/raw,Done,255,0,0,2,0,21,file:/media/alireza/Transcend/XCC%20new/raw/XCC_T19.tif,1376
-1,57.0,58.0,0.009999999999990905,0.0,0.19000000000005457,0.0,37.14999999999998,0.18999999999994088,0.32000000000005,1.0399999999999636,0.2699999999999818,0.16000000000008185,0.009999999999990905,0.07999999999992724,1.0299999999999727,0.010000000000104592,0.009999999999990905,0.10999999999989996,XCC_T20.tif,0,21,87,1,1104,21,b'eLur17UDsxlNPrRIPkYGeiWZaeC0AnMM0LMgS0CJyRklVYEYiJQF9i6QAQ4yIA0MSDsA+LOFDg==',e37d54e610b877cd50c6da91003150a6,file:/media/alireza/Transcend/XCC%20new/raw/XCC_T20.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/XCC new/raw,Done,255,0,0,0,0,21,file:/media/alireza/Transcend/XCC%20new/raw/XCC_T20.tif,1376
-1,66.0,67.0,0.0,0.0,0.08999999999991815,0.0,38.14999999999998,0.20000000000004547,0.32999999999992724,1.1000000000000227,0.2699999999999818,0.17000000000007276,0.0,0.08000000000004093,1.0499999999999545,0.009999999999990905,0.009999999999990905,0.12000000000011823,XCC_T21.tif,0,22,87,1,1104,22,b'eLur17UDsxlNPrRIPkaGeiWZaeC0AnMM0LMgS0CJyRklVYEYiJQF9i6QAQ4yIA0MSDsA+QCFDw==',509b2ed115309952a6069eab77a50279,file:/media/alireza/Transcend/XCC%20new/raw/XCC_T21.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/XCC new/raw,Done,255,0,0,2,0,23,file:/media/alireza/Transcend/XCC%20new/raw/XCC_T21.tif,1376
-1,67.0,68.0,0.0,0.0,0.14999999999986358,0.0,38.37000000000012,0.18999999999994088,0.3100000000000591,1.009999999999991,0.2599999999999909,0.16000000000008185,0.0,0.06999999999993634,1.0900000000000318,0.009999999999990905,0.009999999999990905,0.11000000000001364,XCC_T22.tif,0,23,87,1,1104,23,b'eLur17UDsxlNPrRIPkZGeiWZaeC0AnMM0LMgS0CJyRklVYEYiJQF9i6QAQ4yIA0MSDsA+U2FEA==',e76fef78636868008b0df74e2b9db808,file:/media/alireza/Transcend/XCC%20new/raw/XCC_T22.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/XCC new/raw,Done,255,0,0,1,0,22,file:/media/alireza/Transcend/XCC%20new/raw/XCC_T22.tif,1376
-1,71.0,72.0,0.0,0.0,0.10000000000002274,0.0,38.99000000000001,0.20000000000004547,0.32999999999992724,1.07000000000005,0.2699999999999818,0.16999999999995907,0.0,0.08000000000004093,1.0499999999999545,0.009999999999990905,0.0,0.12999999999999545,XCC_T23.tif,0,24,87,1,1104,24,b'eLur17UDsxlNPrRIPkbGeiWZaeC0AnMM0LMgS0CJyRklVYEYiJQF9i6QAQ4yIA0MSDsA+ZqFEQ==',9ce5eba7dc10cab38df2f48ddd309567,file:/media/alireza/Transcend/XCC%20new/raw/XCC_T23.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/XCC new/raw,Done,255,0,0,0,0,23,file:/media/alireza/Transcend/XCC%20new/raw/XCC_T23.tif,1376
-1,66.0,67.0,0.0,0.0,0.08000000000004093,0.0,39.069999999999936,0.20000000000004547,0.31999999999993634,1.0300000000002,0.2699999999999818,0.16999999999984539,0.009999999999990905,0.08000000000015461,1.0499999999999545,0.009999999999990905,0.009999999999990905,0.11999999999989086,XCC_T24.tif,0,25,87,1,1104,25,b'eLur17UDsxlNPrRIPkYmeiWZaeC0AnMM0LMgS0CJyRklVYEYiJQF9i6QAQ4yIA0MSDsA+eeFEg==',7574d182ab07d80fa68060d114970897,file:/media/alireza/Transcend/XCC%20new/raw/XCC_T24.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/XCC new/raw,Done,255,0,1,6,0,22,file:/media/alireza/Transcend/XCC%20new/raw/XCC_T24.tif,1376
-1,80.0,81.0,0.0,0.0,0.20000000000004547,0.0,36.90000000000009,0.20000000000004547,0.31999999999993634,1.0499999999999545,0.2699999999999818,0.17000000000007276,0.0,0.08000000000015461,1.0599999999999454,0.01999999999998181,0.0,0.12000000000011823,XCC_T25.tif,0,26,87,1,1104,26,b'eLur17UDsxlNPrRIPkameiWZaeC0AnMM0LMgS0CJyRklVYEYiJQF9i6QAQ4yIA0MSDsA+jSFEw==',92866b76d87daa424608d9b9740831df,file:/media/alireza/Transcend/XCC%20new/raw/XCC_T25.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/XCC new/raw,Done,255,0,0,0,1,24,file:/media/alireza/Transcend/XCC%20new/raw/XCC_T25.tif,1376
-1,86.0,87.0,0.0,0.0,0.11000000000012733,0.0,37.210000000000036,0.1899999999998272,0.33999999999991815,1.0600000000001728,0.2699999999999818,0.16999999999984539,0.0,0.06999999999993634,1.0199999999999818,0.009999999999990905,0.009999999999990905,0.12000000000011823,XCC_T26.tif,0,27,87,1,1104,27,b'eLur17UDsxlNPrRIPkZmeiWZaeC0AnMM0LMgS0CJyRklVYEYiJQF9i6QAQ4yIA0MSDsA+oGFFA==',3dce383a625469d4347b68678b26d3aa,file:/media/alireza/Transcend/XCC%20new/raw/XCC_T26.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/XCC new/raw,Done,255,0,0,2,0,23,file:/media/alireza/Transcend/XCC%20new/raw/XCC_T26.tif,1376
-1,89.0,90.0,0.0,0.0,0.19000000000005457,0.0,36.43999999999983,0.19000000000005457,0.33999999999991815,1.0700000000001637,0.2699999999999818,0.16000000000008185,0.0,0.06999999999993634,1.0299999999999727,0.009999999999990905,0.009999999999990905,0.12000000000011823,XCC_T27.tif,0,28,87,1,1104,28,b'eLur17UDsxlNPrRIPkbmeiWZaeC0AnMM0LMgS0CJyRklVYEYiJQF9i6QAQ4yIA0MSDsA+s6FFQ==',cc9360e4c410b480c2b8fff00a1d06fb,file:/media/alireza/Transcend/XCC%20new/raw/XCC_T27.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/XCC new/raw,Done,255,0,0,0,0,23,file:/media/alireza/Transcend/XCC%20new/raw/XCC_T27.tif,1376
-1,94.0,95.0,0.0,0.0,0.2300000000000182,0.0,36.169999999999845,0.1999999999998181,0.34999999999990905,1.0900000000001455,0.2699999999999818,0.17000000000007276,0.0,0.06999999999993634,1.0399999999999636,0.009999999999990905,0.009999999999990905,0.12999999999988177,XCC_T28.tif,0,29,87,1,1104,29,b'eLur17UDsxlNPrRIPkYWeiWZaeC0AnMM0LMgS0CJyRklVYEYiJQF9i6QAQ4yIA0MSDsA+xuFFg==',cb76609dcea0edb2f5cadc57fa68361d,file:/media/alireza/Transcend/XCC%20new/raw/XCC_T28.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/XCC new/raw,Done,255,0,0,0,0,24,file:/media/alireza/Transcend/XCC%20new/raw/XCC_T28.tif,1376
-1,98.0,99.0,0.0,0.0,0.15000000000009095,0.0,36.76999999999998,0.19000000000005457,0.34999999999990905,1.0900000000001455,0.2799999999999727,0.17000000000007276,0.0,0.07999999999992724,1.0199999999999818,0.010000000000218279,0.009999999999763531,0.11999999999989086,XCC_T29.tif,0,30,87,1,1104,30,b'eLur17UDsxlNPrRIPkaWeiWZaeC0AnMM0LMgS0CJyRklVYEYiJQF9i6QAQ4yIA0MSDsA+2iFFw==',db02c906003084899f539ab46d860f82,file:/media/alireza/Transcend/XCC%20new/raw/XCC_T29.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/XCC new/raw,Done,255,0,0,0,0,24,file:/media/alireza/Transcend/XCC%20new/raw/XCC_T29.tif,1376
-1,100.0,101.0,0.0,0.0,0.18000000000029104,0.0,37.00999999999976,0.19000000000005457,0.3500000000001364,1.1100000000001273,0.2799999999999727,0.16999999999984539,0.0,0.08000000000015461,1.0499999999997272,0.010000000000218279,0.01999999999998181,0.10999999999989996,XCC_T30.tif,0,31,87,1,1104,31,b'eLur17UDsxlNPrRIPsYGeiWZaeC0AnMM0LMgS0CJyRklVYEYiJQF9i6QAQ4yIA0MSDsA+QGFDw==',6c218303c5705aad7c0bf3bd9081cc9f,file:/media/alireza/Transcend/XCC%20new/raw/XCC_T30.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/XCC new/raw,Done,255,0,0,1,0,24,file:/media/alireza/Transcend/XCC%20new/raw/XCC_T30.tif,1376
