ImageNumber,ObjectNumber,AreaShape_Area,AreaShape_BoundingBoxArea,AreaShape_BoundingBoxMaximum_X,AreaShape_BoundingBoxMaximum_Y,AreaShape_BoundingBoxMinimum_X,AreaShape_BoundingBoxMinimum_Y,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Compactness,AreaShape_ConvexArea,AreaShape_Eccentricity,AreaShape_EquivalentDiameter,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,AreaShape_Zernike_0_0,AreaShape_Zernike_1_1,AreaShape_Zernike_2_0,AreaShape_Zernike_2_2,AreaShape_Zernike_3_1,AreaShape_Zernike_3_3,AreaShape_Zernike_4_0,AreaShape_Zernike_4_2,AreaShape_Zernike_4_4,AreaShape_Zernike_5_1,AreaShape_Zernike_5_3,AreaShape_Zernike_5_5,AreaShape_Zernike_6_0,AreaShape_Zernike_6_2,AreaShape_Zernike_6_4,AreaShape_Zernike_6_6,AreaShape_Zernike_7_1,AreaShape_Zernike_7_3,AreaShape_Zernike_7_5,AreaShape_Zernike_7_7,AreaShape_Zernike_8_0,AreaShape_Zernike_8_2,AreaShape_Zernike_8_4,AreaShape_Zernike_8_6,AreaShape_Zernike_8_8,AreaShape_Zernike_9_1,AreaShape_Zernike_9_3,AreaShape_Zernike_9_5,AreaShape_Zernike_9_7,AreaShape_Zernike_9_9,Location_Center_X,Location_Center_Y,Location_Center_Z,Neighbors_AngleBetweenNeighbors_3,Neighbors_FirstClosestDistance_3,Neighbors_FirstClosestObjectNumber_3,Neighbors_NumberOfNeighbors_3,Neighbors_PercentTouching_3,Neighbors_SecondClosestDistance_3,Neighbors_SecondClosestObjectNumber_3,Number_Object_Number,Parent_RunOmnipose,TrackObjects_Displacement_50,TrackObjects_DistanceTraveled_50,TrackObjects_FinalAge_50,TrackObjects_IntegratedDistance_50,TrackObjects_Label_50,TrackObjects_Lifetime_50,TrackObjects_Linearity_50,TrackObjects_ParentImageNumber_50,TrackObjects_ParentObjectNumber_50,TrackObjects_TrajectoryX_50,TrackObjects_TrajectoryY_50
4,2,256,660,123,82,93,60,107.8671875,71.14453125,2.022851628188507,285,0.9728658895788852,18.0540666735282,1,0.3878787878787879,0.49435163017641304,38.339081985315346,34.66987164671943,4.242640687119285,2.1998937219940022,2.118033988749895,8.258669620561275,8.870503787561535,-56.55101532286985,80.66904755831214,0.8982456140350877,0.2690539470571809,0.007994609183825252,0.09813998899496873,0.07656528643621717,0.0031733598041164997,0.007196130376921636,0.03491818751027762,0.05504875378827575,0.03645567463961466,0.004020279902850263,0.0022130724430555774,0.006466554129579114,0.023971926588853946,0.024828947461358008,0.029770823852357284,0.02003234556569739,0.003032958535119383,0.0008840903524756983,0.0027796641170461027,0.005399204364604815,0.010172519031381617,0.016829037505932492,0.01156383012402717,0.016271540432452793,0.011467260924537578,0.0027070114960334912,0.0005000911435444253,0.0003930045909631813,0.00272770348509213,0.004293872625211592,107.8671875,71.14453125,0,83.99728749565985,8.74438815298061,1,2.0,52.0,20.53953492511214,3,2,2,6.563524421002696,3.555206255268861,nan,6.687681174674163,2,4,0.9814350070781424,3.0,2,3.3773089574898734,-1.1105294787449367
4,3,219,280,93,89,83,61,87.62557077625571,74.63013698630137,1.6013380143602847,241,0.9524882867834435,16.698486766680407,1,0.7821428571428571,0.6244777748559776,30.513554306990372,27.294688127912362,5.0,2.3243764873414485,2.0,8.780509389138158,9.293672461047182,1.773597614862862,66.38477631085024,0.9087136929460581,0.37428115476107465,0.010871346887438233,0.11807101685144664,0.10583377261703858,0.00867760741499402,0.008658280007263822,0.05023395426781867,0.04976977616728191,0.050616454865611706,0.006419700336899206,0.00669601819221913,0.006343561515712755,0.011930489677956162,0.028190598473769715,0.01567591747975724,0.027991692439618642,0.003580875304167745,0.0030789530086294463,0.0034187060716276787,0.0043289954735778804,0.012155674085360698,0.001048153156002949,0.009499888707657169,0.0011428831668816454,0.015876182795876274,0.0012332643253849364,0.0018682195980020805,0.0007117106841307024,0.000343351949336353,0.0027111987876491913,87.62557077625571,74.63013698630137,0,23.899514981397687,20.53953492511214,2,2.0,28.767123287671232,21.46560267001729,1,3,3,8.49544901723905,3.1160521568242805,nan,9.071252438627262,3,4,0.9365243746347172,3.0,3,2.8526239163523286,-1.2539209847131332
5,1,274,667,123,75,94,52,107.71167883211679,62.35766423357664,1.8085155314259491,298,0.9636980549559651,18.677998695187732,1,0.4107946026986507,0.5529396804303561,36.47909744251044,33.83784863137726,5.0,2.3842800827876567,2.23606797749979,9.093474317761348,9.739718098189075,-55.823635864738755,78.91168824543142,0.9194630872483222,0.30468789105452804,0.005790535166694579,0.11479137904205243,0.08216020213335838,0.009025219074315511,0.0018593474355222735,0.04461423067747673,0.05405752286632193,0.039727362926449024,0.007994192906628547,0.0034193206400500884,0.0021166458476989366,0.025385493597988373,0.022626490564511784,0.027896454642916884,0.022536423012764414,0.0053725282927762396,0.004405855920793756,0.0012929176632622537,0.0021541198365902098,0.010116685231079494,0.009874961511111922,0.010822743901910346,0.013644454876202866,0.013773494638087655,0.0022000499044712916,0.0020274010896400197,0.0015736980577684015,0.0012549504713611805,0.0018579896220252792,107.71167883211679,62.35766423357664,0,76.44155713619459,8.641198184205347,3,2.0,55.55555555555556,21.68823092776542,2,1,1,9.058763855136952,2.252372494021015,nan,9.160895033082198,1,5,0.9888513974260784,4.0,1,2.2214827536854216,-0.37174753112923753
5,2,242,270,94,89,85,59,89.04545454545455,73.40082644628099,1.656270504341601,254,0.9564632672727809,17.55346033766304,1,0.8962962962962963,0.6037661102933901,32.82832984732503,29.427877939124322,5.0,2.371808603210523,2.0,8.0,9.581037819416856,1.4899183281318769,70.97056274847714,0.952755905511811,0.35580135083823256,0.011250048416998016,0.11484275846058332,0.1009509391227813,0.013650702723207541,0.0047464943093192685,0.049788872900487696,0.049185212637852964,0.04948815108943008,0.010245925927787546,0.007063434117829294,0.0020263987364354556,0.016204226390662043,0.02555152263299789,0.01932915837970861,0.02777681968123398,0.0051840087241574115,0.006056787707390453,0.0021236825023520853,0.00112430277984672,0.011312622911927105,0.003035546562248433,0.011227659593426103,0.004579765013809026,0.016098576304181544,0.0024525498690542145,0.0015408560426811095,0.0015822106488427052,0.0010259623418524956,0.0008965791933942277,89.04545454545455,73.40082644628099,0,23.133642335487835,21.3816950105304,3,2.0,28.205128205128204,21.68823092776542,1,2,2,10.347439568551481,1.8781039166775304,nan,10.949356355304792,3,5,0.9450271991137003,4.0,3,1.419883769198833,-1.2293105400203785
5,3,273,759,127,82,94,59,110.24542124542124,70.61904761904762,2.1722496543272163,306,0.977676876487079,18.643883600599406,1,0.35968379446640314,0.46035224266601044,41.73045424567276,37.73592452822641,4.242640687119285,2.1882135750542577,2.23606797749979,8.043152845265823,8.76815585962999,-56.3980250656131,86.32590180780451,0.8921568627450981,0.2423089302129418,0.005862620702918706,0.08975948990370779,0.06964332949389197,0.0012970225178842148,0.00647081292657871,0.031356327635535954,0.052786210716302406,0.03350758255742235,0.002850267262846873,0.0022383793180501643,0.006480887880144102,0.022235417822757654,0.025301933344183642,0.029544370266116612,0.018849568875803014,0.0018769095468321479,0.0009356476804105263,0.0035042949746483805,0.005844263736582447,0.011230138032303176,0.017293421964549367,0.013718601066154048,0.01683832982909058,0.011274584187957584,0.0019557805140470986,0.00048456082909406736,0.0005961128238937098,0.0038002063175648715,0.004957628648294794,110.24542124542124,70.61904761904762,0,80.42480052831758,8.641198184205347,1,2.0,50.0,21.3816950105304,2,3,3,8.95267534525649,2.435596188669058,nan,9.12327736334322,2,5,0.9813003582712283,4.0,2,2.378233745421241,-0.5254836309523796
6,1,302,792,129,75,96,51,111.50331125827815,61.58940397350993,1.9216226645366026,328,0.9690119956690505,19.60913925979463,1,0.3813131313131313,0.5203935291016923,39.89118883128384,36.71511950137164,5.0,2.413972302950321,2.23606797749979,9.07837987374815,9.853668879802424,-55.564513561800695,85.39696961966999,0.9207317073170732,0.2852509959273139,0.010013532920362065,0.10590616593736601,0.07874977601836045,0.012780067054154971,0.005098362747191586,0.042018190799144386,0.05194018992661798,0.038706464166660556,0.01078279472960945,0.00726630465523292,0.002987525800295666,0.024635912715385712,0.02324500699290357,0.027546260015619665,0.022436557775433442,0.007090271982310474,0.0070897801277309425,0.0033517588319955213,0.0017856986438006487,0.012563626609402224,0.010326640361338362,0.012314773720785693,0.014180485608543517,0.014070369713832822,0.004125289270169222,0.003722183853805093,0.003768723687876724,0.0010281951792206327,0.0011598354764987622,111.50331125827815,61.58940397350993,0,95.60998285907665,10.510197193931704,3,3.0,55.55555555555556,15.256136372067603,4,1,1,12.90692058355754,3.8686819825770153,nan,13.029577015659214,1,6,0.9905863074484871,5.0,1,3.7916324261613568,-0.768260260066711
6,2,259,297,97,90,88,57,92.01544401544402,72.79536679536679,1.7381151476659225,273,0.9642925392058829,18.159544104586082,1,0.8720538720538721,0.5753358753836756,35.9740356767003,32.14031735997639,5.0,2.3755238053969725,2.0,8.0,9.527341415629035,0.6613290475074145,75.21320343559643,0.9487179487179487,0.31553661515217973,0.010145742556853405,0.10825571008110083,0.08910022892117397,0.015008982121641734,0.00260979009721873,0.037483601053874716,0.056092195659236774,0.041995898682291526,0.013049257396314589,0.006713862440068983,0.0010030946398505093,0.022231523709376054,0.02227986500247645,0.027076221337271736,0.02284177703558824,0.008574198914127812,0.006925913747864538,0.0018150567113392792,0.0013344678411314835,0.009608084055224633,0.009915523617565458,0.009217562638580848,0.011213957487210683,0.013242582616145528,0.004885004887528055,0.002862413302834643,0.0025787803181784126,0.0009109337412994178,0.001273834052320287,92.01544401544402,72.79536679536679,0,41.72268259849337,13.792298734556933,4,2.0,26.50602409638554,22.480003835390363,1,2,2,12.871372155039682,3.0310755254090065,nan,13.980431880713798,3,6,0.9206705676092826,5.0,2,2.9699894699894713,-0.6054596509141987
6,3,148,270,131,73,113,58,121.52702702702703,64.75,1.2969284360602558,156,0.9146566288045297,13.727325035155395,1,0.5481481481481482,0.7710525671237111,21.63818071686272,20.0,4.242640687119285,2.1718605739188592,2.0,8.043152845265823,8.746838150502233,-53.49837495607782,49.11269837220809,0.9487179487179487,0.4710986315520102,0.025202827227392872,0.14763212521204216,0.11449332273957366,0.017112902257601897,0.0151628333423897,0.04402926007671429,0.043165564216643984,0.047822650924480216,0.004779825968183176,0.011063493496143913,0.007781786872956581,0.0002167690324911853,0.009949897931487721,0.005519263464180908,0.022685438862067513,0.0048136885042747175,0.0008977151472279827,0.0030638381067834963,0.004285191322565965,0.0015117666494962611,0.01427945396169898,0.0028041072615514395,0.007193323446499881,0.011009834723043293,0.004640328077304096,0.007379083985995148,0.0035879129502438406,0.005340587341419863,0.0035802742394436763,121.52702702702703,64.75,0,51.67509840738855,10.510197193931704,1,2.0,58.064516129032256,19.353640752896812,4,3,3,21.64584012131709,12.716931586126023,nan,21.840208949469243,2,6,0.9911004135261775,5.0,3,11.28160578160579,-5.86904761904762
6,4,132,216,115,82,97,70,105.51515151515152,75.62121212121212,1.3438263165610222,142,0.9183858575842437,12.964089628857149,1,0.6111111111111112,0.7441437838180561,20.668371128221132,19.4164878389476,4.123105625617661,2.060690274971646,2.0,7.545937746270389,8.178185254767923,-61.71875284898183,47.21320343559643,0.9295774647887324,0.44580270531841243,0.024301775245881407,0.1510375695616999,0.10668194880407846,0.01321722081660849,0.013299515321584045,0.04345482770581619,0.04935401915963136,0.044786999527639065,0.007096978747825669,0.006285637304982219,0.008681053963921046,0.0023280962357740834,0.012672846755446067,0.01083447086476019,0.02166966135867388,0.003914307521077908,0.001692951980607908,0.0068499831007449805,0.006464464797281868,0.0012625785941134107,0.01190979476043745,0.006123911053955963,0.0033819597348662906,0.010485460283563093,0.004138258771542338,0.006165878831206826,0.0006507547254882142,0.007251448595267534,0.0050896966742865575,105.51515151515152,75.62121212121212,0,101.28785135384322,13.792298734556933,2,3.0,64.28571428571429,15.256136372067603,1,4,4,3.9287352360582135,6.884555281775337,nan,16.007832645118558,2,6,0.2454258064258465,5.0,3,-4.730269730269725,5.002164502164504
7,1,381,1134,133,73,91,46,111.13910761154855,58.22834645669291,2.393698950376337,429,0.9809023752633262,22.025082668269306,1,0.335978835978836,0.4177634785037526,51.138407307311915,46.647615158762406,5.0,2.386745462306084,2.23606797749979,9.63029019658215,9.946457056996024,-58.775795602702566,107.05382386916236,0.8881118881118881,0.2229339460221034,0.011050324406713713,0.0828085853614217,0.06399269853909498,0.015025816128878836,0.0050579870034421085,0.03712140443462852,0.041667808662171485,0.033857821280470705,0.014854077246604237,0.007867524824608063,0.003092982794530997,0.020249377300126208,0.023083545202070888,0.02429667252991046,0.021412325522828554,0.0121355677783674,0.009528941819147234,0.004054706302331619,0.0022101521443880535,0.010447423405660594,0.012644525757928213,0.013985426514375173,0.015223347949418093,0.014619303933888855,0.009028118481710463,0.007548246334774479,0.005538377087876469,0.0020983113738069054,0.0017206353381018058,111.13910761154855,58.22834645669291,0,110.38613196993755,12.929688478870933,2,3.0,53.73134328358209,16.394744704477294,4,1,1,13.910125218623174,3.3807324543127226,nan,16.410309469971935,1,7,0.8476455147952163,6.0,1,-0.3642036467295924,-3.36105751681702
