CellId,GrowthRate,birthLength,LifeHistory,AverageVelocity,AverageLength
488,0.025518337264657,12.0747671127319,2,-0.11958821862936,12.5551109313965
489,0.0704831555485725,8.8543758392334,3,-0.0917426198720932,10.2722120285034
490,0.00052850745851174,15.1789312362671,86,-0.15435317158699,21.6766033172607
491,-0.0894213542342186,12.0208148956299,2,0.023518880829215,10.6066017150879
492,0.0112498598173261,10.7863874435425,2,-0.0410970039665699,10.9715118408203
493,-0.0832017511129379,20.554801940918,9,0.473176181316376,17.2182006835938
494,NaN,15.784104347229,1,NaN,NaN
495,-0.022997697815299,10.6066017150879,2,-0.468160003423691,10.2530479431152
496,NaN,10.1927375793457,1,NaN,NaN
497,-0.0174033846706152,7,4,0.047698974609375,7.82648181915283
498,NaN,7,1,NaN,NaN
499,NaN,9.83869934082031,1,NaN,NaN
500,NaN,7,1,NaN,NaN
501,NaN,5.65685367584229,1,NaN,NaN
502,NaN,11.1803398132324,1,NaN,NaN
503,0.0133404331281781,12,4,-0.0442454032599926,13
504,0,16.5469017028809,2,0.22308349609375,16.5469017028809
505,-0.0324001871049404,15.263373374939,18,0.380723744630814,19.4175643920898
506,-0.131923988461494,11.8842449188232,2,0.230712890625,9.94212245941162
507,NaN,7,1,NaN,NaN
508,NaN,6.3639612197876,1,NaN,NaN
509,NaN,7.80868864059448,1,NaN,NaN
510,NaN,12.5219802856445,1,NaN,NaN
511,0.0581576824188232,9.17060375213623,4,-0.15224201977253,12.4538660049438
512,NaN,15,1,NaN,NaN
513,-0.0153317451477051,15,3,0.272081166505814,15
514,0.019728634506464,19.0918807983398,6,-0.0788709819316864,20.8544540405273
515,-0.000485942087834701,28.6501655578613,113,-0.337080061435699,25.5749626159668
516,-0.0368657112121582,24.9513168334961,4,-0.1334228515625,23.737829208374
517,-0.0827510058879852,17.6776695251465,3,0.337958455085754,16.0813331604004
518,-0.0308065414428711,20,15,-0.0497856996953487,17.5817565917969
519,0.00370017834939063,10.9825038909912,108,0.0148613071069121,18.531436920166
520,NaN,18.2385921478271,1,NaN,NaN
521,0.00244600907899439,13,73,-0.191398441791534,21.248649597168
522,-0.0142062371596694,16.9705619812012,35,0.147440016269684,22.8625602722168
523,-0.00145167077425867,18.4327068328857,65,-0.266597181558609,24.9761867523193
524,0.020971218124032,12.0253801345825,2,-0.035247802734375,12.4158143997192
525,NaN,14.7580471038818,1,NaN,NaN
526,-0.34423366189003,22.4691352844238,2,-2.25852465629578,15.2345676422119
527,-0.00168501806911081,16.9941158294678,106,-0.250322848558426,22.2594299316406
528,0,10,2,0.13948567211628,10
529,NaN,8,1,NaN,NaN
530,NaN,7.76580333709717,1,NaN,NaN
531,-0.106151260435581,11,2,0.372660309076309,9.5
532,NaN,13.1521863937378,1,NaN,NaN
533,NaN,8,1,NaN,NaN
534,NaN,14.4222049713135,1,NaN,NaN
535,NaN,15.6524744033813,1,NaN,NaN
536,0.0273073110729456,10.1864948272705,4,-0.257863372564316,12.3285121917725
537,NaN,14,1,NaN,NaN
538,-0.0991725102066994,14.1421356201172,4,0.114980064332485,9.81396102905273
539,-0.11708740144968,32.6153984069824,4,-1.04248046875,19.7920074462891
540,-0.0795882120728493,16.1208667755127,4,1.07777917385101,17.4630603790283
541,NaN,8.48528099060059,1,NaN,NaN
542,NaN,12.7279224395752,1,NaN,NaN
543,-0.260206013917923,13.8913850784302,2,-0.79827880859375,10.1276721954346
544,0.0250857677310705,15.5984077453613,3,-0.0773790180683136,16.5292587280273
545,-0.0959880352020264,14.2302474975586,4,0.241689041256905,12.8242425918579
546,0,9,2,0.251871734857559,9
547,0.011668236926198,11.0679712295532,5,0.271297186613083,12.805196762085
548,NaN,8,1,NaN,NaN
549,0.000951210677158087,13,2,0.10945638269186,13.0185737609863
550,0.00404085032641888,12.0747661590576,6,0.215013295412064,13.4454832077026
551,NaN,17.0149250030518,1,NaN,NaN
552,NaN,8,1,NaN,NaN
553,NaN,11.6487045288086,1,NaN,NaN
554,NaN,7,1,NaN,NaN
555,0.00322325155138969,11.4551296234131,109,0.088951550424099,22.1346378326416
556,-0.0606207065284252,16,2,-1.22385656833649,14.6697292327881
557,NaN,17.1719665527344,1,NaN,NaN
558,NaN,10.6715669631958,1,NaN,NaN
559,-0.284025579690933,14.9203767776489,2,-1.24265539646149,10.6421689987183
560,0.00739155896008015,11.6275539398193,3,0.353190094232559,11.311427116394
561,0.000679129851050675,19.0918807983398,109,-0.227948203682899,24.1386451721191
562,-0.113766670227051,16.9941158294678,2,-0.703389465808868,14.5371551513672
563,0.000496589054819196,18.4285049438477,41,0.190793916583061,27.7312068939209
564,NaN,8,1,NaN,NaN
565,NaN,6,1,NaN,NaN
566,0.0149760246276855,12,2,0.0147908525541425,12.2757167816162
567,NaN,10,1,NaN,NaN
568,-0.00627990672364831,15.5563488006592,33,-0.149136632680893,22.2850780487061
569,-0.149972155690193,26.1673126220703,5,-0.823689758777618,23.559398651123
570,NaN,8,1,NaN,NaN
571,NaN,12,1,NaN,NaN
572,NaN,13.4350271224976,1,NaN,NaN
573,0.0021998998709023,12.9653387069702,82,-0.327853560447693,24.0319194793701
574,NaN,7,1,NaN,NaN
575,NaN,10,1,NaN,NaN
576,0.00973025988787413,19.4145069122314,10,0.312642425298691,17.0804100036621
577,-0.0222967732697725,15.5563488006592,6,0.323811858892441,14.8736925125122
578,NaN,10,1,NaN,NaN
579,NaN,13,1,NaN,NaN
580,-0.239421606063843,14.3561000823975,2,-0.525736510753632,10.6780500411987
581,0.0599725507199764,12.5514326095581,3,-0.0498589426279068,13.9971113204956
582,NaN,9.1923885345459,1,NaN,NaN
583,-0.182181194424629,19,2,-0.990966796875,15
584,NaN,18.8679618835449,1,NaN,NaN
585,0,15.7778692245483,4,0.10959879308939,15.8627500534058
586,-0.0274241231381893,16.8068618774414,3,0.507113993167877,15.4735116958618
587,-0.0117067229002714,12.6491098403931,3,0.577121317386627,12.3263444900513
588,NaN,8.8543758392334,1,NaN,NaN
589,-0.0607781149446964,13.8245296478271,6,-0.150241434574127,15.2211580276489
590,-0.0642393454909325,17.7999992370605,6,0.393764913082123,17.5256748199463
591,-0.0241460427641869,16,24,0.0205095075070858,17.5527591705322
592,NaN,17.1957054138184,1,NaN,NaN
593,-0.0381714031100273,21.9314785003662,14,0.459949314594269,21.9880886077881
594,NaN,15,1,NaN,NaN
595,-0.00104497571010143,11.7669677734375,43,-0.146572381258011,16.9814453125
596,0.000568682269658893,15.6000003814697,106,-0.0210994500666857,23.5316791534424
597,NaN,9.69954013824463,1,NaN,NaN
598,-0.00133528152946383,14,37,0.159615188837051,22.777551651001
599,0.0519386939704418,7,10,-0.0659139007329941,13.4520292282104
600,NaN,13.9271507263184,1,NaN,NaN
601,NaN,15.4951591491699,1,NaN,NaN
602,-0.043937660753727,14.5464754104614,7,0.174060642719269,13.0463733673096
603,-0.085186779499054,22.0141563415527,7,0.636451363563538,21.005578994751
604,NaN,8,1,NaN,NaN
605,-0.00333499908447266,15,62,-0.0381935685873032,19.9891777038574
606,NaN,12,1,NaN,NaN
607,NaN,11,1,NaN,NaN
608,NaN,6,1,NaN,NaN
609,NaN,9,1,NaN,NaN
610,NaN,12.9653377532959,1,NaN,NaN
611,-0.146481648087502,15,5,0.541984021663666,12.2986354827881
612,NaN,12.6054191589355,1,NaN,NaN
613,-0.00730494130402803,21.1872596740723,46,0.0636123418807983,26.2090740203857
614,NaN,7,1,NaN,NaN
615,0.00339519418776035,18.859806060791,105,0.238635450601578,23.6368312835693
616,NaN,10,1,NaN,NaN
617,NaN,12,1,NaN,NaN
618,NaN,12.9986734390259,1,NaN,NaN
619,-0.0157823357731104,13.2936086654663,8,0.331619262695313,11.484450340271
620,NaN,7.07106781005859,1,NaN,NaN
621,NaN,13.8245296478271,1,NaN,NaN
622,NaN,9.89949417114258,1,NaN,NaN
623,0.00308360881172121,17,95,-0.00805321428924799,19.9241142272949
624,-0.00276817125268281,17.1498584747314,64,0.125144958496094,24.2700481414795
625,-0.00201441696844995,8.32050323486328,13,0.0748635306954384,9.96571731567383
626,-0.006993577349931,14.3108339309692,37,-0.179172545671463,20.5289134979248
627,-0.301816523075104,23.3345203399658,3,-0.210218638181686,12.1115064620972
628,NaN,6,1,NaN,NaN
629,0.0180025268346071,13.8636207580566,9,0.0230712890625,15.6089897155762
630,NaN,13.4350290298462,1,NaN,NaN
631,NaN,9,1,NaN,NaN
632,0.0166394449770451,13,3,0.110649958252907,13.4050025939941
633,0.00462039327248931,8.97381782531738,2,0.0669962540268898,9.03644466400146
634,0,7,2,0,7
635,-0.0169267393648624,15.1247072219849,6,0.23116047680378,15.9321794509888
636,NaN,15.0372085571289,1,NaN,NaN
637,-0.00604523532092571,16.2754993438721,9,0.135421186685562,16.3328075408936
638,-0.0927385240793228,10.7331256866455,3,0.273396819829941,8.26806449890137
639,NaN,8,1,NaN,NaN
640,-0.202045276761055,11,2,0.597880065441132,8.5
641,-0.00709621328860521,20.2103099822998,76,-0.235581248998642,18.7855186462402
642,NaN,5.65685367584229,1,NaN,NaN
643,-0.0949762165546417,17.3925247192383,3,-0.533976256847382,13.5786848068237
644,NaN,18.2508792877197,1,NaN,NaN
645,NaN,13,1,NaN,NaN
646,-0.00410399865359068,18.3357563018799,39,-0.015642736107111,24.3575172424316
647,NaN,8.8543758392334,1,NaN,NaN
648,-0.00916059780865908,13.3622159957886,2,-0.19097900390625,13.1811084747314
649,NaN,12,1,NaN,NaN
650,0.0617841072380543,12,2,0.51434326171875,13.2218551635742
651,-0.0125880306586623,29,24,0.231794565916061,34.8733139038086
652,-0.0958940163254738,10.7331256866455,2,0.552103698253632,9.3914852142334
653,-0.106052398681641,14.4147071838379,3,0.384440094232559,13.5196599960327
654,-0.00675835181027651,14.8492412567139,39,0.264941602945328,20.6457824707031
655,NaN,16.7600708007813,1,NaN,NaN
656,-0.292817503213882,32,2,-2.7336528301239,22.6468048095703
657,NaN,5.26965188980103,1,NaN,NaN
658,NaN,5,1,NaN,NaN
659,-0.00218860316090286,17.1119842529297,2,0.108123779296875,17.0559921264648
660,NaN,19.7668418884277,1,NaN,NaN
661,0.0124244689941406,6,62,-0.0186255667358637,22.8490943908691
662,0.0115310410037637,22.0105590820313,28,-0.00136602495331317,27.8571300506592
663,0,7.60263061523438,3,0.216064453125,8.40175342559814
664,0.0239420998841524,16.9183559417725,3,0.210232198238373,17.5862674713135
665,-0.0495874620974064,10.6066017150879,3,0.392157673835754,8.72098350524902
666,0.101094208657742,10,4,0.4461669921875,13.5894660949707
667,0.0040728016756475,11,102,0.107955634593964,17.5540599822998
668,-0.00617567682638764,14,8,0.192030593752861,13.125
669,0.00104444171302021,11.3841991424561,101,0.0593484304845333,16.8713684082031
670,NaN,12.7279205322266,1,NaN,NaN
671,-0.00559350056573749,22.4281196594238,65,0.1840450912714,25.041597366333
672,0.0474916286766529,7,6,0.0082872174680233,9.48904705047607
673,0.000709502201061696,18.859806060791,101,-0.171305134892464,25.4366588592529
674,NaN,9,1,NaN,NaN
675,NaN,12.7279224395752,1,NaN,NaN
676,NaN,21.9106578826904,1,NaN,NaN
677,NaN,8.8543758392334,1,NaN,NaN
678,NaN,12.0747671127319,1,NaN,NaN
679,NaN,5,1,NaN,NaN
680,0.0197551641613245,18.3989200592041,4,-0.105659484863281,19.5561618804932
681,7.3552131652832e-05,12.5219802856445,4,-0.2181396484375,11.5778608322144
682,0.0772671699523926,16.2634544372559,2,-0.22682698071003,18.3847751617432
683,0.0108084147796035,18.1976833343506,3,0.365729451179504,18.4706726074219
684,-0.180104628205299,18,3,0.802903890609741,14.7025327682495
685,-0.170275211334229,20,2,-0.747090637683868,16
686,NaN,9.02134227752686,1,NaN,NaN
687,NaN,13,1,NaN,NaN
688,0.231049060821533,10,2,-1.17317712306976,15
689,NaN,10,1,NaN,NaN
690,-0.0131610231474042,11.6487045288086,8,0.0034637451171875,11.4611377716064
691,0.0121293291449547,14.9926815032959,7,-0.0510660819709301,16.9899654388428
692,0.00766317034140229,11.9260540008545,2,0.324930816888809,12.0647296905518
693,NaN,11.3137073516846,1,NaN,NaN
694,NaN,9.3914852142334,1,NaN,NaN
695,NaN,10.7331266403198,1,NaN,NaN
696,NaN,10.6715669631958,1,NaN,NaN
697,NaN,10.2859125137329,1,NaN,NaN
698,0.00439847121015191,13,99,0.184108749032021,20.9033851623535
699,-0.00999518763273954,17.7087516784668,53,0.0883282348513603,25.839319229126
700,-0.0143418842926621,16,3,-0.321177154779434,15.3333330154419
701,0.0979644432663918,7,2,-0.2384033203125,8.1957426071167
702,NaN,6,1,NaN,NaN
703,NaN,22.2000026702881,1,NaN,NaN
704,NaN,8,1,NaN,NaN
705,NaN,9.98460388183594,1,NaN,NaN
706,NaN,16.7368850708008,1,NaN,NaN
707,0.0284651964902878,6,15,-0.0426215268671513,19.2699680328369
708,0.136065796017647,7.58946561813354,3,-0.0359157994389534,11.9640588760376
709,NaN,8,1,NaN,NaN
710,0.0104619180783629,13,33,0.0867611691355705,21.8307151794434
711,-0.243283748626709,24.5713424682617,3,-2.03404402732849,14.0615844726563
712,-0.252739995718002,18,2,-1.30430090427399,13.2164974212646
713,NaN,15,1,NaN,NaN
714,NaN,14,1,NaN,NaN
715,-0.0295496378093958,17.1791133880615,4,-0.633941650390625,17.4667110443115
716,NaN,14.7959089279175,1,NaN,NaN
717,-0.0216011647135019,18.6560192108154,27,-0.0101830754429102,22.7696208953857
718,-0.0505052134394646,13,3,-0.519666910171509,11.1190452575684
719,-0.00989702716469765,18.8679618835449,38,-0.476233780384064,24.379861831665
720,0.0261740162968636,8,3,-0.246880427002907,8.66666698455811
721,-0.185024634003639,21.1361846923828,3,0.999308288097382,13.1736536026001
722,-0.023177994415164,19.1004600524902,35,-0.0327485576272011,25.1847591400146
723,0.00686353584751487,9.3914852142334,98,-0.00798896234482527,21.0805416107178
724,-0.00625349907204509,14.3108339309692,62,-0.124138288199902,22.6331348419189
725,-0.00227155117318034,13,77,0.00377361080609262,20.5589447021484
726,-0.176298379898071,14.4000005722046,2,-0.17165119946003,11.4426403045654
727,NaN,8.48528099060059,1,NaN,NaN
728,NaN,9,1,NaN,NaN
729,NaN,9.19238758087158,1,NaN,NaN
730,-0.0639892444014549,12.9986734390259,4,0.0411783866584301,12.5138034820557
731,0.00107564451172948,8,73,-0.129911243915558,23.4103240966797
732,NaN,5.82085514068604,1,NaN,NaN
733,-0.0945098698139191,22.2567005157471,3,-0.0450575090944767,19.6955394744873
734,0.00793687533587217,23.0200595855713,2,0.10099283605814,23.2974090576172
735,NaN,9.83869934082031,1,NaN,NaN
736,-0.0219296086579561,13,6,0.332695841789246,12.7785949707031
737,-0.0208378937095404,23.0846271514893,16,-0.492451995611191,17.7201309204102
738,-0.0170280002057552,17.9942302703857,23,-0.376737296581268,20.3485202789307
739,-0.010630439966917,15.4931755065918,18,0.0712167248129845,17.8212203979492
740,-0.0120573295280337,19.0918807983398,64,0.0961697921156883,25.0289268493652
741,-0.0426111221313477,17.6776695251465,2,-0.0471089668571949,16.6170082092285
742,-0.235416993498802,22.4367027282715,3,-1.56655550003052,17.1030673980713
743,-0.0750144347548485,19.3076934814453,5,-0.019889323040843,18.4100074768066
744,-0.0489169061183929,13,7,0.176385790109634,12.7428464889526
745,NaN,7,1,NaN,NaN
746,0.0266808662563562,12,2,0.42327880859375,12.5
747,-0.00155948544852436,17,83,0.0377922840416431,19.8995666503906
748,NaN,7,1,NaN,NaN
749,0.00203382642939687,24.1593971252441,96,-0.148334085941315,26.8136196136475
750,-0.0142416162416339,14.2343807220459,6,-0.0615234375,13.9254140853882
751,-0.00980726908892393,13,29,0.110313676297665,20.083797454834
752,0.0180961284786463,8.49705791473389,6,-0.181179463863373,9.46802806854248
753,NaN,11,1,NaN,NaN
754,-0.001592164975591,16.7349586486816,28,0.0247512087225914,18.0232963562012
755,-0.0265019964426756,26.1629505157471,27,0.0569043569266796,29.5730113983154
756,NaN,8,1,NaN,NaN
757,-0.0215879287570715,18.2433567047119,2,0.290232330560684,17.6713256835938
758,NaN,8,1,NaN,NaN
759,-0.00166432897094637,26.6207084655762,95,-0.278205513954163,25.9546184539795
760,NaN,12,1,NaN,NaN
761,-0.209662795066833,17.591480255127,4,-1.11417639255524,13.2504558563232
762,0.0197248980402946,23.1623458862305,3,-0.247545033693314,24.34450340271
763,-0.177772834897041,19.3084831237793,2,-0.0465291328728199,15.3179492950439
764,-0.0165619272738695,19,22,0.23321533203125,22.2663898468018
765,0.000406502687837929,15.8041353225708,81,-0.139317393302917,23.5883769989014
766,-0.0343294478952885,20.6151123046875,9,0.224984630942345,16.5435409545898
767,-0.0260312352329493,11.3713550567627,8,-0.104904174804688,11.7388048171997
768,NaN,7,1,NaN,NaN
769,NaN,7.07106781005859,1,NaN,NaN
770,-0.136943265795708,22.7427101135254,4,-0.968088805675507,16.2618961334229
771,-0.0206333845853806,21.0271377563477,31,-0.241993233561516,20.3313980102539
772,-0.00161997985560447,21.3549652099609,94,-0.0147605519741774,27.1735038757324
773,NaN,9.70142459869385,1,NaN,NaN
774,NaN,22.4663143157959,1,NaN,NaN
775,NaN,9.28476715087891,1,NaN,NaN
776,1.10236544514919e-06,21.209939956665,93,-0.0734985768795013,26.5838661193848
777,NaN,7.07106781005859,1,NaN,NaN
778,-0.130977943539619,18.2689514160156,2,-0.428873687982559,15.3009166717529
779,NaN,24.6588821411133,1,NaN,NaN
780,-0.0663920268416405,19.8478698730469,2,0.357503265142441,18.0556621551514
781,-0.146722510457039,30.0542469024658,5,-1.31271159648895,14.5305786132813
782,NaN,7.07106781005859,1,NaN,NaN
783,NaN,10,1,NaN,NaN
784,NaN,10.6066017150879,1,NaN,NaN
785,-0.0111610973253846,13,29,0.0830260515213013,19.4385204315186
786,-0.115233063697815,15.4951591491699,4,0.310953766107559,10.1986112594604
787,-0.00579468114301562,11,52,0.00207558646798134,21.6599922180176
788,NaN,9.15255355834961,1,NaN,NaN
789,NaN,7.77817440032959,1,NaN,NaN
790,NaN,9,1,NaN,NaN
791,-0.0473594665527344,11.1803398132324,2,-0.495198577642441,10.4399394989014
792,-0.0995107144117355,23.3126602172852,7,-0.68899393081665,21.7999324798584
793,NaN,9,1,NaN,NaN
794,-0.380861908197403,21.9440498352051,2,-0.84857177734375,14.4720249176025
795,-0.00914770737290382,19.0966339111328,78,-0.260349899530411,19.7498836517334
796,-0.00339588243514299,19.5027294158936,67,-0.161569476127625,26.8183765411377
797,-0.18969814479351,19.6837043762207,2,-0.347757965326309,15.412712097168
798,-0.0787962302565575,13.4350271224976,2,0.114501953125,12.0208148956299
799,0.00117916264571249,15,40,0.494685858488083,25.1235313415527
800,-0.047782190144062,19.7989883422852,11,0.508766889572144,19.3395004272461
801,-0.0065936716273427,19.5961818695068,34,-0.190861716866493,21.4310245513916
802,-0.0338755436241627,13.8636207580566,4,0.0384012870490551,11.8512916564941
803,0.0355740711092949,8.48874568939209,7,-0.182203024625778,11.4574480056763
804,NaN,13.8000011444092,1,NaN,NaN
805,NaN,7,1,NaN,NaN
806,0.00436694687232375,11.3435306549072,55,0.267825216054916,18.6527729034424
807,-0.00326836109161377,9.89949417114258,4,0.0465799979865551,10.5433416366577
808,NaN,7,1,NaN,NaN
809,-0.0163815431296825,22.7544651031494,38,-0.206729292869568,19.1795349121094
810,-0.00369835295714438,13.8636207580566,79,-0.162704274058342,20.7460098266602
811,NaN,10.4290313720703,1,NaN,NaN
812,-0.2357267588377,24.3414535522461,2,-0.09912109375,18.1712894439697
813,-0.165766716003418,20.554801940918,4,0.122568763792515,15.2442865371704
814,0.020117811858654,9,6,1.80206978321075,15.1109991073608
815,NaN,9.21635341644287,1,NaN,NaN
816,-0.00705791637301445,14,7,-0.132370725274086,10.4658555984497
817,0.00712181255221367,22.824520111084,7,-0.00762067502364516,23.962926864624
818,-0.0204851794987917,21.503490447998,23,0.0319753438234329,23.933012008667
819,-0.0161060765385628,17.6776695251465,24,0.0851050466299057,17.4150810241699
820,NaN,8,1,NaN,NaN
821,-0.00627686269581318,14.1421356201172,48,0.228551656007767,21.8419742584229
822,0.00251833326183259,12,61,0.199735715985298,18.9737720489502
823,0.00292317639105022,11,55,0.235044538974762,14.5774726867676
824,0.00543662626296282,12.3328819274902,88,0.130166724324226,18.8567924499512
825,NaN,7.60263013839722,1,NaN,NaN
826,NaN,11.0940036773682,1,NaN,NaN
827,NaN,8.73128223419189,1,NaN,NaN
828,0.00865518301725388,11,88,-0.080718532204628,22.6039428710938
829,NaN,10.2132434844971,1,NaN,NaN
830,0.0554211027920246,8.49705791473389,7,-0.237136110663414,17.1135311126709
831,-7.10154708940536e-05,12.7279205322266,86,-0.251169592142105,23.1986103057861
832,NaN,15.2270174026489,1,NaN,NaN
833,-0.0011893113842234,14.6995553970337,2,0.1822509765625,14.673378944397
834,NaN,15.1789312362671,1,NaN,NaN
835,0.0317137241363525,8.91337585449219,2,-0.12943522632122,9.35821723937988
836,NaN,8,1,NaN,NaN
837,0.00199047033675015,12.2034044265747,46,-0.0901471599936485,21.326868057251
838,NaN,7,1,NaN,NaN
839,NaN,9.1923885345459,1,NaN,NaN
840,-0.0231049060821533,16,20,0.133454382419586,17.57346534729
841,-0.000105991697637364,20.2465591430664,38,0.0993887931108475,25.2400188446045
842,-0.287870079278946,14.2302474975586,2,0.846822082996368,10.1151237487793
843,NaN,26.1703071594238,1,NaN,NaN
844,-0.0993971824645996,12.1267805099487,2,-0.18804931640625,10.5633907318115
845,NaN,13,1,NaN,NaN
846,NaN,9,1,NaN,NaN
847,-0.0363996811211109,12.9691934585571,2,0.15773518383503,12.2983741760254
848,0.000197637084056623,12.6491098403931,40,-0.012616983614862,20.0798835754395
849,-0.000864895759150386,15.6524744033813,86,-0.123977072536945,19.8759689331055
850,NaN,14.8492412567139,1,NaN,NaN
851,0.00883058365434408,14.3108339309692,13,0.203963845968246,15.6063289642334
852,-0.00732568511739373,15.8113870620728,62,-0.191360965371132,23.89035987854
853,-0.061222393065691,22,2,-0.653615295886993,20.1543426513672
854,-0.0995653495192528,9.3914852142334,3,0.2568359375,8.26099014282227
855,0.012654198333621,16.0863056182861,3,0.123074002563953,16.6384048461914
856,NaN,8,1,NaN,NaN
857,NaN,7,1,NaN,NaN
858,-0.00850709248334169,15.2284412384033,7,0.87887716293335,15.1517896652222
859,0.00125080742873251,15.6524744033813,5,0.064363606274128,15.9186983108521
860,NaN,14.3108339309692,1,NaN,NaN
861,0.0136876702308655,12,8,0.0784810408949852,21.8351383209229
862,0.00676192669197917,10.7331266403198,11,0.274883836507797,13.317795753479
863,-0.0465553589165211,11.3137073516846,2,0.231719970703125,10.5763273239136
864,0.00228469329886138,28.600004196167,84,-0.218829199671745,26.214168548584
865,0.0668902397155762,9,2,0.21280924975872,10
866,NaN,8.9442720413208,1,NaN,NaN
867,-0.00483092246577144,13,67,-0.109475210309029,23.65212059021
868,NaN,11.3435306549072,1,NaN,NaN
869,NaN,11.0679712295532,1,NaN,NaN
870,NaN,11.3137073516846,1,NaN,NaN
871,NaN,7.77817440032959,1,NaN,NaN
872,-0.0391078777611256,12.3693170547485,2,-0.1878662109375,11.6846580505371
873,NaN,12,1,NaN,NaN
874,NaN,10,1,NaN,NaN
875,NaN,9.1923885345459,1,NaN,NaN
876,-0.00839302875101566,24.5897789001465,70,0.276636332273483,19.5008640289307
877,0.0187132097780704,16.4438438415527,3,0.23453776538372,16.8200016021729
878,0.000463315285742283,29.0547046661377,83,-0.227657213807106,21.9050445556641
879,-0.0404337123036385,22,13,0.183681383728981,24
880,0.00317988730967045,15.6524744033813,83,0.138247326016426,26.1078491210938
881,NaN,6,1,NaN,NaN
882,0.0105900233611465,10,6,0.160780161619186,10.3644151687622
883,-0.0298443641513586,24.1794052124023,10,-0.162894695997238,26.5011329650879
884,NaN,14.5521373748779,1,NaN,NaN
885,-0.00181648647412658,15.6591033935547,58,0.168830260634422,22.6846485137939
886,0.00617443071678281,15,82,-0.0731965377926826,24.03076171875
887,NaN,8,1,NaN,NaN
888,-0.104226469993591,26.1648292541504,4,-0.492136627435684,15.7912073135376
889,-0.231484726071358,16.9927577972412,2,1.17496740818024,12.7390193939209
890,NaN,11,1,NaN,NaN
891,NaN,7,1,NaN,NaN
892,NaN,15.1488552093506,1,NaN,NaN
893,NaN,8,1,NaN,NaN
894,0.00302881863899529,13,81,0.254987299442291,21.3332748413086
895,-0.0993251800537109,9.42990303039551,2,0.022603353485465,8.21495151519775
896,0.10752061009407,8.60000038146973,5,0.440543621778488,16.5023136138916
897,NaN,9.89949417114258,1,NaN,NaN
898,NaN,13.6000003814697,1,NaN,NaN
899,-0.000168252416187897,13.5977926254272,76,-0.166546195745468,20.9764995574951
900,-0.00871928501874208,19,7,0.129999071359634,18.7687816619873
901,0.00608598394319415,14,80,0.0135716758668423,19.7873611450195
902,NaN,6,1,NaN,NaN
903,NaN,12.5902919769287,1,NaN,NaN
904,NaN,6.36396026611328,1,NaN,NaN
905,NaN,8,1,NaN,NaN
906,-0.00435188971459866,18,36,0.129730224609375,25.4509887695313
907,-0.0642217546701431,16.2634544372559,3,-0.337605804204941,13.2529058456421
908,NaN,16.6419677734375,1,NaN,NaN
909,NaN,10.6066017150879,1,NaN,NaN
910,-0.0894132032990456,14.8492412567139,6,-0.14231364428997,13.5990171432495
911,0,7,2,-0.0902303084731102,7
912,NaN,12.5219802856445,1,NaN,NaN
913,-0.0157044101506472,12.0747671127319,5,0.0859863311052322,12.0742511749268
914,NaN,9.98460388183594,1,NaN,NaN
915,NaN,9,1,NaN,NaN
916,-0.0743811950087547,10,2,0.0794677734375,9
917,0.00571233406662941,17.4413299560547,79,-0.0979106947779655,25.3963928222656
918,-0.00945344008505344,17.8885440826416,21,0.0702117457985878,20.0745391845703
919,0.00178994808811694,20.5906410217285,79,-0.0922583714127541,25.1749248504639
920,0.00164828123524785,15.969799041748,79,0.0408000722527504,20.1605052947998
921,0.00509069347754121,10.5393037796021,48,-0.261206299066544,19.8836612701416
922,NaN,13.5320138931274,1,NaN,NaN
923,NaN,6,1,NaN,NaN
924,-0.0653096288442612,9.3914852142334,3,0.22123210132122,8.3401985168457
925,0,8,2,-0.0944010391831398,8
926,NaN,9.19238758087158,1,NaN,NaN
927,NaN,11,1,NaN,NaN
928,-0.0934981480240822,14.9769058227539,2,0.71234130859375,13.1453065872192
929,0.0230710506439209,13,6,0.21759033203125,13.5
930,-0.0155192213132977,11.1566371917725,4,-0.263664245605469,12.3303298950195
931,0.00258455728180707,15.8089561462402,78,0.235184624791145,23.2265434265137
932,0.00584622332826257,13.4350271224976,78,-0.0777373984456062,22.9196529388428
933,-8.63360546645708e-05,14.1421356201172,78,0.240468859672546,22.2049427032471
934,-0.0116073498502374,15.4612035751343,30,0.188518613576889,18.3313312530518
935,NaN,7,1,NaN,NaN
936,0.000319330109050497,26.6539344787598,78,0.316912651062012,23.9200134277344
937,0.18886311352253,8,2,-0.498799651861191,11.0489864349365
938,NaN,7.27323770523071,1,NaN,NaN
939,-0.112261451780796,9.80305957794189,2,0.011260986328125,8.40152931213379
940,NaN,6,1,NaN,NaN
941,-0.124897800385952,16,2,-0.32489013671875,13.5
942,NaN,7,1,NaN,NaN
943,NaN,15.2000007629395,1,NaN,NaN
944,-0.1247463747859,22.7289199829102,3,1.24620223045349,16.8594760894775
945,0.00592996971681714,11.7004270553589,42,-0.180696040391922,19.4680328369141
946,NaN,7,1,NaN,NaN
947,-0.0616356618702412,13,9,-0.242454245686531,13.1002836227417
948,NaN,12.8036880493164,1,NaN,NaN
949,0.00075973296770826,12.7279224395752,75,-0.0725488290190697,19.7808704376221
950,NaN,19.0918807983398,1,NaN,NaN
951,0,11,2,0,11
952,-0.00879389885812998,15.2542562484741,40,0.175661221146584,19.6739139556885
