CellId,label,birth_length,AverageLength,AverageVelocity,LifeHistory,GrowthRate,AverageOrientation
39.0,1.0,29.176876356867147,32.057184859660644,-0.33,3.0,0.397,-1.5086720282091068
40,1,24.862892410790646,,,1,NaN,-1.540704833427957
41,1,24.938964683061712,,,1,NaN,-1.1598102426712469
42.0,1.0,32.229695219621945,37.449993399112955,0.195,3.0,0.696,-1.673587960522416
43.0,1.0,26.67051568499421,31.928418789010227,0.423,3.0,0.627,-1.6690975217731625
44,1,24.525353712567856,,,1,NaN,-1.5943195686375156
45.0,1.0,27.29262337188405,36.13702149928972,0.841,3.0,1.048,-1.2117035127843303
46.0,1.0,25.29679552483493,30.155656170685017,0.092,3.0,0.592,-1.126970588242246
47.0,1.0,42.739710339711,44.897781214256,-0.078,2.0,0.432,-0.8563218326938342
48.0,1.0,26.94671237667533,27.878753314208303,0.276,2.0,0.186,-0.8670142334848728
49.0,1.0,27.303615703807584,28.186859383727565,0.114,2.0,0.177,-0.7425996814563247
50.0,1.0,38.15586999314366,40.5162058704655,-0.41,2.0,0.472,-0.35401520291995275
51.0,1.0,42.55709076688494,45.11264002770456,-0.151,2.0,0.511,-0.7465817467343137
52.0,1.0,31.14673743444678,32.81144119892402,0.029,2.0,0.333,-0.860753225010298
53.0,2.0,59.73835203876461,59.76854919331092,-0.368,2.0,0.006,-0.8113683243573597
54,1,48.24703150839152,,,1,NaN,-1.013207005650315
55.0,1.0,42.41613471309808,44.74375182180345,-0.464,2.0,0.466,-1.032854450369338
56,1,64.94013159710798,,,1,NaN,-1.4242306588065938
57.0,1.0,32.63773575041208,34.2822425187079,-0.215,2.0,0.329,-1.302243118632319
58.0,1.0,30.72779926774596,32.17961840538014,-0.152,2.0,0.29,-1.372342372037
59.0,1.0,43.46552654906496,46.039446100018274,-0.052,2.0,0.515,-1.4707838218381932
60.0,1.0,33.81307545946985,35.59463609477491,0.043,2.0,0.356,-1.0510408876408386
61.0,1.0,34.61878778885692,36.29721070943707,0.004,2.0,0.336,-1.1004823930949477
62,1,43.81933542010572,,,1,NaN,-1.7255569333726821
63.0,1.0,28.609355832310765,30.435184464758166,0.085,2.0,0.365,-1.810034487538632
64.0,1.0,31.83767245801855,33.26926077639071,0.384,2.0,0.286,-1.5102092470766062
65,1,24.79118638368203,,,1,NaN,-0.6945339004063491
66,1,27.176636117474263,,,1,NaN,-1.2058490855425734
67,1,37.9377748851643,,,1,NaN,-1.3288378570053114
68,1,34.989991665965086,,,1,NaN,-1.5331537722050872
69,1,23.710832274225808,,,1,NaN,-1.7341129975996532
70,1,23.12574610495325,,,1,NaN,-1.5356926469144891
