TimeStep,CellLifeId,Orientation,label,Center_X,Center_Y,InstantaneousGrowthRate,InstantaneousVelocity,divideFlag,Major_axis,Minor_axis,parent
10,4,-1.4950648780548879,1,54.75324675324676,133.0909090909091,0.16,0.152,False,23.988342099222976,8.322932121995084,2
10,3,-1.4671162056210827,1,45.5374677002584,147.28165374677002,1.032,-0.118,False,55.336718365333006,9.176298642757327,1
10,5,-1.4531823612751666,1,53.09316770186335,154.14906832298138,0.531,0.466,False,23.54538643287318,8.801600902349326,2
11,3,-1.449425282492225,1,46.95641646489104,146.21549636803874,,,True,60.494679632506944,9.044307688765874,1
11,4,-1.45168096159468,1,56.10625,133.35,1.569,-0.926,False,24.7898154504294,8.344125174855181,2
11,5,-1.4294265984664172,1,53.8448275862069,156.35632183908046,1.263,0.071,False,26.201753296645155,8.633983863731682,2
12,6,-1.1982949325923227,1,49.1219512195122,124.58885017421603,0.79,-0.523,False,41.22702806998267,9.356803663408922,3
12,4,-1.249271902506823,1,55.61792452830189,128.5235849056604,0.562,-0.63,False,32.63260726428149,8.437027370656814,2
12,7,-1.4381290211400495,1,43.71161048689139,160.0749063670412,0.899,-0.002,False,39.73152334271385,8.807587424893834,3
12,5,-1.439216688233809,1,52.12775330396476,157.31277533039648,0.801,-0.257,False,32.5162028044995,9.16455721157762,2
13,6,-1.1567293906416505,1,49.803225806451614,121.4967741935484,1.2,0.002,False,45.17865544541263,9.355956415489416,3
13,4,-1.195590289634725,1,56.40692640692641,124.73160173160171,0.794,-0.113,False,35.44476786918951,8.466163641854747,2
13,5,-1.4513456408222376,1,51.86770428015564,156.0466926070039,0.681,0.018,False,36.52304986992643,9.224025682199208,2
13,7,-1.4434137343056013,1,43.23389830508474,160.19322033898305,1.028,0.106,False,44.22865272139147,8.812608737628732,3
14,6,-1.0791630124077163,1,52.38040345821326,120.42074927953892,1.136,0.295,False,51.17740895730127,9.079949645025083,3
14,4,-1.1110407779995215,1,59.65098039215686,122.5843137254902,0.692,-0.378,False,39.41715935539676,8.396385073335958,2
14,7,-1.3507412253930065,1,45.848214285714285,160.01488095238096,1.245,-0.12,False,49.36801020812077,8.962821233449063,3
14,5,-1.3595264640743558,1,55.02583025830258,155.05535055350555,,,True,39.92724677730608,8.978793863460142,2
15,6,-1.074681268635207,1,53.40700808625337,121.57951482479784,,,True,56.85892721180636,8.796483998339184,3
15,4,-1.0701093466226457,1,63.670175438596495,118.40350877192982,0.977,-0.593,False,42.87898411469647,8.70378286127145,2
15,7,-1.3406585474367425,1,47.7883008356546,158.8217270194986,,,True,55.5908186587552,8.541603658648427,3
15,8,-1.367061831307109,1,59.47761194029851,143.7089552238806,0.499,-0.493,False,19.35361683711041,8.891527279292614,5
15,9,-1.3006715307009462,1,54.807453416149066,162.09316770186336,0.394,-0.222,False,23.255462059812352,8.931303603001803,5
16,4,-1.0614144923862967,1,66.18495297805643,113.59561128526646,,,True,47.76572195387927,8.749342701184284,2
16,10,-1.0220945056339739,1,59.325,110.035,1.336,-0.017,False,30.80418622795456,8.406694405858621,6
16,11,-1.2079287441144482,1,47.29468599033817,134.8840579710145,1.692,1.165,False,30.746156083576444,8.721498550976836,6
16,8,-1.2930022188728552,1,61.17218543046358,140.3112582781457,1.523,-0.591,False,21.84835959771803,8.89613773327183,5
16,12,-1.240675198519349,1,51.28108108108108,145.54054054054055,1.379,1.228,False,28.769906682007168,8.37479569247095,7
16,9,-1.2676078534302702,1,54.64942528735632,160.97701149425288,1.497,0.354,False,25.226531947596158,8.86638063302175,5
16,13,-1.438889182244939,1,44.85714285714285,170.42328042328043,1.517,0.301,False,29.3596024735783,8.296453032716624,7
17,14,-1.002211792214373,1,72.05084745762711,101.3813559322034,0.756,-0.571,False,34.525661959346586,8.848070263907317,4
17,10,-1.032891225684804,1,57.81222707423581,110.74235807860262,0.524,-0.422,False,37.48512975493264,7.955030287632618,6
17,15,-1.000208977806522,1,57.876344086021504,125.51075268817203,0.476,-0.307,False,26.89679394729169,8.88963724178052,4
17,11,-1.2875798832635752,1,42.97265625,142.41796875,0.918,0.025,False,39.20809508480409,8.421291522961969,6
17,8,-1.1301523632982076,1,61.71844660194175,136.83495145631068,0.775,-0.719,False,29.462047741595235,9.049595568514988,5
17,12,-1.2705418531550967,1,47.58474576271186,153.23305084745763,0.772,0.121,False,35.665830829084854,8.56768793598533,7
17,9,-1.1231156633057169,1,52.769911504424776,163.4646017699115,0.833,-0.167,False,32.711146548065784,8.91347713796211,5
17,13,-1.9794668561700466,1,39.27272727272727,173.3388429752066,0.72,-0.37,False,36.94240737271762,8.491124217030523,7
18,14,-1.0118827558074497,1,71.87404580152672,97.98473282442748,0.702,0.057,False,38.30629563761976,8.89141027485677,4
18,10,-1.027390486064629,1,56.47104247104247,109.06177606177606,0.762,0.13,False,40.10623487609709,8.41321830843931,6
18,15,-1.011985674634859,1,56.20512820512821,124.5846153846154,0.762,0.201,False,29.27917776818905,8.579845370922204,4
18,8,-1.111995016293546,1,60.96969696969697,133.22510822510822,0.741,0.068,False,33.33605057800968,8.951239261481824,5
18,11,-1.3101236646597794,1,40.821917808219176,143.17808219178082,1.046,0.591,False,43.7971042712912,8.672357915170055,6
18,12,-1.2967254301489255,1,45.5,154.49615384615385,0.87,0.778,False,39.52380897267221,8.591085446192844,7
18,9,-1.1841256503779283,1,51.16599190283401,163.1012145748988,0.803,0.664,False,36.874978306221806,8.703135757179918,5
18,13,-2.079651524542702,1,35.696296296296296,172.22222222222223,0.864,0.496,False,40.54361591992485,8.874080777552779,7
19,14,-1.020068934340043,1,75.87972508591065,95.28178694158076,0.744,0.089,False,41.817048855348894,9.056762441702451,4
19,10,-1.0402974967217784,1,59.57761732851986,108.13718411552348,0.877,0.089,False,43.917762500326695,8.271703676904274,6
19,15,-1.0172652174449086,1,58.562790697674416,124.6046511627907,0.619,0.204,False,33.08695282216197,8.433123141755818,4
19,8,-1.094767344261656,1,63.94861660079052,132.19762845849803,0.889,-0.019,False,37.04332714368056,8.892543343445544,5
19,11,-1.34677747371107,1,42.53605015673981,145.75862068965515,,,True,49.02461643025497,8.503592328517371,6
19,12,-1.344712369420157,1,47.364583333333336,158.0,,,True,43.875005112429164,8.597252225493861,7
19,9,-1.2899686414716809,1,53.378181818181815,165.88363636363636,,,True,40.891830232746095,8.786795430376245,5
19,13,-2.0828756694552157,1,36.685810810810814,174.5472972972973,0.646,0.322,False,44.86413073393425,9.113396888809111,7
20,14,-1.0294040787444967,1,79.875,92.5448717948718,0.833,-0.032,False,45.53935480231932,8.995031382186378,4
20,10,-1.0321953996786095,1,62.67326732673267,106.88778877887788,0.49,0.001,False,48.30246048082128,8.301998432394717,6
20,15,-1.0280120401387132,1,60.98319327731093,124.57563025210084,0.847,0.384,False,36.18323448536656,8.565429317428624,4
20,8,-1.081941761707705,1,66.96071428571429,130.58928571428572,,,True,41.49066802614675,8.784772156756548,5
20,16,-1.3052508133760192,1,46.73652694610779,136.67664670658684,0.641,0.366,False,26.59717175182335,8.126891738068055,11
20,17,-1.4010855113607568,1,51.24675324675325,150.83766233766235,0.676,0.95,False,23.167127952146878,8.622984634918653,12
20,18,-1.4343597726791661,1,41.83720930232558,160.3720930232558,0.589,0.934,False,27.49639360267248,8.081402995744764,11
20,19,-1.4001151217134225,1,57.93006993006993,158.2937062937063,0.395,-0.037,False,21.164705631586536,8.731960120863414,9
20,13,-1.9782174446535343,1,36.98392282958199,176.12861736334406,0.662,-0.942,False,48.094717637327946,9.598653244691462,7
20,20,-1.3830315990009192,1,47.20987654320987,172.15432098765433,0.692,1.677,False,24.852476953828752,8.48146484023557,12
20,21,-1.282552365574568,1,53.87179487179487,177.83333333333334,0.266,0.45,False,23.346645759821453,8.633330455292985,9
21,14,-1.0361908902485484,1,80.96187683284458,91.38123167155425,3.391,-0.405,False,49.70222726766817,8.968979234948131,4
21,10,-1.0305655742646285,1,63.30841121495328,106.5202492211838,0.281,-0.939,False,50.75486425083946,8.348954088360136,6
21,15,-1.0728382857515433,1,60.00378787878788,127.1780303030303,,,True,40.41807046545421,8.58078139903293,4
21,22,-1.1890983225716774,1,72.57692307692308,120.1346153846154,1.475,-0.32,False,22.664205163738508,8.886778377848426,8
21,16,-1.2739048837992817,1,46.21428571428572,138.78571428571428,2.234,-0.805,False,29.8036654777504,8.575397510185525,11
21,23,-1.0255010890834881,1,62.56551724137931,138.13103448275862,1.705,0.473,False,23.187546987878235,8.120288883882736,8
21,17,-1.440239180889872,1,50.424418604651166,156.11627906976744,1.392,1.41,False,26.545077372213925,8.500613843631294,12
21,19,-1.3698379433519543,1,58.36942675159236,157.93630573248407,1.87,0.67,False,23.141529835205287,8.737031373168405,9
21,13,-1.703517528093859,1,35.16814159292036,171.69321533923303,,,True,51.40596153881196,9.99350206071733,7
21,18,-1.5045234607498998,1,41.40104166666666,165.30208333333334,2.257,0.848,False,30.440872787870077,8.138581598810013,11
21,20,-1.4599820035747166,1,47.23280423280424,180.83068783068785,2.035,3.138,False,28.31354452955697,8.6545342631809,12
21,21,-1.4197202455838605,1,55.07453416149068,179.8198757763975,1.591,2.002,False,24.674686555470718,8.40247175512933,9
22,14,-0.9460904050030191,1,89.60087719298245,79.91666666666667,1.57,-0.289,False,66.657767982522,9.013321639256562,4
22,10,-0.985094862120874,1,69.15614617940199,97.10963455149502,0.456,-0.505,False,52.16092423306807,7.841308953778833,6
22,22,-1.2834007291410812,1,75.6,116.35121951219512,0.842,0.23,False,30.03810257061144,8.760675963234707,8
22,24,-1.2234107509429664,1,67.66071428571429,115.85119047619048,0.711,-0.074,False,26.404063032477108,8.375745923562201,15
22,16,-0.9992142021181207,1,49.18702290076336,133.48091603053436,1.079,-0.722,False,40.97341979450824,8.418607017489613,11
22,25,-0.9927671409445276,1,55.54497354497354,137.46031746031747,0.634,-0.343,False,28.061199535249337,8.720430895206022,15
22,23,-0.9340221814494866,1,62.48514851485149,140.75742574257427,0.704,0.212,False,31.71081051687528,8.283006932418392,8
22,26,-1.5345285230054622,1,33.9656652360515,160.6137339055794,0.583,-0.462,False,33.72949636954254,9.053060651764286,13
22,19,-1.247936101346469,1,59.945205479452056,160.92694063926942,0.738,-0.351,False,32.49213429578839,8.81571371163922,9
22,17,-1.6035459583884688,1,49.38961038961039,163.82251082251082,1.175,-0.294,False,33.50346953620484,9.0129962312682,12
22,18,-1.5479027226043542,1,41.41726618705036,169.66546762589928,1.034,-0.183,False,41.727498342448,8.564311301396716,11
22,27,-1.9027312680027626,1,35.75,190.14285714285717,0.665,0.092,False,32.449815682444296,7.87460869982706,13
22,21,-1.4664248709707686,1,55.7037037037037,190.08333333333331,0.773,-0.038,False,32.6275806333656,8.640945996803413,9
22,20,-1.4853665323567848,1,47.29197080291971,196.992700729927,0.827,0.648,False,38.489635835807874,9.31762663222914,12
23,14,-0.9419271965701794,1,91.99607843137257,74.88039215686274,,,True,74.50650467080662,9.094851564702806,4
23,10,-0.9122585057471639,1,68.43657817109144,94.51917404129792,0.243,-0.405,False,54.43922492858138,8.250124933530696,6
23,24,-1.5287788761211305,1,69.265,114.465,0.533,0.677,False,29.959842861051857,8.647809881182633,15
23,22,-1.5372860344593025,1,76.66968325791855,117.02714932126698,0.886,0.071,False,34.24789518639253,8.37920123627624,8
23,16,-0.9518478914203498,1,50.833333333333336,128.99056603773585,0.959,-1.2,False,46.37046374560008,9.038054261681674,11
23,25,-1.119090587990656,1,56.91666666666666,135.0392156862745,0.917,-0.553,False,31.229415163015663,8.515249859607621,15
23,23,-1.0830122580206287,1,61.49308755760369,142.35023041474653,1.045,1.037,False,35.23176595745048,8.077040558760999,8
23,26,-1.5511727554896595,1,33.18050541516246,158.4187725631769,0.696,-0.747,False,36.64306723450239,9.722962426292392,13
23,19,-1.0962767691215067,1,61.412,158.492,1.01,0.084,False,36.18203488997493,9.057120029051005,9
23,17,-1.6013013235324698,1,48.25,162.63059701492537,1.172,-1.123,False,39.376739733876406,8.962080206666032,12
23,18,-1.5651159077236887,1,40.84406779661017,168.864406779661,1.023,-0.686,False,46.8979964104859,8.23900281494813,11
23,21,-1.477589685965025,1,55.37651821862348,189.97975708502025,0.827,0.365,False,36.49256768361144,8.964701338120173,9
23,27,-1.8802422284992715,1,35.47008547008547,190.6623931623932,0.63,-0.238,False,35.773533861485426,8.49067233156401,13
23,20,-1.4857157643951964,1,46.81311475409836,200.4360655737705,0.797,-0.29,False,42.62289083311236,9.349465156697743,12
24,28,-0.9532859866892069,1,100.74780058651028,62.54545454545455,0.983,0.71,False,49.79572291184098,8.920851049094626,14
24,10,-0.8154805196242813,1,68.1865889212828,92.19533527696792,0.28,0.548,False,55.6541813977643,8.200739746150733,6
24,29,-0.8132070998915798,1,78.93867924528301,91.48113207547168,0.572,0.57,False,31.20047229803699,8.896286524493474,14
24,22,-1.4852060041653719,1,78.56420233463035,116.19066147859922,0.682,0.755,False,38.67729185500307,8.673681139389402,8
24,16,-0.9585719055221916,1,53.14619883040936,121.53508771929825,,,True,51.16754498529686,8.869433751434988,11
24,24,-1.4797006592530348,1,70.86175115207374,117.45622119815668,0.855,0.717,False,32.624033425116345,8.624236110645912,15
24,25,-1.2984235114804703,1,59.11255411255412,131.06493506493507,0.776,1.184,False,35.81234391687283,8.619557553375637,15
24,23,-1.250409317973524,1,61.45418326693227,147.996015936255,,,False,40.458481614904926,8.144226218594971,8
24,26,-1.5284903519354587,1,34.31438127090301,154.35451505016724,0.855,0.65,False,40.120957999484176,9.665340463331647,13
24,17,-1.5975081653355914,1,49.77591973244147,156.2876254180602,-0.081,-0.59,False,45.2391847412946,8.710015454657045,12
24,19,-1.1944207628622714,1,65.89855072463769,157.1340579710145,,,True,41.23205970001594,8.920817171217136,9
24,18,-1.5675510123737686,1,41.83435582822086,165.08588957055215,0.831,1.745,False,52.01140080467009,8.261045710909057,11
24,27,-1.87129902002216,1,36.455598455598455,189.26640926640923,0.65,1.209,False,38.92345820292586,8.675063957952121,13
24,21,-1.4993900752039608,1,56.15555555555556,191.6555555555556,0.827,0.935,False,40.62780837533327,8.73728784937747,9
24,20,-1.517679128068739,1,48.1183800623053,198.6355140186916,0.875,-0.17,False,46.60945685984284,9.022642975422547,12
25,28,-0.9022129222969069,1,105.87433155080214,60.88235294117647,1.102,0.394,False,54.70849548726928,9.049092022443205,14
25,10,-0.8016983658250912,1,70.28213166144201,94.05015673981192,0.125,0.295,False,57.05559479491333,7.536565828427346,6
25,29,-0.7973511732141901,1,82.03703703703704,92.559670781893,0.91,0.459,False,34.06180684034786,9.385787025321322,14
25,22,-1.4206869307670764,1,80.08333333333333,119.72101449275362,,,True,42.08811243542289,8.532266480328525,8
25,30,-0.9029841796380541,1,61.36507936507937,114.48148148148148,0.696,-0.439,False,28.32287562508471,8.705315754092137,16
25,24,-1.405502803574937,1,72.34873949579831,120.74789915966386,,,False,36.89990978054347,8.540871039637793,15
25,25,-1.3602366363761618,1,61.36974789915966,136.5420168067227,0.989,0.091,False,39.69192578090934,7.846161852995705,15
25,31,-1.11496052393681,1,47.784946236559136,134.81720430107526,0.578,-0.556,False,27.788526221143695,8.751441502198006,16
25,17,-1.4974017512434363,1,52.56884057971015,152.2536231884058,,,True,44.83663049190487,8.457426790562533,12
25,26,-1.6014513010359106,1,36.89490445859872,157.09872611464968,0.713,-0.334,False,44.39815284778042,9.199142310595317,13
25,32,-1.2651728161232527,1,63.38202247191011,156.45318352059925,1.114,-0.137,False,44.42199369716819,8.043064128511705,19
25,33,-1.2716584835225277,1,70.51,158.35666666666663,,,True,45.87020644234166,8.782967408143627,19
25,18,-1.5856995984416282,1,44.73198847262248,173.3515850144092,,,True,56.168530549372335,8.225089532871458,11
25,20,-1.4767760347953451,1,51.12386706948641,197.0060422960725,,,True,50.98474315277978,8.750066806384993,12
25,21,-1.4463135351548309,1,58.96885813148789,195.6955017301038,,,True,44.76465458283461,8.519285942813676,9
25,27,-1.8302456746442484,1,38.63498098859316,195.0,0.692,0.373,False,42.173097061079694,8.097173699109694,13
26,28,-0.809818476962735,1,109.3609756097561,58.65853658536585,,,True,60.2178301393448,8.891162282935735,14
26,29,-0.6794378972843581,1,92.54243542435424,85.47970479704797,,,True,38.61051587486591,9.319109283619596,14
26,10,-0.7874674044982543,1,69.9077380952381,96.16071428571428,,,True,57.68099525996062,8.287741411415226,6
26,34,-1.301545978936009,1,88.18543046357615,104.57615894039736,,,False,23.104659318792407,8.423908064687426,22
26,30,-0.9044041714414273,1,68.14634146341463,107.99512195121952,-0.513,0.576,False,31.804316027877405,8.420996366097635,16
26,35,-1.2883853895499269,1,77.15748031496064,115.16535433070868,-2.017,-0.54,False,40.8047176382926,8.325974246469304,22
26,36,-1.3398314570926821,1,82.16981132075472,124.66037735849056,,,False,23.371623407428988,8.756020540097635,22
26,25,-1.3626621514671362,1,64.2453531598513,135.7174721189591,,,True,44.63733010649474,8.013281229072284,15
26,31,-1.0627181296535952,1,51.927536231884055,130.28985507246378,-0.776,-0.45,False,30.6787787635329,8.85267018774667,16
26,37,-1.2768695592086958,1,55.78169014084507,139.83802816901408,,,False,21.91147942283608,8.348094387187647,17
26,26,-1.5381043705264363,1,39.16901408450704,154.82535211267606,,,True,47.96218319820903,9.676570322823869,13
26,32,-1.2544114934458492,1,66.25167785234899,154.51677852348993,,,True,49.99025150058061,8.284197226338788,19
26,38,-1.3752096788182757,1,76.63461538461539,146.14743589743588,1.25,-1.973,False,23.80217361710847,8.473083957175122,33
26,39,-1.5726788806913956,1,46.83695652173913,158.5326086956522,0.536,-0.907,False,29.176876356867147,8.188415640792204,18
26,40,-1.540704833427957,1,54.151898734177216,160.3860759493671,,,False,24.862892410790646,8.270368240874285,17
26,41,-1.1598102426712469,1,70.12209302325581,167.57558139534885,,,False,24.938964683061712,8.810511291791,33
26,42,-1.6522263091437788,1,46.34358974358975,185.76410256410256,1.044,-0.038,False,32.229695219621945,7.955377720522264,18
26,43,-1.6413082424840175,1,53.78260869565217,185.3532608695652,1.274,0.534,False,26.67051568499421,8.881851118818398,20
26,44,-1.5943195686375156,1,61.96428571428572,187.32142857142856,,,False,24.525353712567856,8.905601965160447,21
26,27,-1.8239120311183108,1,40.96864111498258,196.42857142857144,,,True,45.63213347774654,8.300616010129682,13
26,45,-1.4854417188834605,1,52.44692737430167,209.79888268156424,2.163,1.121,False,27.29262337188405,8.51723995426032,20
26,46,-1.4245198719159418,1,59.9625,209.45625,1.139,0.102,False,25.29679552483493,8.223077962338158,21
27,47,-0.8530494263306561,1,112.04850746268656,48.582089552238806,0.863,-0.155,False,42.739710339711,8.266551426423844,28
27,48,-0.8819174000965536,1,119.78688524590164,50.84699453551912,0.373,0.552,False,26.94671237667533,8.808074598283367,28
27,49,-0.6478112733848242,1,103.7457627118644,68.58757062146893,0.353,0.228,False,27.303615703807584,8.479938585650729,28
27,50,-0.29085416629213506,1,82.79527559055119,68.65748031496064,0.944,-0.82,False,38.15586999314366,8.667478471707616,28
27,51,-0.7821323534530289,1,77.52808988764045,85.46816479400749,1.022,-0.303,False,42.55709076688494,8.20774376818871,10
27,52,-0.897494610843613,1,97.9951690821256,84.7536231884058,0.666,0.058,False,31.14673743444678,8.643277775356163,29
27,53,-0.8435595472663487,2,59.97229916897507,93.9639889196676,0.012,-0.736,False,59.73835203876461,8.431893237352462,0
27,54,-1.013207005650315,1,81.56375838926175,94.97651006711408,,,True,48.24703150839152,9.381676390389147,29
27,35,-1.255582730996237,1,82.74407582938389,107.8341232227488,0.778,-0.473,False,30.71983728220032,8.889931885307451,22
27,55,-1.0364211074805891,1,53.22878228782288,114.76752767527675,0.931,-0.928,False,42.41613471309808,8.533609849292516,10
27,30,-1.3894501140524596,1,66.31868131868131,112.48351648351648,0.719,-0.648,False,29.23726681250731,8.084253540641978,16
27,56,-1.4242306588065938,1,36.3046357615894,143.52097130242825,,,True,64.94013159710798,9.93213208055663,26
27,31,-1.1835831413288511,1,55.167597765363126,126.50279329608938,0.75,-0.614,False,26.798485985446952,8.671888821842735,16
27,57,-1.2971987243638006,1,69.68316831683168,129.43564356435644,0.658,-0.431,False,32.63773575041208,8.004755902317589,25
27,38,-1.3047431751342644,1,75.59278350515464,135.49484536082474,0.235,-0.335,False,30.05039672452109,8.333909515574444,33
27,58,-1.3577784190873101,1,59.67553191489362,139.62765957446808,0.581,-0.303,False,30.72779926774596,7.98307387560375,25
27,59,-1.4820541709555703,1,42.656603773584905,152.29811320754715,1.03,-0.104,False,43.46552654906496,8.076852665632886,26
27,39,-1.489668940411589,1,50.12558139534884,152.75813953488372,0.657,-0.083,False,31.855852197244207,8.689883800306646,18
27,60,-1.0294749495178825,1,60.40291262135922,158.2864077669903,0.713,0.086,False,33.81307545946985,7.987187637379191,32
27,61,-1.101320750724626,1,67.0901287553648,162.88841201716738,0.671,0.008,False,34.61878778885692,8.760525759877995,32
27,42,-1.7093551245216505,1,49.25,184.8185483870968,1.044,0.623,False,37.45067070558287,8.620183610050761,18
27,62,-1.7255569333726821,1,42.24907063197026,190.81412639405204,,,True,43.81933542010572,8.294802703028159,27
27,43,-1.7221639409040805,1,57.31140350877193,187.0877192982456,0.607,0.734,False,33.03931150852901,9.076251909265066,20
27,63,-1.802879716068575,1,33.758620689655174,185.5862068965517,0.73,0.17,False,28.609355832310765,9.130711111969957,27
27,46,-0.9709649136563726,1,59.24875621890547,210.18905472636817,0.638,0.175,False,30.989926670077377,8.462549394425805,21
27,64,-1.5294930694281255,1,36.724489795918366,212.6377551020408,0.573,0.768,False,31.83767245801855,8.168356384565552,27
27,45,-1.083538345136242,1,46.76538461538462,216.87692307692308,0.981,1.401,False,38.10575930282764,9.097609167817104,20
28,47,-0.8595942390570124,1,111.6955017301038,47.43598615916955,,,False,47.055852088801,8.148521629559765,28
28,48,-0.852111066873192,1,126.08292682926827,42.0,,,False,28.81079425174128,9.267504595358863,28
28,49,-0.8373880895278251,1,109.0204081632653,62.18877551020408,,,False,29.07010306364755,8.796173773299612,28
28,50,-0.41717623954777044,1,79.31672597864768,66.42704626334519,,,False,42.87654174778734,8.625721387873611,28
28,51,-0.7110311400155985,1,82.21232876712328,78.8013698630137,,,False,47.66818928852418,8.08393685504415,10
28,52,-0.8240118391769831,1,101.56387665198238,80.91189427312776,,,False,34.47614496340126,8.581238896091696,29
28,53,-0.7791771014483708,2,61.15512465373961,88.7645429362881,,,False,59.79874634785723,8.749590147851587,0
28,65,-0.6945339004063491,1,91.01948051948052,80.8051948051948,,,False,24.79118638368203,8.035921142516854,54
28,66,-1.2058490855425734,1,76.78947368421052,98.98245614035088,,,False,27.176636117474263,8.173019932497528,54
28,35,-1.2271894039316362,1,82.8786610878661,104.73221757322176,,,False,34.61178561657565,8.923969037192077,22
28,55,-1.0292877932580868,1,53.59477124183007,109.45098039215686,,,False,47.07136893050882,9.048859188981162,10
28,30,-1.3282877849909223,1,66.3921568627451,108.66176470588236,,,False,32.82993007766009,8.08913227445913,16
28,67,-1.3288378570053114,1,38.09665427509294,126.17100371747212,,,False,37.9377748851643,9.41347246483711,56
28,31,-1.2402943830100457,1,54.51428571428571,123.43809523809524,,,False,30.547532495299336,8.997505572167942,16
28,57,-1.307287512900837,1,68.89285714285714,127.41517857142856,,,False,35.92674928700374,8.08693197894244,25
28,38,-1.3115807209707155,1,74.61928934010152,134.12182741116752,,,False,31.22356707149064,8.180349976584282,33
28,58,-1.3869063249866898,1,58.97524752475248,138.27722772277227,,,False,33.631437543014314,7.867956802603541,25
28,59,-1.459513472720816,1,41.8405315614618,151.98671096345515,,,False,48.61336565097159,8.156203933983173,26
28,39,-1.4636682635243357,1,49.52136752136752,152.52136752136752,,,False,35.13882602487056,8.754022544377753,18
28,68,-1.5331537722050872,1,33.278481012658226,158.0210970464135,,,False,34.989991665965086,8.847810954576822,56
28,60,-1.0726068257637948,1,59.414847161572055,159.117903930131,,,False,37.37619673007997,8.03106931850918,32
28,61,-1.0996440354652692,1,65.8828125,163.42578125,,,False,37.97563363001721,8.784554005217405,32
28,42,-1.6591824479018187,1,47.42361111111112,188.51041666666663,,,False,42.66961427213404,8.774206251076569,18
28,63,-1.817189259008689,1,31.44495412844037,186.85321100917432,,,False,32.26101309720556,8.77281262857301,27
28,69,-1.7341129975996532,1,39.05194805194805,184.42857142857144,,,False,23.710832274225808,8.306401021713718,62
28,43,-1.6438203819313897,1,55.435483870967744,191.4758064516129,,,False,36.075429173507466,9.188195213380729,20
28,70,-1.5356926469144891,1,40.94326241134752,205.75886524822693,,,False,23.12574610495325,7.917456045723419,62
28,46,-0.9854269791544237,1,59.48068669527897,211.0343347639485,,,False,34.18024631714273,8.87365345361156,21
28,64,-1.490925424725087,1,33.33802816901409,217.0798122065728,,,False,34.700849094762866,8.023779502040725,27
28,45,-1.0661304743332882,1,42.14093959731544,224.95302013422815,,,False,43.012681823157486,9.307517963297348,20
